t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
30.1,1784878942.10114,A1850_B1850,1,1850,1850,1850,1850,10.993,23.82,261.85326,-0.47347,-0.16695,-13.39042,0.00997,0.01144,0.0166,13.39042,0.0166,572.0
30.12,1784878942.12114,A1850_B1850,1,1850,1850,1850,1850,10.99699,23.82363,261.98815,-0.42119,0.25741,-13.30913,-0.00609,0.05832,0.01454,13.30913,0.01454,572.0
30.14,1784878942.14114,A1850_B1850,1,1850,1850,1850,1850,11.00114,23.8274,262.12853,-0.53477,-0.77474,-13.68784,0.03897,0.00197,0.01291,13.68784,0.01291,572.0
30.16,1784878942.16114,A1850_B1850,1,1850,1850,1850,1850,11.004,23.83,262.22532,-1.22161,-0.36567,-12.69257,0.01685,-0.08542,0.03282,12.69257,0.03282,572.0
30.18,1784878942.18114,A1850_B1850,1,1850,1850,1850,1850,11.004,23.83,262.22532,-0.85462,0.44469,-14.77969,-0.03637,-0.04598,0.03482,14.77969,0.03482,572.0
30.2,1784878942.20114,A1850_B1850,1,1850,1850,1850,1850,11.004,23.83,262.22532,-0.04061,0.49125,-14.52162,-0.0268,0.01404,0.03545,14.52162,0.03545,572.0
30.22,1784878942.22114,A1850_B1850,1,1850,1850,1850,1850,11.00986,23.81966,262.2511,0.00517,0.0214,-14.13343,-0.00391,0.02464,0.01374,14.13343,0.01374,572.0
30.24,1784878942.24114,A1850_B1850,1,1850,1850,1850,1850,11.0168,23.80741,262.28151,0.07035,-1.10646,-13.78777,0.07422,0.0244,-0.002,13.78777,-0.002,572.0
30.26,1784878942.26114,A1850_B1850,1,1850,1850,1850,1850,11.021,23.8,262.2998,-1.03394,-0.09195,-13.39436,0.00702,-0.03907,0.00414,13.39436,0.00414,572.0
30.28,1784878942.28114,A1850_B1850,1,1850,1850,1850,1850,11.021,23.8,262.2998,-0.8397,0.76575,-13.19394,-0.03903,-0.00068,0.02714,13.19394,0.02714,572.0
30.3,1784878942.30114,A1850_B1850,1,1850,1850,1850,1850,11.021,23.8,262.2998,-0.90427,-0.49725,-12.83633,0.04191,-0.05148,0.01685,12.83633,0.01685,572.0
30.32,1784878942.32114,A1850_B1850,1,1850,1850,1850,1850,11.01218,23.84586,262.59495,-1.17766,-0.7395,-13.80013,0.05265,-0.04793,0.0026,13.80013,0.0026,572.0
30.34,1784878942.34114,A1850_B1850,1,1850,1850,1850,1850,11.00231,23.8972,262.92438,-0.70368,-0.23635,-14.62472,0.0136,-0.02265,0.00145,14.62472,0.00145,572.0
30.36,1784878942.36114,A1850_B1850,1,1850,1850,1850,1850,10.996,23.93,263.13428,-0.85828,-0.61643,-14.06103,0.03605,-0.05756,0.0144,14.06103,0.0144,572.0
30.38,1784878942.38114,A1850_B1850,1,1850,1850,1850,1850,10.996,23.93,263.13428,-1.23431,0.11855,-14.02261,0.00119,-0.06684,0.02434,14.02261,0.02434,572.0
30.4,1784878942.40114,A1850_B1850,1,1850,1850,1850,1850,10.996,23.93,263.13428,-0.25374,0.20172,-13.16516,-0.01206,0.0443,0.00268,13.16516,0.00268,572.0
30.42,1784878942.42114,A1850_B1850,1,1850,1850,1850,1850,10.97603,23.85679,261.85297,-0.04773,-0.38465,-14.0498,0.0192,0.03869,0.01957,14.0498,0.01957,572.0
30.44,1784878942.44114,A1850_B1850,1,1850,1850,1850,1850,10.95368,23.77483,260.42193,-0.76847,-0.60073,-13.58337,0.03534,-0.02225,0.03382,13.58337,0.03382,572.0
30.46,1784878942.46114,A1850_B1850,1,1850,1850,1850,1850,10.936,23.71,259.29256,-0.72464,-0.05082,-12.61153,0.00445,-0.01733,0.03457,12.61153,0.03457,572.0
30.48,1784878942.48114,A1850_B1850,1,1850,1850,1850,1850,10.936,23.71,259.29256,-0.40274,0.3447,-14.92447,-0.02249,-0.02988,0.01491,14.92447,0.01491,572.0
30.5,1784878942.50114,A1850_B1850,1,1850,1850,1850,1850,10.936,23.71,259.29256,-0.59573,0.0866,-14.35822,-0.01154,-0.03425,0.00142,14.35822,0.00142,572.0
30.52,1784878942.52114,A1850_B1850,1,1850,1850,1850,1850,10.9773,23.72449,260.43091,-0.53948,-0.71817,-14.6373,0.06114,-0.02533,-0.0026,14.6373,-0.0026,572.0
30.54,1784878942.54114,A1850_B1850,1,1850,1850,1850,1850,11.02032,23.73958,261.61773,-0.2485,-0.68795,-13.96417,0.07508,0.02538,0.0086,13.96417,0.0086,572.0
30.56,1784878942.56114,A1850_B1850,1,1850,1850,1850,1850,11.05,23.75,262.4375,-0.9729,-0.05966,-13.11429,0.02574,-0.02448,0.00671,13.11429,0.00671,572.0
30.58,1784878942.58114,A1850_B1850,1,1850,1850,1850,1850,11.05,23.75,262.4375,-0.49775,-0.51116,-13.15256,0.0392,-0.01836,0.00688,13.15256,0.00688,572.0
30.6,1784878942.60114,A1850_B1850,1,1850,1850,1850,1850,11.05,23.75,262.4375,-0.01698,-1.1113,-12.71491,0.08719,0.04958,0.01005,12.71491,0.01005,572.0
30.62,1784878942.62114,A1850_B1850,1,1850,1850,1850,1850,11.02384,23.75344,261.85418,-0.31359,-0.52657,-14.33157,0.03928,0.01546,0.01542,14.33157,0.01542,572.0
30.64,1784878942.64114,A1850_B1850,1,1850,1850,1850,1850,10.99276,23.75753,261.16074,-0.82652,-0.46665,-14.61899,0.04131,-0.04742,0.01145,14.61899,0.01145,572.0
30.66,1784878942.66114,A1850_B1850,1,1850,1850,1850,1850,10.974,23.76,260.74224,-0.65153,-0.28406,-14.03611,0.02702,-0.00724,0.02297,14.03611,0.02297,572.0
30.68,1784878942.68114,A1850_B1850,1,1850,1850,1850,1850,10.974,23.76,260.74224,-0.32093,-0.01859,-13.9148,0.01146,0.06012,0.01094,13.9148,0.01094,572.0
30.7,1784878942.70114,A1850_B1850,1,1850,1850,1850,1850,10.974,23.76,260.74224,-0.41952,-0.63795,-13.55198,0.04719,-0.01173,0.01545,13.55198,0.01545,572.0
30.72,1784878942.72114,A1850_B1850,1,1850,1850,1850,1850,10.99075,23.79761,261.5537,-0.68119,0.00253,-14.06783,-0.00083,-0.03042,0.028,14.06783,0.028,572.0
30.74,1784878942.74114,A1850_B1850,1,1850,1850,1850,1850,11.01069,23.84237,262.52096,-0.76786,-0.1985,-12.82717,-6e-05,-0.02908,0.03237,12.82717,0.03237,572.0
30.76,1784878942.76114,A1850_B1850,1,1850,1850,1850,1850,11.023,23.87,263.11901,-0.97136,-0.0303,-13.43515,-0.00066,-0.04873,0.02579,13.43515,0.02579,572.0
30.78,1784878942.78114,A1850_B1850,1,1850,1850,1850,1850,11.023,23.87,263.11901,0.02257,-0.29102,-14.92448,0.03725,0.03204,0.01008,14.92448,0.01008,572.0
30.8,1784878942.80114,A1850_B1850,1,1850,1850,1850,1850,11.023,23.87,263.11901,0.15998,-0.59506,-13.96189,0.05691,0.03726,-0.00029,13.96189,-0.00029,572.0
30.82,1784878942.82114,A1850_B1850,1,1850,1850,1850,1850,11.01492,23.828,262.46353,-0.96164,-0.56588,-14.99812,0.06691,-0.04656,0.00068,14.99812,0.00068,572.0
30.84,1784878942.84114,A1850_B1850,1,1850,1850,1850,1850,11.0049,23.77586,261.65092,-0.92443,0.01978,-13.60151,0.0152,-0.02879,0.01677,13.60151,0.01677,572.0
30.86,1784878942.86114,A1850_B1850,1,1850,1850,1850,1850,10.998,23.74,261.09252,-0.64632,-0.35176,-13.12216,0.03717,-0.01548,0.01679,13.12216,0.01679,572.0
30.88,1784878942.88114,A1850_B1850,1,1850,1850,1850,1850,10.998,23.74,261.09252,-0.54556,-1.09687,-13.48833,0.09856,-0.0133,0.00263,13.48833,0.00263,572.0
30.9,1784878942.90114,A1850_B1850,1,1850,1850,1850,1850,10.998,23.74,261.09252,-0.67442,-0.29589,-13.32592,0.00688,-0.00985,0.01765,13.32592,0.01765,572.0
30.92,1784878942.92114,A1850_B1850,1,1850,1850,1850,1850,10.98851,23.71966,260.64372,-0.76343,-0.31301,-14.8641,0.00168,-0.03253,0.01717,14.8641,0.01717,572.0
30.94,1784878942.94114,A1850_B1850,1,1850,1850,1850,1850,10.97861,23.69845,260.17601,-1.48227,0.04705,-14.13492,-0.02046,-0.05973,0.02397,14.13492,0.02397,572.0
30.96,1784878942.96114,A1850_B1850,1,1850,1850,1850,1850,10.97,23.68,259.7696,-0.3978,0.33867,-13.76728,0.00483,0.02184,0.01194,13.76728,0.01194,572.0
30.98,1784878942.98114,A1850_B1850,1,1850,1850,1850,1850,10.97,23.68,259.7696,-0.1267,-0.4801,-13.72316,0.03317,0.04072,0.01651,13.72316,0.01651,572.0
31.0,1784878943.00114,A1850_B1850,1,1850,1850,1850,1850,10.97,23.68,259.7696,-0.85576,-0.67853,-14.00257,0.03142,-0.03791,0.02914,14.00257,0.02914,572.0
31.02,1784878943.02114,A1850_B1850,1,1850,1850,1850,1850,11.01334,23.67636,260.75585,-0.92024,0.24347,-13.84982,-0.01003,-0.05679,0.01874,13.84982,0.01874,572.0
31.04,1784878943.04114,A1850_B1850,1,1850,1850,1850,1850,11.05851,23.67256,261.78336,-0.0825,-0.07798,-12.39204,0.03762,-0.00636,0.00271,12.39204,0.00271,572.0
31.06,1784878943.06114,A1850_B1850,1,1850,1850,1850,1850,11.089,23.67,262.47663,0.47371,-0.29384,-14.49356,0.04857,0.06204,0.00265,14.49356,0.00265,572.0
31.08,1784878943.08114,A1850_B1850,1,1850,1850,1850,1850,11.089,23.67,262.47663,-0.0491,-1.26008,-14.33949,0.08551,0.03495,0.00262,14.33949,0.00262,572.0
31.1,1784878943.10114,A1850_B1850,1,1850,1850,1850,1850,11.089,23.67,262.47663,-1.23131,-0.48153,-14.3895,0.02308,-0.03962,0.01731,14.3895,0.01731,572.0
31.12,1784878943.12114,A1850_B1850,1,1850,1850,1850,1850,11.11813,23.72762,263.80672,-1.34251,0.46187,-14.71038,-0.02186,-0.0559,0.01077,14.71038,0.01077,572.0
31.14,1784878943.14114,A1850_B1850,1,1850,1850,1850,1850,11.15291,23.79642,265.39942,-0.8734,-0.6099,-13.072,0.06134,-0.04179,0.012,13.072,0.012,572.0
31.16,1784878943.16114,A1850_B1850,1,1850,1850,1850,1850,11.18,23.85,266.643,-0.57712,-0.95519,-13.16053,0.06002,0.00355,0.01608,13.16053,0.01608,572.0
31.18,1784878943.18114,A1850_B1850,1,1850,1850,1850,1850,11.18,23.85,266.643,-0.47052,-0.0384,-13.56305,-0.02292,-0.01351,0.00588,13.56305,0.00588,572.0
31.2,1784878943.20114,A1850_B1850,1,1850,1850,1850,1850,11.18,23.85,266.643,-0.84245,-0.00807,-14.11423,-0.00477,-0.06125,0.01031,14.11423,0.01031,572.0
31.22,1784878943.22114,A1850_B1850,1,1850,1850,1850,1850,11.13261,23.8767,265.80997,-1.0647,-0.34349,-14.70204,0.02874,-0.04999,0.03625,14.70204,0.03625,572.0
31.24,1784878943.24114,A1850_B1850,1,1850,1850,1850,1850,11.07942,23.90667,264.87196,-0.47426,0.19258,-13.7264,0.00754,0.0423,0.0278,13.7264,0.0278,572.0
31.26,1784878943.26114,A1850_B1850,1,1850,1850,1850,1850,11.038,23.93,264.13934,-0.05217,-0.52321,-13.65665,0.03283,0.03761,0.01311,13.65665,0.01311,572.0
31.28,1784878943.28114,A1850_B1850,1,1850,1850,1850,1850,11.038,23.93,264.13934,-0.40711,-0.62729,-13.53643,0.05705,-0.01414,0.01948,13.53643,0.01948,572.0
31.3,1784878943.30114,A1850_B1850,1,1850,1850,1850,1850,11.038,23.93,264.13934,-1.48777,0.23918,-14.28104,-0.0076,-0.09924,0.01577,14.28104,0.01577,572.0
31.32,1784878943.32114,A1850_B1850,1,1850,1850,1850,1850,11.01765,23.83004,262.55105,-0.22836,-0.26141,-12.87473,0.03148,0.00501,0.01551,12.87473,0.01551,572.0
31.34,1784878943.34114,A1850_B1850,1,1850,1850,1850,1850,10.99502,23.71889,260.7897,-0.49107,-0.5987,-13.41879,0.0548,-0.00571,-0.00452,13.41879,-0.00452,572.0
31.36,1784878943.36114,A1850_B1850,1,1850,1850,1850,1850,10.981,23.65,259.70065,-1.40589,-1.01701,-14.79363,0.06474,-0.06965,-0.00669,14.79363,-0.00669,572.0
31.38,1784878943.38114,A1850_B1850,1,1850,1850,1850,1850,10.981,23.65,259.70065,-0.93584,-0.52044,-13.93501,0.04137,-0.00579,0.02,13.93501,0.02,572.0
31.4,1784878943.40114,A1850_B1850,1,1850,1850,1850,1850,10.981,23.65,259.70065,-0.80799,-0.10446,-15.03848,0.0282,-0.0253,0.025,15.03848,0.025,572.0
31.42,1784878943.42114,A1850_B1850,1,1850,1850,1850,1850,11.00204,23.73707,261.15626,-0.86612,-0.13637,-13.86663,0.01568,-0.01968,0.02874,13.86663,0.02874,572.0
31.44,1784878943.44114,A1850_B1850,1,1850,1850,1850,1850,11.02392,23.82761,262.67376,-0.42638,-0.92152,-12.93556,0.05411,-0.00282,0.01317,12.93556,0.01317,572.0
31.46,1784878943.46114,A1850_B1850,1,1850,1850,1850,1850,11.039,23.89,263.72171,-0.17209,-0.06963,-13.45005,-0.01115,0.02578,0.0206,13.45005,0.0206,572.0
31.48,1784878943.48114,A1850_B1850,1,1850,1850,1850,1850,11.039,23.89,263.72171,0.05918,-0.19766,-13.43637,0.0042,0.01478,0.01894,13.43637,0.01894,572.0
31.5,1784878943.50114,A1850_B1850,1,1850,1850,1850,1850,11.039,23.89,263.72171,-0.18059,-0.37528,-14.77821,0.05414,0.00407,0.0218,14.77821,0.0218,572.0
31.52,1784878943.52114,A1850_B1850,1,1850,1850,1850,1850,11.01537,23.84734,262.68727,-0.60941,-0.04561,-13.9207,0.03788,-0.00033,0.00694,13.9207,0.00694,572.0
31.54,1784878943.54114,A1850_B1850,1,1850,1850,1850,1850,10.98704,23.79618,261.44958,-0.43985,-0.43952,-13.36367,0.03651,0.01721,0.01174,13.36367,0.01174,572.0
31.56,1784878943.56114,A1850_B1850,1,1850,1850,1850,1850,10.967,23.76,260.57592,-0.72923,-0.90519,-14.04174,0.07257,-0.03273,0.02808,14.04174,0.02808,572.0
31.58,1784878943.58114,A1850_B1850,1,1850,1850,1850,1850,10.967,23.76,260.57592,-0.10279,-0.1874,-13.89803,0.016,0.01167,0.01685,13.89803,0.01685,572.0
31.6,1784878943.60114,A1850_B1850,1,1850,1850,1850,1850,10.967,23.76,260.57592,-0.57536,-0.4192,-13.96978,0.04551,-0.03428,0.00242,13.96978,0.00242,572.0
31.62,1784878943.62114,A1850_B1850,1,1850,1850,1850,1850,10.98035,23.67099,259.91581,-0.78907,-0.20282,-12.80678,0.01762,-0.04319,-0.00138,12.80678,-0.00138,572.0
31.64,1784878943.64114,A1850_B1850,1,1850,1850,1850,1850,10.99633,23.56448,259.12273,-0.9323,-0.05261,-14.64343,-0.003,-0.00468,0.01411,14.64343,0.01411,572.0
31.66,1784878943.66114,A1850_B1850,1,1850,1850,1850,1850,11.006,23.5,258.641,-1.11183,-0.72333,-14.78282,0.05745,-0.02705,0.02082,14.78282,0.02082,572.0
31.68,1784878943.68114,A1850_B1850,1,1850,1850,1850,1850,11.006,23.5,258.641,-1.72797,0.17114,-14.52629,-0.00186,-0.09733,0.0222,14.52629,0.0222,572.0
31.7,1784878943.70114,A1850_B1850,1,1850,1850,1850,1850,11.006,23.5,258.641,-0.77425,-0.15664,-14.60226,0.0178,-0.04302,0.01451,14.60226,0.01451,572.0
31.72,1784878943.72114,A1850_B1850,1,1850,1850,1850,1850,11.02015,23.60005,260.07597,-1.04203,-0.81996,-13.07235,0.05799,-0.03113,0.02817,13.07235,0.02817,572.0
31.74,1784878943.74114,A1850_B1850,1,1850,1850,1850,1850,11.03604,23.71245,261.69152,-0.49605,-0.0394,-13.35394,-0.0104,0.00518,0.0336,13.35394,0.0336,572.0
31.76,1784878943.76114,A1850_B1850,1,1850,1850,1850,1850,11.047,23.79,262.80813,-0.98524,0.10785,-13.55849,-0.01563,-0.0655,-0.00066,13.55849,-0.00066,572.0
31.78,1784878943.78114,A1850_B1850,1,1850,1850,1850,1850,11.047,23.79,262.80813,-1.07952,-0.47382,-13.72172,0.03594,-0.07465,0.01011,13.72172,0.01011,572.0
31.8,1784878943.80114,A1850_B1850,1,1850,1850,1850,1850,11.047,23.79,262.80813,-0.34178,0.1314,-14.32934,0.00245,0.02432,0.01654,14.32934,0.01654,572.0
31.82,1784878943.82114,A1850_B1850,1,1850,1850,1850,1850,11.02223,23.74629,261.73698,0.0151,-0.20012,-13.57335,0.0418,0.03724,0.01422,13.57335,0.01422,572.0
31.84,1784878943.84114,A1850_B1850,1,1850,1850,1850,1850,10.99643,23.70077,260.62391,-0.15753,-0.73748,-14.06651,0.05014,-0.00019,0.02294,14.06651,0.02294,572.0
31.86,1784878943.86114,A1850_B1850,1,1850,1850,1850,1850,10.979,23.67,259.87293,-0.86087,-0.21034,-13.94889,0.00248,-0.0311,0.02608,13.94889,0.02608,572.0
31.88,1784878943.88114,A1850_B1850,1,1850,1850,1850,1850,10.979,23.67,259.87293,-1.37347,-0.248,-14.00731,0.02517,-0.10159,0.01554,14.00731,0.01554,572.0
31.9,1784878943.90114,A1850_B1850,1,1850,1850,1850,1850,10.979,23.67,259.87293,-0.82295,-0.14214,-13.35471,0.02668,-0.03325,0.01271,13.35471,0.01271,572.0
31.92,1784878943.92114,A1850_B1850,1,1850,1850,1850,1850,10.97145,23.65741,259.55599,-0.32567,-0.45037,-13.22358,0.03451,0.00444,0.01214,13.22358,0.01214,572.0
31.94,1784878943.94114,A1850_B1850,1,1850,1850,1850,1850,10.96232,23.6422,259.17324,-0.80587,-0.23086,-14.92734,0.00931,-0.01056,0.00328,14.92734,0.00328,572.0
31.96,1784878943.96114,A1850_B1850,1,1850,1850,1850,1850,10.955,23.63,258.86665,-0.61133,-0.46608,-14.57972,0.0278,0.00652,0.01277,14.57972,0.01277,572.0
31.98,1784878943.98114,A1850_B1850,1,1850,1850,1850,1850,10.955,23.63,258.86665,-0.43738,-0.21948,-14.68001,0.00851,0.00481,0.01411,14.68001,0.01411,572.0
32.0,1784878944.00114,A1850_B1850,1,1850,1850,1850,1850,10.955,23.63,258.86665,-0.95985,-0.61826,-13.6692,0.04622,-0.05133,0.02077,13.6692,0.02077,572.0
32.02,1784878944.02114,A1850_B1850,1,1850,1850,1850,1850,10.97996,23.69838,260.20717,-0.50504,-0.14803,-13.35388,0.013,-0.0013,0.02114,13.35388,0.02114,572.0
32.04,1784878944.04114,A1850_B1850,1,1850,1850,1850,1850,11.0099,23.78041,261.81989,-1.12665,-0.11754,-13.7748,-0.01989,-0.05859,0.012,13.7748,0.012,572.0
32.06,1784878944.06114,A1850_B1850,1,1850,1850,1850,1850,11.028,23.83,262.79724,-0.19841,-0.31454,-13.19176,0.01562,0.00707,0.01682,13.19176,0.01682,572.0
32.08,1784878944.08114,A1850_B1850,1,1850,1850,1850,1850,11.028,23.83,262.79724,-0.44616,-0.282,-14.24651,0.0546,0.00187,0.01842,14.24651,0.01842,572.0
32.1,1784878944.10114,A1850_B1850,1,1850,1850,1850,1850,11.028,23.83,262.79724,-0.0759,0.19392,-14.25058,0.01568,0.00781,0.0136,14.25058,0.0136,572.0
32.12,1784878944.12114,A1850_B1850,1,1850,1850,1850,1850,11.02597,23.83,262.74895,-0.6773,-0.55226,-13.66717,0.05702,-0.01808,0.01165,13.66717,0.01165,572.0
32.14,1784878944.14114,A1850_B1850,1,1850,1850,1850,1850,11.02355,23.83,262.69125,-0.26976,-0.49671,-14.18729,0.04082,-0.01108,0.01025,14.18729,0.01025,572.0
32.16,1784878944.16114,A1850_B1850,1,1850,1850,1850,1850,11.022,23.83,262.65426,-0.49524,-0.73397,-13.49217,0.06762,-0.03376,0.0034,13.49217,0.0034,572.0
32.18,1784878944.18114,A1850_B1850,1,1850,1850,1850,1850,11.022,23.83,262.65426,-0.14496,-0.26177,-13.86595,0.04111,0.00064,0.01442,13.86595,0.01442,572.0
32.2,1784878944.20114,A1850_B1850,1,1850,1850,1850,1850,11.022,23.83,262.65426,0.20814,-0.27477,-12.95497,0.0056,0.06595,0.01068,12.95497,0.01068,572.0
32.22,1784878944.22114,A1850_B1850,1,1850,1850,1850,1850,11.02963,23.80456,262.55554,-1.00953,-0.40598,-13.79759,-0.03463,-0.00845,0.02568,13.79759,0.02568,572.0
32.24,1784878944.24114,A1850_B1850,1,1850,1850,1850,1850,11.03877,23.77408,262.43676,-0.74463,0.19046,-14.88958,-0.01195,-0.02796,0.00928,14.88958,0.00928,572.0
32.26,1784878944.26114,A1850_B1850,1,1850,1850,1850,1850,11.046,23.75,262.3425,-1.60311,0.03992,-14.53653,0.02085,-0.11242,0.01865,14.53653,0.01865,572.0
32.28,1784878944.28114,A1850_B1850,1,1850,1850,1850,1850,11.046,23.75,262.3425,-0.7689,-0.31839,-14.95199,0.03528,-0.03496,0.01874,14.95199,0.01874,572.0
32.3,1784878944.30114,A1850_B1850,1,1850,1850,1850,1850,11.046,23.75,262.3425,0.7618,-0.8831,-12.7177,0.06665,0.1029,0.03354,12.7177,0.03354,572.0
32.32,1784878944.32114,A1850_B1850,1,1850,1850,1850,1850,11.03007,23.75,261.96413,0.09829,-0.15766,-13.46168,-0.00786,0.02544,-0.00149,13.46168,-0.00149,572.0
32.34,1784878944.34114,A1850_B1850,1,1850,1850,1850,1850,11.01348,23.75,261.57011,-0.67845,0.19153,-13.79853,-0.01909,-0.02308,0.01234,13.79853,0.01234,572.0
32.36,1784878944.36114,A1850_B1850,1,1850,1850,1850,1850,11.002,23.75,261.2975,-0.43017,-0.53989,-13.26672,0.05811,-0.01059,0.0222,13.26672,0.0222,572.0
32.38,1784878944.38114,A1850_B1850,1,1850,1850,1850,1850,11.002,23.75,261.2975,0.18633,-0.1184,-14.66173,0.02397,0.04873,0.01337,14.66173,0.01337,572.0
32.4,1784878944.40114,A1850_B1850,1,1850,1850,1850,1850,11.002,23.75,261.2975,-1.24051,-0.19019,-14.04044,0.00734,-0.05873,0.00828,14.04044,0.00828,572.0
32.42,1784878944.42114,A1850_B1850,1,1850,1850,1850,1850,10.99823,23.75342,261.2457,-0.60644,-0.61963,-13.69748,0.04542,-0.01285,0.018,13.69748,0.018,572.0
32.44,1784878944.44114,A1850_B1850,1,1850,1850,1850,1850,10.99373,23.75752,261.18368,-0.60478,-0.72869,-14.14258,0.0662,-0.03376,0.02145,14.14258,0.02145,572.0
32.46,1784878944.46114,A1850_B1850,1,1850,1850,1850,1850,10.991,23.76,261.14616,-0.68739,-0.57273,-13.45814,0.04705,-0.03413,0.0006,13.45814,0.0006,572.0
32.48,1784878944.48114,A1850_B1850,1,1850,1850,1850,1850,10.991,23.76,261.14616,-0.42174,0.06951,-13.41641,-0.01749,0.00784,8e-05,13.41641,8e-05,572.0
32.5,1784878944.50114,A1850_B1850,1,1850,1850,1850,1850,10.991,23.76,261.14616,0.01878,-0.71864,-13.07254,0.02285,0.03301,0.0222,13.07254,0.0222,572.0
32.52,1784878944.52114,A1850_B1850,1,1850,1850,1850,1850,10.93376,23.80947,260.327,0.09214,-0.3775,-14.91154,0.03437,0.05067,0.0132,14.91154,0.0132,572.0
32.54,1784878944.54114,A1850_B1850,1,1850,1850,1850,1850,10.86907,23.86537,259.39443,-1.01904,0.0603,-14.85112,0.02365,-0.08953,0.00465,14.85112,0.00465,572.0
32.56,1784878944.56114,A1850_B1850,1,1850,1850,1850,1850,10.829,23.9,258.8131,-0.29604,-0.35661,-14.46629,0.04545,-0.02019,0.00491,14.46629,0.00491,572.0
32.58,1784878944.58114,A1850_B1850,1,1850,1850,1850,1850,10.829,23.9,258.8131,-0.28754,-0.13274,-13.48819,-0.01329,0.02124,0.02431,13.48819,0.02431,572.0
32.6,1784878944.60114,A1850_B1850,1,1850,1850,1850,1850,10.829,23.9,258.8131,0.12212,-0.23027,-12.85985,0.01031,0.04793,0.01702,12.85985,0.01702,572.0
32.62,1784878944.62114,A1850_B1850,1,1850,1850,1850,1850,10.89628,23.89334,260.34849,-0.57638,0.08821,-13.85022,-0.03361,-0.00993,0.00594,13.85022,0.00594,572.0
32.64,1784878944.64114,A1850_B1850,1,1850,1850,1850,1850,10.97189,23.88585,262.07301,-0.69357,-0.18686,-13.42087,0.00434,-0.01845,0.00982,13.42087,0.00982,572.0
32.66,1784878944.66114,A1850_B1850,1,1850,1850,1850,1850,11.031,23.88,263.42028,-1.04189,-0.06202,-14.6704,0.00851,-0.05599,0.01251,14.6704,0.01251,572.0
32.68,1784878944.68114,A1850_B1850,1,1850,1850,1850,1850,11.031,23.88,263.42028,0.40308,-0.38169,-13.79515,0.01585,0.09607,0.02525,13.79515,0.02525,572.0
32.7,1784878944.70114,A1850_B1850,1,1850,1850,1850,1850,11.031,23.88,263.42028,-0.78235,-0.39521,-13.684,0.03017,-0.0083,0.0168,13.684,0.0168,572.0
32.72,1784878944.72114,A1850_B1850,1,1850,1850,1850,1850,11.01725,23.80399,262.2544,-0.21477,-0.80124,-13.70683,0.05891,-0.00662,0.0024,13.70683,0.0024,572.0
32.74,1784878944.74114,A1850_B1850,1,1850,1850,1850,1850,11.00291,23.72477,261.04153,-0.75066,0.29897,-13.56909,-0.02826,-0.05002,0.01371,13.56909,0.01371,572.0
32.76,1784878944.76114,A1850_B1850,1,1850,1850,1850,1850,10.993,23.67,260.20431,0.16879,0.37052,-14.01387,-0.05078,0.05967,0.01422,14.01387,0.01422,572.0
32.78,1784878944.78114,A1850_B1850,1,1850,1850,1850,1850,10.993,23.67,260.20431,-0.00643,0.24901,-13.21016,-0.04329,0.07544,0.02168,13.21016,0.02168,572.0
32.8,1784878944.80114,A1850_B1850,1,1850,1850,1850,1850,10.993,23.67,260.20431,-0.38988,-0.69243,-14.18963,0.04865,-0.0111,0.00442,14.18963,0.00442,572.0
32.82,1784878944.82114,A1850_B1850,1,1850,1850,1850,1850,11.00298,23.74985,261.31915,-0.82324,-0.56816,-14.77246,0.04111,-0.08096,0.00102,14.77246,0.00102,572.0
32.84,1784878944.84114,A1850_B1850,1,1850,1850,1850,1850,11.0142,23.83963,262.5746,-0.32649,-0.21593,-14.61996,0.0398,-0.00168,0.02311,14.61996,0.02311,572.0
32.86,1784878944.86114,A1850_B1850,1,1850,1850,1850,1850,11.023,23.91,263.55993,0.03692,-0.49536,-13.56461,0.01577,0.04316,0.02857,13.56461,0.02857,572.0
32.88,1784878944.88114,A1850_B1850,1,1850,1850,1850,1850,11.023,23.91,263.55993,-0.3511,-0.08025,-12.85743,-0.02495,-0.01042,0.00857,12.85743,0.00857,572.0
32.9,1784878944.90114,A1850_B1850,1,1850,1850,1850,1850,11.023,23.91,263.55993,-0.4518,0.41136,-14.07405,-0.05626,-0.00856,-0.00978,14.07405,-0.00978,572.0
32.92,1784878944.92114,A1850_B1850,1,1850,1850,1850,1850,10.98826,23.91341,262.76666,-0.69213,-0.03202,-13.61838,-0.01129,-0.0243,-0.00083,13.61838,-0.00083,572.0
32.94,1784878944.94114,A1850_B1850,1,1850,1850,1850,1850,10.9507,23.91709,261.90891,-0.59416,-0.25703,-14.05075,0.01505,-0.01845,0.00808,14.05075,0.00808,572.0
32.96,1784878944.96114,A1850_B1850,1,1850,1850,1850,1850,10.921,23.92,261.23032,-0.54433,-0.3293,-14.9696,0.01531,0.00041,0.02911,14.9696,0.02911,572.0
