t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
38.06,1784879893.04545,A1850_B1850,1,1850,1850,1850,1850,10.696,22.54,241.08784,-0.28798,0.28281,-13.49196,-0.03065,-0.00425,0.01615,13.49196,0.01615,44.0
38.08,1784879893.06545,A1850_B1850,1,1850,1850,1850,1850,10.696,22.54,241.08784,-0.74516,-0.54088,-12.79518,0.01839,-0.00583,0.00748,12.79518,0.00748,44.0
38.1,1784879893.08545,A1850_B1850,1,1850,1850,1850,1850,10.696,22.54,241.08784,-0.89454,-0.9814,-13.46858,0.08799,-0.06258,-0.00938,13.46858,-0.00938,44.0
38.12,1784879893.10545,A1850_B1850,1,1850,1850,1850,1850,10.68234,22.50677,240.42498,-0.10511,-0.15892,-13.26705,0.0023,0.0083,-0.00498,13.26705,-0.00498,44.0
38.14,1784879893.12545,A1850_B1850,1,1850,1850,1850,1850,10.66771,22.47118,239.71599,-0.03755,0.34033,-13.00056,-0.05611,0.02553,0.00756,13.00056,0.00756,44.0
38.16,1784879893.14545,A1850_B1850,1,1850,1850,1850,1850,10.659,22.45,239.29455,-1.15615,-0.38929,-13.51824,0.02892,-0.07196,0.00898,13.51824,0.00898,44.0
38.18,1784879893.16545,A1850_B1850,1,1850,1850,1850,1850,10.659,22.45,239.29455,-0.58566,-0.83161,-13.44916,0.0611,-0.02274,0.00234,13.44916,0.00234,44.0
38.2,1784879893.18545,A1850_B1850,1,1850,1850,1850,1850,10.659,22.45,239.29455,-0.26194,-0.05444,-12.82897,0.00841,0.00621,-0.00102,12.82897,-0.00102,44.0
38.22,1784879893.20545,A1850_B1850,1,1850,1850,1850,1850,10.63929,22.33249,237.60175,-0.37634,-0.24453,-13.61248,0.02491,-0.00973,0.01397,13.61248,0.01397,44.0
38.24,1784879893.22545,A1850_B1850,1,1850,1850,1850,1850,10.61818,22.20667,235.79451,-0.74605,-0.76187,-12.83874,0.02906,-0.01111,0.00848,12.83874,0.00848,44.0
38.26,1784879893.24545,A1850_B1850,1,1850,1850,1850,1850,10.607,22.14,234.83898,-0.9439,-0.01373,-13.02886,0.00507,-0.03777,-0.01765,13.02886,-0.01765,44.0
38.28,1784879893.26545,A1850_B1850,1,1850,1850,1850,1850,10.607,22.14,234.83898,-0.68775,-0.29075,-13.18026,0.03168,-0.04597,0.00332,13.18026,0.00332,44.0
38.3,1784879893.28545,A1850_B1850,1,1850,1850,1850,1850,10.607,22.14,234.83898,-0.188,-0.83742,-13.20611,0.0268,0.0189,0.03006,13.20611,0.03006,44.0
38.32,1784879893.30545,A1850_B1850,1,1850,1850,1850,1850,10.61693,22.24301,236.15256,-0.31496,-0.2635,-13.36555,0.01784,-0.00676,-0.00618,13.36555,-0.00618,44.0
38.34,1784879893.32545,A1850_B1850,1,1850,1850,1850,1850,10.62703,22.34774,237.49018,-0.75303,-0.60564,-12.94393,0.06899,-0.05163,-0.00767,12.94393,-0.00767,44.0
38.36,1784879893.34545,A1850_B1850,1,1850,1850,1850,1850,10.634,22.42,238.41428,-0.53459,-0.76099,-13.05894,0.0474,-0.02158,0.0156,13.05894,0.0156,44.0
38.38,1784879893.36545,A1850_B1850,1,1850,1850,1850,1850,10.634,22.42,238.41428,-0.30566,-0.05584,-12.93492,-0.01914,0.00161,0.00762,12.93492,0.00762,44.0
38.4,1784879893.38545,A1850_B1850,1,1850,1850,1850,1850,10.63423,22.41748,238.39252,-0.71289,-0.42685,-12.49797,0.02316,-0.01814,0.00661,12.49797,0.00661,44.0
38.42,1784879893.40545,A1850_B1850,1,1850,1850,1850,1850,10.64073,22.34481,237.765,-0.17723,-0.80978,-13.44908,0.07059,0.02523,0.00675,13.44908,0.00675,44.0
38.44,1784879893.42545,A1850_B1850,1,1850,1850,1850,1850,10.64723,22.27213,237.13654,-0.52574,0.10147,-13.61566,-0.00857,-0.02562,0.02042,13.61566,0.02042,44.0
38.46,1784879893.44545,A1850_B1850,1,1850,1850,1850,1850,10.651,22.23,236.77173,-0.7282,0.1824,-12.7306,-0.04303,-0.03493,0.00598,12.7306,0.00598,44.0
38.48,1784879893.46545,A1850_B1850,1,1850,1850,1850,1850,10.651,22.23,236.77173,-0.20839,-0.37113,-13.25702,0.00467,0.00819,0.00052,13.25702,0.00052,44.0
38.5,1784879893.48545,A1850_B1850,1,1850,1850,1850,1850,10.651,22.23,236.77173,-0.24921,-0.54343,-13.87,0.05731,-0.01163,0.00747,13.87,0.00747,44.0
38.52,1784879893.50545,A1850_B1850,1,1850,1850,1850,1850,10.63844,22.24047,236.60385,-1.45282,0.42247,-12.84349,-0.01571,-0.09357,0.0072,12.84349,0.0072,44.0
38.54,1784879893.52545,A1850_B1850,1,1850,1850,1850,1850,10.62458,22.25202,236.41833,-1.4391,-0.17391,-13.36388,-0.00423,-0.08794,0.02428,13.36388,0.02428,44.0
38.56,1784879893.54545,A1850_B1850,1,1850,1850,1850,1850,10.615,22.26,236.2899,-0.5717,-0.51086,-12.85028,0.03968,-0.01741,0.00249,12.85028,0.00249,44.0
38.58,1784879893.56545,A1850_B1850,1,1850,1850,1850,1850,10.615,22.26,236.2899,-0.42759,0.06436,-12.63985,-0.00614,0.0018,-0.00625,12.63985,-0.00625,44.0
38.6,1784879893.58545,A1850_B1850,1,1850,1850,1850,1850,10.61497,22.25909,236.27968,0.03659,-0.40735,-13.17496,0.02072,0.00435,0.00047,13.17496,0.00047,44.0
38.62,1784879893.60545,A1850_B1850,1,1850,1850,1850,1850,10.61421,22.23232,235.9785,-0.1176,-0.48719,-12.87652,0.01262,0.00503,0.01024,12.87652,0.01024,44.0
38.64,1784879893.62545,A1850_B1850,1,1850,1850,1850,1850,10.61344,22.20555,235.67736,0.23007,-0.36636,-13.44827,0.01805,0.05832,0.01406,13.44827,0.01406,44.0
38.66,1784879893.64545,A1850_B1850,1,1850,1850,1850,1850,10.613,22.19,235.50247,-0.83159,-0.60221,-13.35366,0.0763,-0.05571,-0.00479,13.35366,-0.00479,44.0
38.68,1784879893.66545,A1850_B1850,1,1850,1850,1850,1850,10.613,22.19,235.50247,-0.66893,-0.49637,-13.61965,0.01756,-0.04454,0.01192,13.61965,0.01192,44.0
38.7,1784879893.68545,A1850_B1850,1,1850,1850,1850,1850,10.613,22.19,235.50247,0.17292,0.43492,-13.24249,-0.06091,0.05035,0.01234,13.24249,0.01234,44.0
38.72,1784879893.70545,A1850_B1850,1,1850,1850,1850,1850,10.63753,22.22154,236.38232,-0.43749,-0.70192,-12.88416,0.04835,-0.01247,0.01361,12.88416,0.01361,44.0
38.74,1784879893.72545,A1850_B1850,1,1850,1850,1850,1850,10.6638,22.25532,237.32626,-0.70221,-1.11494,-13.14399,0.09397,-0.02098,0.00448,13.14399,0.00448,44.0
38.76,1784879893.74545,A1850_B1850,1,1850,1850,1850,1850,10.683,22.28,238.01724,-0.5033,0.17895,-13.09653,-0.03096,-0.01056,0.01002,13.09653,0.01002,44.0
38.78,1784879893.76545,A1850_B1850,1,1850,1850,1850,1850,10.683,22.28,238.01724,-0.43864,-0.27579,-12.65513,-0.00443,-0.00279,0.01561,12.65513,0.01561,44.0
38.8,1784879893.78545,A1850_B1850,1,1850,1850,1850,1850,10.68304,22.27814,237.99823,-0.13245,-0.80815,-13.30196,0.06158,0.03069,0.00571,13.30196,0.00571,44.0
38.82,1784879893.80545,A1850_B1850,1,1850,1850,1850,1850,10.68418,22.22082,237.41136,0.12586,-0.78737,-13.81624,0.05771,0.01223,-0.00752,13.81624,-0.00752,44.0
38.84,1784879893.82545,A1850_B1850,1,1850,1850,1850,1850,10.68533,22.16351,236.82437,-0.56357,-0.09996,-12.38156,-0.00313,-0.01914,0.01114,12.38156,0.01114,44.0
38.86,1784879893.84545,A1850_B1850,1,1850,1850,1850,1850,10.686,22.13,236.48118,-1.27498,-0.64547,-13.18757,0.05075,-0.08621,0.01211,13.18757,0.01211,44.0
38.88,1784879893.86545,A1850_B1850,1,1850,1850,1850,1850,10.686,22.13,236.48118,-0.02809,-0.88502,-13.78985,0.07147,0.03658,0.00898,13.78985,0.00898,44.0
38.9,1784879893.88545,A1850_B1850,1,1850,1850,1850,1850,10.68595,22.13351,236.51757,0.22959,-0.32301,-12.54631,0.01587,0.02938,-0.01465,12.54631,-0.01465,44.0
38.92,1784879893.90545,A1850_B1850,1,1850,1850,1850,1850,10.68449,22.23575,237.5776,0.08488,-0.36391,-13.14791,0.00179,0.02275,0.01482,13.14791,0.01482,44.0
38.94,1784879893.92545,A1850_B1850,1,1850,1850,1850,1850,10.68303,22.33798,238.63733,0.03928,-0.33968,-13.06099,0.02023,0.02349,0.01394,13.06099,0.01394,44.0
38.96,1784879893.94545,A1850_B1850,1,1850,1850,1850,1850,10.682,22.41,239.38362,-0.5115,-0.22404,-13.33013,0.02238,-0.0264,0.0028,13.33013,0.0028,44.0
38.98,1784879893.96545,A1850_B1850,1,1850,1850,1850,1850,10.682,22.41,239.38362,-0.45163,-0.72564,-13.60303,0.05391,-0.01935,-0.00489,13.60303,-0.00489,44.0
39.0,1784879893.98545,A1850_B1850,1,1850,1850,1850,1850,10.682,22.41,239.38362,-1.18271,-0.24968,-12.9291,0.01018,-0.07089,0.01283,12.9291,0.01283,44.0
39.02,1784879894.00545,A1850_B1850,1,1850,1850,1850,1850,10.63093,22.33057,237.39479,-0.25754,0.42622,-13.09559,-0.0341,0.00316,0.01466,13.09559,0.01466,44.0
39.04,1784879894.02545,A1850_B1850,1,1850,1850,1850,1850,10.57619,22.2454,235.27158,-0.14795,-0.54688,-13.34641,0.03547,-0.00163,0.00502,13.34641,0.00502,44.0
39.06,1784879894.04545,A1850_B1850,1,1850,1850,1850,1850,10.547,22.2,234.1434,-1.23513,-0.8903,-12.97809,0.07314,-0.05036,0.00406,12.97809,0.00406,44.0
39.08,1784879894.06545,A1850_B1850,1,1850,1850,1850,1850,10.547,22.2,234.1434,0.04612,-0.19704,-12.94312,0.02264,0.02375,0.01456,12.94312,0.01456,44.0
39.1,1784879894.08545,A1850_B1850,1,1850,1850,1850,1850,10.547,22.2,234.1434,0.25534,-0.27559,-13.05798,0.00261,0.04208,0.02215,13.05798,0.02215,44.0
39.12,1784879894.10545,A1850_B1850,1,1850,1850,1850,1850,10.60935,22.33167,236.92441,-0.27691,-0.22889,-13.08826,0.00301,0.01609,-0.01278,13.08826,-0.01278,44.0
39.14,1784879894.12545,A1850_B1850,1,1850,1850,1850,1850,10.67309,22.46627,239.78449,-0.0802,-0.57576,-13.37514,0.04981,0.01135,-0.00572,13.37514,-0.00572,44.0
39.16,1784879894.14545,A1850_B1850,1,1850,1850,1850,1850,10.708,22.54,241.35832,-0.64896,-0.44073,-12.17822,0.03335,-0.03044,0.00724,12.17822,0.00724,44.0
39.18,1784879894.16545,A1850_B1850,1,1850,1850,1850,1850,10.708,22.54,241.35832,-1.22236,-0.14808,-13.36037,0.00902,-0.08158,0.01106,13.36037,0.01106,44.0
39.2,1784879894.18545,A1850_B1850,1,1850,1850,1850,1850,10.708,22.54,241.35832,-0.77361,-0.61086,-13.70456,0.05544,-0.00879,0.00611,13.70456,0.00611,44.0
39.22,1784879894.20545,A1850_B1850,1,1850,1850,1850,1850,10.65517,22.36636,238.31732,-0.85949,-0.21578,-12.74832,0.01332,-0.04961,0.00375,12.74832,0.00375,44.0
39.24,1784879894.22545,A1850_B1850,1,1850,1850,1850,1850,10.60148,22.1899,235.24583,0.07044,0.25937,-13.2394,-0.04678,0.01907,0.01897,13.2394,0.01897,44.0
39.26,1784879894.24545,A1850_B1850,1,1850,1850,1850,1850,10.565,22.07,233.16955,0.82754,0.00099,-13.55784,-0.02169,0.09754,0.00421,13.55784,0.00421,44.0
39.28,1784879894.26545,A1850_B1850,1,1850,1850,1850,1850,10.565,22.07,233.16955,-0.42966,-1.37818,-12.71352,0.13157,-0.01362,-0.0092,12.71352,-0.0092,44.0
39.3,1784879894.28545,A1850_B1850,1,1850,1850,1850,1850,10.565,22.07,233.16955,-0.82042,-0.79371,-12.85798,0.06767,-0.06642,0.00783,12.85798,0.00783,44.0
39.32,1784879894.30545,A1850_B1850,1,1850,1850,1850,1850,10.61115,22.12769,234.80018,-0.22604,0.52134,-13.75716,-0.07087,-0.00301,0.01275,13.75716,0.01275,44.0
39.34,1784879894.32545,A1850_B1850,1,1850,1850,1850,1850,10.65743,22.18554,236.4408,-0.33592,0.2634,-13.30627,-0.04538,0.00081,0.01175,13.30627,0.01175,44.0
39.36,1784879894.34545,A1850_B1850,1,1850,1850,1850,1850,10.685,22.22,237.4207,-0.81335,-0.39278,-13.12085,0.01781,-0.04722,0.00689,13.12085,0.00689,44.0
39.38,1784879894.36545,A1850_B1850,1,1850,1850,1850,1850,10.685,22.22,237.4207,-0.56423,0.04256,-12.8999,-0.00637,0.00258,0.00089,12.8999,0.00089,44.0
39.4,1784879894.38545,A1850_B1850,1,1850,1850,1850,1850,10.68406,22.22062,237.40643,-0.78857,0.13946,-13.31374,-0.01599,-0.02762,0.02037,13.31374,0.02037,44.0
39.42,1784879894.40545,A1850_B1850,1,1850,1850,1850,1850,10.65616,22.23898,236.982,-0.95214,-0.08705,-13.42528,-0.01476,-0.04043,0.02498,13.42528,0.02498,44.0
39.44,1784879894.42545,A1850_B1850,1,1850,1850,1850,1850,10.62825,22.25733,236.55655,-0.10812,-0.281,-12.62253,0.01018,-0.00367,-0.01178,12.62253,-0.01178,44.0
39.46,1784879894.44545,A1850_B1850,1,1850,1850,1850,1850,10.609,22.27,236.26243,-0.10371,0.09739,-13.52747,-0.01033,0.01398,-0.00935,13.52747,-0.00935,44.0
39.48,1784879894.46545,A1850_B1850,1,1850,1850,1850,1850,10.609,22.27,236.26243,0.14685,-0.47056,-13.08343,0.00618,0.04924,0.04086,13.08343,0.04086,44.0
39.5,1784879894.48545,A1850_B1850,1,1850,1850,1850,1850,10.609,22.27,236.26243,-0.65177,-0.35623,-13.10515,0.03818,-0.02669,0.01668,13.10515,0.01668,44.0
39.52,1784879894.50545,A1850_B1850,1,1850,1850,1850,1850,10.63041,22.33384,237.41777,-1.07227,-0.1705,-13.77712,0.02616,-0.07437,-0.01301,13.77712,-0.01301,44.0
39.54,1784879894.52544,A1850_B1850,1,1850,1850,1850,1850,10.65339,22.40239,238.66145,0.08467,-1.15041,-12.9572,0.07453,0.04722,0.01241,12.9572,0.01241,44.0
39.56,1784879894.54544,A1850_B1850,1,1850,1850,1850,1850,10.666,22.44,239.34504,-0.27097,-0.02646,-13.28815,-0.01378,0.02016,0.00762,13.28815,0.00762,44.0
39.58,1784879894.56544,A1850_B1850,1,1850,1850,1850,1850,10.666,22.44,239.34504,-0.64885,-0.0499,-13.43688,0.00721,-0.02368,-0.00729,13.43688,-0.00729,44.0
39.6,1784879894.58544,A1850_B1850,1,1850,1850,1850,1850,10.666,22.44,239.34504,0.46295,-0.95959,-12.39314,0.07421,0.07328,-0.00507,12.39314,-0.00507,44.0
39.62,1784879894.60544,A1850_B1850,1,1850,1850,1850,1850,10.64632,22.37945,238.25876,-0.4185,-0.67663,-12.92628,0.04468,-0.03497,0.00733,12.92628,0.00733,44.0
39.64,1784879894.62544,A1850_B1850,1,1850,1850,1850,1850,10.6252,22.31447,237.09581,-0.46674,0.52021,-14.20357,-0.05502,-0.01419,0.01593,14.20357,0.01593,44.0
39.66,1784879894.64544,A1850_B1850,1,1850,1850,1850,1850,10.614,22.28,236.47992,-0.42856,-0.33516,-13.01621,0.00828,-0.00292,0.00285,13.01621,0.00285,44.0
39.68,1784879894.66544,A1850_B1850,1,1850,1850,1850,1850,10.614,22.28,236.47992,-0.83834,-0.28224,-13.29767,0.02134,-0.04281,-0.00225,13.29767,-0.00225,44.0
39.7,1784879894.68544,A1850_B1850,1,1850,1850,1850,1850,10.61625,22.28098,236.54038,-0.52514,0.05392,-14.26719,0.00434,-0.02076,0.00215,14.26719,0.00215,44.0
39.72,1784879894.70544,A1850_B1850,1,1850,1850,1850,1850,10.69237,22.31407,238.59038,-1.35067,-0.31154,-12.76136,0.02209,-0.08202,0.01974,12.76136,0.01974,44.0
39.74,1784879894.72544,A1850_B1850,1,1850,1850,1850,1850,10.7685,22.34717,240.64543,-0.38125,-0.14495,-13.07383,0.00067,0.00746,0.01294,13.07383,0.01294,44.0
39.76,1784879894.74544,A1850_B1850,1,1850,1850,1850,1850,10.821,22.37,242.06577,0.04773,-0.54414,-13.08396,0.03263,0.04003,0.00489,13.08396,0.00489,44.0
39.78,1784879894.76544,A1850_B1850,1,1850,1850,1850,1850,10.821,22.37,242.06577,-1.12838,-0.09046,-13.09031,-0.01036,-0.07967,-0.00961,13.09031,-0.00961,44.0
39.8,1784879894.78544,A1850_B1850,1,1850,1850,1850,1850,10.81874,22.37024,242.01786,-1.30675,0.15742,-13.58964,-0.05433,-0.07327,0.02127,13.58964,0.02127,44.0
39.82,1784879894.80544,A1850_B1850,1,1850,1850,1850,1850,10.75008,22.37767,240.56167,-0.53423,0.00176,-12.66239,-0.01388,-0.01386,0.01916,12.66239,0.01916,44.0
39.84,1784879894.82544,A1850_B1850,1,1850,1850,1850,1850,10.68142,22.38509,239.10446,-0.8497,-0.70139,-13.4347,0.08773,-0.05557,-0.0061,13.4347,-0.0061,44.0
39.86,1784879894.84544,A1850_B1850,1,1850,1850,1850,1850,10.636,22.39,238.14004,-1.06264,-0.59995,-13.24805,0.02235,-0.05421,0.01995,13.24805,0.01995,44.0
39.88,1784879894.86544,A1850_B1850,1,1850,1850,1850,1850,10.636,22.39,238.14004,0.19699,0.83568,-13.12157,-0.09488,0.04524,0.00713,13.12157,0.00713,44.0
39.9,1784879894.88544,A1850_B1850,1,1850,1850,1850,1850,10.63514,22.38825,238.10208,-0.63117,-0.30313,-13.47745,0.02905,-0.00883,0.00979,13.47745,0.00979,44.0
39.92,1784879894.90544,A1850_B1850,1,1850,1850,1850,1850,10.60982,22.33687,236.99009,-0.66525,-1.14097,-12.95799,0.1059,-0.02139,-0.00987,12.95799,-0.00987,44.0
39.94,1784879894.92544,A1850_B1850,1,1850,1850,1850,1850,10.58449,22.2855,235.88071,-0.05311,-0.52387,-12.99062,0.02435,0.00442,0.0036,12.99062,0.0036,44.0
39.96,1784879894.94544,A1850_B1850,1,1850,1850,1850,1850,10.567,22.25,235.11575,-0.62176,0.29008,-13.57643,-0.04423,-0.02758,0.0211,13.57643,0.0211,44.0
39.98,1784879894.96544,A1850_B1850,1,1850,1850,1850,1850,10.567,22.25,235.11575,-0.67619,-0.61915,-12.3875,0.05313,-0.0436,-0.00791,12.3875,-0.00791,44.0
40.0,1784879894.98544,A1850_B1850,1,1850,1850,1850,1850,10.56857,22.24954,235.14573,-0.59012,-0.64055,-13.14897,0.03605,0.00445,0.00414,13.14897,0.00414,44.0
40.02,1784879895.00544,A1850_B1850,1,1850,1850,1850,1850,10.61919,22.23454,236.11275,-0.81094,0.76965,-14.2827,-0.0766,-0.04043,0.00743,14.2827,0.00743,44.0
40.04,1784879895.02544,A1850_B1850,1,1850,1850,1850,1850,10.66981,22.21954,237.07825,-0.10959,-0.34315,-12.62444,0.02884,0.01539,0.02428,12.62444,0.02428,44.0
40.06,1784879895.04544,A1850_B1850,1,1850,1850,1850,1850,10.702,22.21,237.69142,-0.35433,-0.67906,-13.09037,0.06924,0.00074,-0.00523,13.09037,-0.00523,44.0
40.08,1784879895.06544,A1850_B1850,1,1850,1850,1850,1850,10.702,22.21,237.69142,-0.6742,-0.46284,-13.62793,0.02468,-0.02155,-0.01625,13.62793,-0.01625,44.0
40.1,1784879895.08544,A1850_B1850,1,1850,1850,1850,1850,10.702,22.21,237.69142,0.57832,0.02327,-12.95993,-0.04722,0.06383,0.01209,12.95993,0.01209,44.0
40.12,1784879895.10544,A1850_B1850,1,1850,1850,1850,1850,10.6713,22.21,237.00964,-0.35081,-0.05249,-13.00032,0.0042,-0.00804,0.00894,13.00032,0.00894,44.0
40.14,1784879895.12544,A1850_B1850,1,1850,1850,1850,1850,10.64008,22.21,236.3161,-1.0026,-0.78423,-13.4988,0.08547,-0.0501,-0.00297,13.4988,-0.00297,44.0
40.16,1784879895.14544,A1850_B1850,1,1850,1850,1850,1850,10.623,22.21,235.93683,-1.11525,-0.56618,-13.29598,0.03706,-0.06169,0.00147,13.29598,0.00147,44.0
40.18,1784879895.16544,A1850_B1850,1,1850,1850,1850,1850,10.623,22.21,235.93683,-1.03901,0.26318,-13.6218,-0.02732,-0.07169,0.01896,13.6218,0.01896,44.0
40.2,1784879895.18544,A1850_B1850,1,1850,1850,1850,1850,10.62251,22.20886,235.91391,-0.69689,0.42758,-13.2738,-0.03358,-0.0369,0.00885,13.2738,0.00885,44.0
40.22,1784879895.20544,A1850_B1850,1,1850,1850,1850,1850,10.60449,22.16669,235.06652,-0.45678,-0.4858,-13.02243,0.02021,-0.00049,-0.00011,13.02243,-0.00011,44.0
40.24,1784879895.22544,A1850_B1850,1,1850,1850,1850,1850,10.58648,22.12452,234.22065,-0.6081,-0.77534,-13.44269,0.05709,-0.02154,-0.01152,13.44269,-0.01152,44.0
40.26,1784879895.24544,A1850_B1850,1,1850,1850,1850,1850,10.576,22.1,233.7296,-0.54581,0.1543,-12.71847,-0.01993,-0.0153,0.01718,12.71847,0.01718,44.0
40.28,1784879895.26544,A1850_B1850,1,1850,1850,1850,1850,10.576,22.1,233.7296,-0.96533,-0.32694,-13.53955,0.00335,-0.05885,0.01185,13.53955,0.01185,44.0
40.3,1784879895.28544,A1850_B1850,1,1850,1850,1850,1850,10.57716,22.10481,233.80618,-0.26474,-0.33264,-13.2062,0.02596,-0.02278,-0.02955,13.2062,-0.02955,44.0
40.32,1784879895.30544,A1850_B1850,1,1850,1850,1850,1850,10.61284,22.25216,236.15859,-0.19843,-0.03133,-12.82444,-0.01555,0.0067,0.00971,12.82444,0.00971,44.0
40.34,1784879895.32544,A1850_B1850,1,1850,1850,1850,1850,10.64851,22.39951,238.52153,-0.63683,-0.42241,-13.71821,0.03247,-0.02681,0.02452,13.71821,0.02452,44.0
40.36,1784879895.34544,A1850_B1850,1,1850,1850,1850,1850,10.668,22.48,239.81664,-0.39374,-0.52983,-13.21616,0.03811,-0.00631,0.00444,13.21616,0.00444,44.0
40.38,1784879895.36544,A1850_B1850,1,1850,1850,1850,1850,10.668,22.48,239.81664,-0.31553,-0.4326,-13.58695,0.04451,0.00689,-0.00843,13.58695,-0.00843,44.0
40.4,1784879895.38544,A1850_B1850,1,1850,1850,1850,1850,10.668,22.48,239.81664,-0.32968,-0.77088,-13.26478,0.06523,0.00571,-0.0043,13.26478,-0.0043,44.0
40.42,1784879895.40544,A1850_B1850,1,1850,1850,1850,1850,10.63474,22.37652,237.9684,0.18201,-0.0977,-12.72744,-0.02374,0.04982,0.02532,12.72744,0.02532,44.0
40.44,1784879895.42544,A1850_B1850,1,1850,1850,1850,1850,10.59885,22.26486,235.98191,0.36207,0.12951,-13.33518,-0.02759,0.05454,-0.00277,13.33518,-0.00277,44.0
40.46,1784879895.44544,A1850_B1850,1,1850,1850,1850,1850,10.578,22.2,234.8316,-0.88047,-0.80654,-13.73373,0.07831,-0.0638,-0.00653,13.73373,-0.00653,44.0
40.48,1784879895.46544,A1850_B1850,1,1850,1850,1850,1850,10.578,22.2,234.8316,-1.06726,-0.44842,-12.84245,0.02098,-0.06322,0.02718,12.84245,0.02718,44.0
40.5,1784879895.48544,A1850_B1850,1,1850,1850,1850,1850,10.57772,22.19969,234.82217,-0.33705,0.69922,-13.13869,-0.06862,0.00031,0.01413,13.13869,0.01413,44.0
40.52,1784879895.50544,A1850_B1850,1,1850,1850,1850,1850,10.56781,22.18868,234.48582,-0.69349,-0.04906,-13.76477,-0.00182,-0.04034,-0.01024,13.76477,-0.01024,44.0
40.54,1784879895.52544,A1850_B1850,1,1850,1850,1850,1850,10.5579,22.17767,234.14968,-0.01425,-0.76498,-12.68009,0.05436,0.01484,-0.00158,12.68009,-0.00158,44.0
40.56,1784879895.54544,A1850_B1850,1,1850,1850,1850,1850,10.551,22.17,233.91567,0.0399,-0.2725,-13.44087,0.01328,0.04916,0.0141,13.44087,0.0141,44.0
40.58,1784879895.56544,A1850_B1850,1,1850,1850,1850,1850,10.551,22.17,233.91567,-0.5982,-0.347,-12.98144,0.00851,-0.02496,0.01134,12.98144,0.01134,44.0
40.6,1784879895.58544,A1850_B1850,1,1850,1850,1850,1850,10.55306,22.17339,233.99714,-0.80193,-0.04557,-12.94376,0.00684,-0.05801,0.00952,12.94376,0.00952,44.0
40.62,1784879895.60544,A1850_B1850,1,1850,1850,1850,1850,10.61538,22.276,236.4683,-0.15282,-0.48343,-13.44927,0.04176,-0.00306,-0.01056,13.44927,-0.01056,44.0
40.64,1784879895.62544,A1850_B1850,1,1850,1850,1850,1850,10.67771,22.37861,238.95225,-0.25425,0.09204,-13.39685,-0.03247,0.0094,0.0036,13.39685,0.0036,44.0
40.66,1784879895.64544,A1850_B1850,1,1850,1850,1850,1850,10.715,22.44,240.4446,-0.48358,-0.17225,-13.31074,0.00579,-0.02286,0.0072,13.31074,0.0072,44.0
40.68,1784879895.66544,A1850_B1850,1,1850,1850,1850,1850,10.715,22.44,240.4446,-0.95175,-0.30359,-13.33074,0.0515,-0.05745,-0.00197,13.33074,-0.00197,44.0
40.7,1784879895.68544,A1850_B1850,1,1850,1850,1850,1850,10.71344,22.43743,240.38204,-0.49758,-0.36526,-13.35407,0.03785,0.00453,0.01096,13.35407,0.01096,44.0
40.72,1784879895.70544,A1850_B1850,1,1850,1850,1850,1850,10.66243,22.35369,238.34454,-0.457,-0.3566,-13.12983,0.00522,-0.01435,0.0078,13.12983,0.0078,44.0
40.74,1784879895.72544,A1850_B1850,1,1850,1850,1850,1850,10.61142,22.26994,236.31559,-0.63758,0.24696,-12.43693,-0.04037,-0.03524,0.00475,12.43693,0.00475,44.0
40.76,1784879895.74544,A1850_B1850,1,1850,1850,1850,1850,10.581,22.22,235.10982,-0.06947,-0.48241,-13.3852,0.03804,0.00836,0.00143,13.3852,0.00143,44.0
40.78,1784879895.76544,A1850_B1850,1,1850,1850,1850,1850,10.581,22.22,235.10982,-0.1976,-0.48531,-13.73253,0.03049,0.01045,-0.00334,13.73253,-0.00334,44.0
40.8,1784879895.78544,A1850_B1850,1,1850,1850,1850,1850,10.581,22.22,235.10982,-0.69776,-0.33945,-12.64375,0.00811,-0.04393,0.00556,12.64375,0.00556,44.0
40.82,1784879895.80544,A1850_B1850,1,1850,1850,1850,1850,10.61771,22.24271,236.16653,-0.54823,-0.17886,-13.34919,0.01837,-0.01032,0.01315,13.34919,0.01315,44.0
40.84,1784879895.82544,A1850_B1850,1,1850,1850,1850,1850,10.65707,22.26706,237.30169,0.17087,-0.78449,-13.71109,0.06494,0.02874,0.00757,13.71109,0.00757,44.0
40.86,1784879895.84544,A1850_B1850,1,1850,1850,1850,1850,10.678,22.28,237.90584,-0.7841,-0.16925,-12.53307,-0.00129,-0.04119,0.00011,12.53307,0.00011,44.0
40.88,1784879895.86544,A1850_B1850,1,1850,1850,1850,1850,10.678,22.28,237.90584,-0.86977,0.02767,-13.51627,-0.01063,-0.02073,0.00315,13.51627,0.00315,44.0
40.9,1784879895.88544,A1850_B1850,1,1850,1850,1850,1850,10.678,22.28,237.90584,-0.35381,-0.68554,-13.10347,0.05216,-0.00334,0.00915,13.10347,0.00915,44.0
40.92,1784879895.90544,A1850_B1850,1,1850,1850,1850,1850,10.65494,22.27291,237.31654,-0.50148,-0.14802,-12.97351,0.02623,-0.01278,0.00511,12.97351,0.00511,44.0
