t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
40.94,1784880622.92946,A1850_B1850,1,1850,1850,1850,1850,10.41168,21.67715,225.69547,-0.71674,-0.59366,-12.61958,0.03993,-0.01309,0.02512,12.61958,0.02512,0.0
40.96,1784880622.94946,A1850_B1850,1,1850,1850,1850,1850,10.405,21.67,225.47635,-0.02749,0.61732,-12.46576,-0.03679,0.04763,0.01906,12.46576,0.01906,0.0
40.98,1784880622.96946,A1850_B1850,1,1850,1850,1850,1850,10.405,21.67,225.47635,-0.67656,-0.99665,-13.28432,0.06424,-0.04313,-0.00449,13.28432,-0.00449,0.0
41.0,1784880622.98946,A1850_B1850,1,1850,1850,1850,1850,10.40504,21.67009,225.47811,0.14581,0.19575,-12.76593,-0.01465,0.07013,0.02212,12.76593,0.02212,0.0
41.02,1784880623.00946,A1850_B1850,1,1850,1850,1850,1850,10.45199,21.79405,227.7912,-0.51707,-1.08191,-13.34949,0.08819,-0.03178,0.01508,13.34949,0.01508,0.0
41.04,1784880623.02946,A1850_B1850,1,1850,1850,1850,1850,10.49894,21.91801,230.11592,-0.25671,-0.34932,-12.93003,0.0327,-0.00159,-0.00557,12.93003,-0.00557,0.0
41.06,1784880623.04946,A1850_B1850,1,1850,1850,1850,1850,10.53,22.0,231.66,-0.15363,0.10981,-13.2041,-0.01562,0.01392,0.01236,13.2041,0.01236,0.0
41.08,1784880623.06946,A1850_B1850,1,1850,1850,1850,1850,10.53,22.0,231.66,-0.72029,-0.70722,-12.67774,0.0697,-0.04504,0.00995,12.67774,0.00995,0.0
41.1,1784880623.08946,A1850_B1850,1,1850,1850,1850,1850,10.52799,21.99473,231.56029,-0.74865,-0.8352,-13.73735,0.08279,-0.0243,-0.01057,13.73735,-0.01057,0.0
41.12,1784880623.10946,A1850_B1850,1,1850,1850,1850,1850,10.48906,21.89286,229.63552,-0.86967,0.16716,-12.70141,-0.01033,-0.06163,0.01612,12.70141,0.01612,0.0
41.14,1784880623.12946,A1850_B1850,1,1850,1850,1850,1850,10.45013,21.79099,227.71867,-0.61609,-0.26345,-14.16967,-0.0207,-0.00429,0.03731,14.16967,0.03731,0.0
41.16,1784880623.14946,A1850_B1850,1,1850,1850,1850,1850,10.423,21.72,226.38756,-0.8698,-0.32086,-12.25596,0.04234,-0.0309,-0.00884,12.25596,-0.00884,0.0
41.18,1784880623.16946,A1850_B1850,1,1850,1850,1850,1850,10.423,21.72,226.38756,-1.2721,-0.43888,-13.33182,0.03533,-0.08423,0.0249,13.33182,0.0249,0.0
41.2,1784880623.18946,A1850_B1850,1,1850,1850,1850,1850,10.42274,21.7166,226.34643,-0.75556,0.49893,-12.93579,-0.04373,-0.00102,0.00543,12.93579,0.00543,0.0
41.22,1784880623.20946,A1850_B1850,1,1850,1850,1850,1850,10.41767,21.65032,225.54596,-0.64466,-1.06911,-12.37126,0.09228,-0.03858,-0.01167,12.37126,-0.01167,0.0
41.24,1784880623.22946,A1850_B1850,1,1850,1850,1850,1850,10.4126,21.58405,224.74615,-0.09899,-0.16915,-13.63179,0.02213,0.02552,0.02582,13.63179,0.02582,0.0
41.26,1784880623.24946,A1850_B1850,1,1850,1850,1850,1850,10.41,21.55,224.3355,-0.7652,0.06515,-12.20242,-0.01397,-0.0301,0.01714,12.20242,0.01714,0.0
41.28,1784880623.26946,A1850_B1850,1,1850,1850,1850,1850,10.41,21.55,224.3355,-1.0701,-0.36993,-13.3395,0.02694,-0.07353,-0.00454,13.3395,-0.00454,0.0
41.3,1784880623.28946,A1850_B1850,1,1850,1850,1850,1850,10.41,21.55,224.3355,0.26492,-0.15731,-12.91755,0.01447,0.04307,0.01725,12.91755,0.01725,0.0
41.32,1784880623.30946,A1850_B1850,1,1850,1850,1850,1850,10.46133,21.68791,226.88441,-0.67892,-0.37881,-12.79796,0.0063,0.00058,0.02176,12.79796,0.02176,0.0
41.34,1784880623.32946,A1850_B1850,1,1850,1850,1850,1850,10.51544,21.83327,229.5864,-0.80915,-0.57875,-13.68931,0.0674,-0.07561,0.00727,13.68931,0.00727,0.0
41.36,1784880623.34946,A1850_B1850,1,1850,1850,1850,1850,10.544,21.91,231.01904,0.37814,0.25863,-12.12877,-0.02336,0.09262,0.01368,12.12877,0.01368,0.0
41.38,1784880623.36946,A1850_B1850,1,1850,1850,1850,1850,10.544,21.91,231.01904,-1.29003,-0.56375,-13.21286,0.01593,-0.08952,0.009,13.21286,0.009,0.0
41.4,1784880623.38946,A1850_B1850,1,1850,1850,1850,1850,10.54391,21.90986,231.01564,-1.35938,-0.34187,-12.71072,0.07256,-0.0431,0.00595,12.71072,0.00595,0.0
41.42,1784880623.40946,A1850_B1850,1,1850,1850,1850,1850,10.48257,21.80633,228.58631,-0.41996,-0.23292,-13.42196,-0.02517,-0.02319,0.00879,13.42196,0.00879,0.0
41.44,1784880623.42946,A1850_B1850,1,1850,1850,1850,1850,10.42122,21.70281,226.16969,0.13441,0.78779,-12.34431,-0.06975,0.07853,0.02541,12.34431,0.02541,0.0
41.46,1784880623.44946,A1850_B1850,1,1850,1850,1850,1850,10.384,21.64,224.70976,-1.89555,-1.01358,-13.30367,0.08868,-0.12304,-0.01987,13.30367,-0.01987,0.0
41.48,1784880623.46946,A1850_B1850,1,1850,1850,1850,1850,10.384,21.64,224.70976,0.7786,-0.19023,-12.43085,0.01524,0.10098,0.02558,12.43085,0.02558,0.0
41.5,1784880623.48946,A1850_B1850,1,1850,1850,1850,1850,10.38643,21.64493,224.81349,-1.02414,0.18423,-13.32366,-0.03849,-0.06784,0.00157,13.32366,0.00157,0.0
41.52,1784880623.50946,A1850_B1850,1,1850,1850,1850,1850,10.43343,21.7404,226.82687,-0.98939,-0.80161,-12.6863,0.08368,-0.0503,-0.00594,12.6863,-0.00594,0.0
41.54,1784880623.52946,A1850_B1850,1,1850,1850,1850,1850,10.48043,21.83587,228.84923,-0.80405,0.16932,-13.36086,-0.00536,-0.04481,0.01431,13.36086,0.01431,0.0
41.56,1784880623.54946,A1850_B1850,1,1850,1850,1850,1850,10.512,21.9,230.2128,-0.67347,-0.30036,-13.29923,0.01155,-0.01257,-0.00167,13.29923,-0.00167,0.0
41.58,1784880623.56946,A1850_B1850,1,1850,1850,1850,1850,10.512,21.9,230.2128,-0.64373,-1.10719,-12.76276,0.09772,-0.03406,0.00663,12.76276,0.00663,0.0
41.6,1784880623.58946,A1850_B1850,1,1850,1850,1850,1850,10.512,21.9,230.2128,-0.34815,0.59137,-13.5479,-0.05853,0.00814,0.0059,13.5479,0.0059,0.0
41.62,1784880623.60946,A1850_B1850,1,1850,1850,1850,1850,10.52965,21.94883,231.11358,-1.13504,-0.22912,-12.11032,0.01689,-0.05685,0.00295,12.11032,0.00295,0.0
41.64,1784880623.62946,A1850_B1850,1,1850,1850,1850,1850,10.54732,21.99768,232.01653,-0.23254,-1.13669,-13.71262,0.1057,0.02793,0.0126,13.71262,0.0126,0.0
41.66,1784880623.64946,A1850_B1850,1,1850,1850,1850,1850,10.559,22.03,232.61477,-0.00459,0.50391,-12.70314,-0.0515,0.02545,0.00898,12.70314,0.00898,0.0
41.68,1784880623.66946,A1850_B1850,1,1850,1850,1850,1850,10.559,22.03,232.61477,-0.55952,-0.07192,-13.18294,-0.02282,-0.02431,0.01471,13.18294,0.01471,0.0
41.7,1784880623.68946,A1850_B1850,1,1850,1850,1850,1850,10.56004,22.03067,232.64484,0.69005,-0.86565,-12.72796,0.07929,0.11445,0.00222,12.72796,0.00222,0.0
41.72,1784880623.70946,A1850_B1850,1,1850,1850,1850,1850,10.58343,22.04576,233.31971,-0.4369,0.04125,-12.95049,0.00521,-0.02667,0.01452,12.95049,0.01452,0.0
41.74,1784880623.72946,A1850_B1850,1,1850,1850,1850,1850,10.60681,22.06085,233.99528,0.23262,-0.33889,-13.51168,-0.00859,0.05204,0.00709,13.51168,0.00709,0.0
41.76,1784880623.74946,A1850_B1850,1,1850,1850,1850,1850,10.621,22.07,234.40547,-0.56347,-0.67026,-12.64244,0.0777,0.00566,0.00103,12.64244,0.00103,0.0
41.78,1784880623.76946,A1850_B1850,1,1850,1850,1850,1850,10.621,22.07,234.40547,-1.34211,-0.21298,-13.03644,0.01294,-0.10759,0.00865,13.03644,0.00865,0.0
41.8,1784880623.78946,A1850_B1850,1,1850,1850,1850,1850,10.621,22.07,234.40547,0.21051,-0.2108,-12.93707,0.00817,0.05378,0.0079,12.93707,0.0079,0.0
41.82,1784880623.80946,A1850_B1850,1,1850,1850,1850,1850,10.5653,22.01176,232.56091,0.02532,-0.50109,-13.10332,0.04799,0.01842,-0.00283,13.10332,-0.00283,0.0
41.84,1784880623.82946,A1850_B1850,1,1850,1850,1850,1850,10.50912,21.953,230.70678,0.43549,-0.80103,-12.42877,0.0452,0.08252,0.01341,12.42877,0.01341,0.0
41.86,1784880623.84946,A1850_B1850,1,1850,1850,1850,1850,10.468,21.91,229.35388,-0.79079,-0.08219,-13.20016,0.01395,-0.02953,0.00706,13.20016,0.00706,0.0
41.88,1784880623.86946,A1850_B1850,1,1850,1850,1850,1850,10.468,21.91,229.35388,0.44004,-1.60253,-12.5778,0.12792,0.04517,0.0166,12.5778,0.0166,0.0
41.9,1784880623.88946,A1850_B1850,1,1850,1850,1850,1850,10.468,21.91,229.35388,0.93528,0.35463,-13.19252,-0.05769,0.09792,-0.00162,13.19252,-0.00162,0.0
41.92,1784880623.90946,A1850_B1850,1,1850,1850,1850,1850,10.45338,21.81641,228.05516,-0.5428,-0.64495,-12.71664,0.04316,-0.01064,0.02317,12.71664,0.02317,0.0
41.94,1784880623.92946,A1850_B1850,1,1850,1850,1850,1850,10.43337,21.68838,226.28288,0.84063,-1.18693,-12.67673,0.12297,0.09433,-0.01797,12.67673,-0.01797,0.0
41.96,1784880623.94946,A1850_B1850,1,1850,1850,1850,1850,10.418,21.59,224.92462,-0.95236,0.53589,-13.59948,-0.08413,-0.03989,0.03926,13.59948,0.03926,0.0
41.98,1784880623.96946,A1850_B1850,1,1850,1850,1850,1850,10.418,21.59,224.92462,0.42065,-0.86019,-12.90587,0.0726,0.06628,0.00973,12.90587,0.00973,0.0
42.0,1784880623.98946,A1850_B1850,1,1850,1850,1850,1850,10.418,21.59,224.92462,0.33642,-0.70548,-13.2188,0.04692,0.05764,-0.0067,13.2188,-0.0067,0.0
42.02,1784880624.00946,A1850_B1850,1,1850,1850,1850,1850,10.4886,21.66354,227.22029,0.04788,-0.2622,-12.12644,-0.00159,0.04175,0.03666,12.12644,0.03666,0.0
42.04,1784880624.02946,A1850_B1850,1,1850,1850,1850,1850,10.56213,21.74014,229.62221,-0.16143,-1.00522,-13.23744,0.07883,0.00921,-0.01468,13.23744,-0.01468,0.0
42.06,1784880624.04946,A1850_B1850,1,1850,1850,1850,1850,10.61,21.79,231.1919,0.25922,-0.58432,-13.22035,0.04022,0.06476,0.00625,13.22035,0.00625,0.0
42.08,1784880624.06946,A1850_B1850,1,1850,1850,1850,1850,10.61,21.79,231.1919,-0.75367,-0.06901,-12.58746,-0.02708,-0.03975,0.03412,12.58746,0.03412,0.0
42.1,1784880624.08946,A1850_B1850,1,1850,1850,1850,1850,10.61,21.79,231.1919,-1.01457,0.35263,-13.89341,-0.02794,-0.02711,0.01638,13.89341,0.01638,0.0
42.12,1784880624.10946,A1850_B1850,1,1850,1850,1850,1850,10.52705,21.77545,229.23129,-0.34373,-0.75613,-12.158,0.04507,0.00154,0.00906,12.158,0.00906,0.0
42.14,1784880624.12946,A1850_B1850,1,1850,1850,1850,1850,10.43516,21.75933,227.062,-0.88064,0.14318,-13.86349,-0.022,-0.02395,0.01763,13.86349,0.01763,0.0
42.16,1784880624.14946,A1850_B1850,1,1850,1850,1850,1850,10.382,21.75,225.8085,-0.80064,-0.48599,-12.03101,0.0627,-0.04511,-0.00062,12.03101,-0.00062,0.0
42.18,1784880624.16946,A1850_B1850,1,1850,1850,1850,1850,10.382,21.75,225.8085,-1.12788,-0.47004,-13.5739,0.032,-0.04568,-0.0021,13.5739,-0.0021,0.0
42.2,1784880624.18946,A1850_B1850,1,1850,1850,1850,1850,10.382,21.75,225.8085,-0.0121,0.73851,-12.7354,-0.07595,0.01757,0.01928,12.7354,0.01928,0.0
42.22,1784880624.20946,A1850_B1850,1,1850,1850,1850,1850,10.38315,21.70785,225.39583,-0.74001,-1.34263,-12.92508,0.10792,-0.01668,-0.00056,12.92508,-0.00056,0.0
42.24,1784880624.22946,A1850_B1850,1,1850,1850,1850,1850,10.38437,21.66295,224.95622,-0.0341,-0.42898,-12.29752,0.0294,0.03097,0.00179,12.29752,0.00179,0.0
42.26,1784880624.24946,A1850_B1850,1,1850,1850,1850,1850,10.385,21.64,224.7314,-0.1911,-0.044,-13.57519,-0.03908,0.01967,0.02036,13.57519,0.02036,0.0
42.28,1784880624.26946,A1850_B1850,1,1850,1850,1850,1850,10.385,21.64,224.7314,-0.67768,-0.37079,-12.98238,0.04472,-0.02544,-0.00054,12.98238,-0.00054,0.0
42.3,1784880624.28946,A1850_B1850,1,1850,1850,1850,1850,10.385,21.64,224.7314,0.64796,-1.04861,-12.70421,0.06655,0.07257,0.00179,12.70421,0.00179,0.0
42.32,1784880624.30946,A1850_B1850,1,1850,1850,1850,1850,10.43363,21.75971,227.03284,-0.23262,-0.31101,-13.24971,0.02622,0.01304,0.00868,13.24971,0.00868,0.0
42.34,1784880624.32946,A1850_B1850,1,1850,1850,1850,1850,10.48237,21.87968,229.35096,-1.79839,-0.06824,-12.33473,0.02412,-0.12491,-0.00183,12.33473,-0.00183,0.0
42.36,1784880624.34946,A1850_B1850,1,1850,1850,1850,1850,10.515,21.96,230.9094,-0.73266,-0.77634,-13.39301,0.05523,-0.02067,0.00176,13.39301,0.00176,0.0
42.38,1784880624.36946,A1850_B1850,1,1850,1850,1850,1850,10.515,21.96,230.9094,-0.34488,0.61195,-13.06101,-0.06457,-0.00308,0.03398,13.06101,0.03398,0.0
42.4,1784880624.38946,A1850_B1850,1,1850,1850,1850,1850,10.51274,21.95455,230.80259,-0.06546,-0.80775,-13.87131,0.07319,0.03235,-0.00989,13.87131,-0.00989,0.0
42.42,1784880624.40946,A1850_B1850,1,1850,1850,1850,1850,10.47,21.85138,228.78387,0.40421,-0.70408,-12.12591,0.04887,0.05473,0.01709,12.12591,0.01709,0.0
42.44,1784880624.42946,A1850_B1850,1,1850,1850,1850,1850,10.42725,21.7482,226.77396,-0.45683,0.40824,-13.48213,-0.04143,0.02126,0.01592,13.48213,0.01592,0.0
42.46,1784880624.44946,A1850_B1850,1,1850,1850,1850,1850,10.399,21.68,225.45032,-0.56371,-1.24648,-12.42336,0.11568,-0.0332,-0.01138,12.42336,-0.01138,0.0
42.48,1784880624.46946,A1850_B1850,1,1850,1850,1850,1850,10.399,21.68,225.45032,0.10543,0.47304,-13.19969,-0.05409,0.05971,0.01512,13.19969,0.01512,0.0
42.5,1784880624.48946,A1850_B1850,1,1850,1850,1850,1850,10.40004,21.68307,225.50483,-1.00769,0.05677,-13.29887,-0.01512,-0.07099,-0.00067,13.29887,-0.00067,0.0
42.52,1784880624.50946,A1850_B1850,1,1850,1850,1850,1850,10.41941,21.74004,226.51853,-0.43764,-1.49552,-12.26661,0.14568,-0.00948,-0.0021,12.26661,-0.0021,0.0
42.54,1784880624.52946,A1850_B1850,1,1850,1850,1850,1850,10.43879,21.79702,227.53444,0.60948,-0.14369,-13.50688,-0.01047,0.07406,0.00176,13.50688,0.00176,0.0
42.56,1784880624.54946,A1850_B1850,1,1850,1850,1850,1850,10.45,21.83,228.1235,-0.52677,0.28413,-12.54947,-0.05091,-0.02001,0.01744,12.54947,0.01744,0.0
42.58,1784880624.56946,A1850_B1850,1,1850,1850,1850,1850,10.45,21.83,228.1235,-0.1182,-1.07616,-12.52881,0.07362,0.01235,-0.00354,12.52881,-0.00354,0.0
42.6,1784880624.58946,A1850_B1850,1,1850,1850,1850,1850,10.45,21.83,228.1235,-0.78715,0.40681,-13.84946,-0.02411,-0.03144,0.00949,13.84946,0.00949,0.0
42.62,1784880624.60946,A1850_B1850,1,1850,1850,1850,1850,10.42964,21.8374,227.75635,-1.55332,-0.13202,-12.17826,-0.00356,-0.0969,0.00598,12.17826,0.00598,0.0
42.64,1784880624.62946,A1850_B1850,1,1850,1850,1850,1850,10.40752,21.84545,227.35693,-0.56687,-0.4877,-13.75408,0.06229,-0.00137,-0.01067,13.75408,-0.01067,0.0
42.66,1784880624.64946,A1850_B1850,1,1850,1850,1850,1850,10.395,21.85,227.13075,-0.41445,0.02349,-12.38318,-0.04003,0.00327,0.03363,12.38318,0.03363,0.0
42.68,1784880624.66946,A1850_B1850,1,1850,1850,1850,1850,10.395,21.85,227.13075,-0.81385,-0.67633,-13.56034,0.06024,-0.0142,0.00762,13.56034,0.00762,0.0
42.7,1784880624.68946,A1850_B1850,1,1850,1850,1850,1850,10.39767,21.85143,227.204,-0.86587,-0.05095,-12.82236,0.0086,-0.05166,-0.00675,12.82236,-0.00675,0.0
42.72,1784880624.70946,A1850_B1850,1,1850,1850,1850,1850,10.47651,21.89353,229.36785,0.91177,-0.15279,-13.06665,-0.02989,0.10107,0.01428,13.06665,0.01428,0.0
42.74,1784880624.72946,A1850_B1850,1,1850,1850,1850,1850,10.55536,21.93563,231.53834,-1.77625,-0.09285,-12.27316,0.01288,-0.08637,0.01195,12.27316,0.01195,0.0
42.76,1784880624.74946,A1850_B1850,1,1850,1850,1850,1850,10.601,21.96,232.79796,-0.39823,-0.34702,-13.54908,0.01604,-0.00897,0.00311,13.54908,0.00311,0.0
42.78,1784880624.76946,A1850_B1850,1,1850,1850,1850,1850,10.601,21.96,232.79796,0.64621,-0.43486,-12.40369,0.00441,0.09063,0.00287,12.40369,0.00287,0.0
42.8,1784880624.78946,A1850_B1850,1,1850,1850,1850,1850,10.6,21.95968,232.77272,-2.28118,0.3793,-13.16891,-0.05235,-0.1587,0.01649,13.16891,0.01649,0.0
42.82,1784880624.80946,A1850_B1850,1,1850,1850,1850,1850,10.5507,21.9439,231.52351,0.39465,-0.95941,-12.65193,0.07356,0.05229,-0.00065,12.65193,-0.00065,0.0
42.84,1784880624.82946,A1850_B1850,1,1850,1850,1850,1850,10.50139,21.92813,230.27585,-1.20266,0.27177,-13.28895,-0.02411,-0.07207,0.00568,13.28895,0.00568,0.0
42.86,1784880624.84946,A1850_B1850,1,1850,1850,1850,1850,10.476,21.92,229.63392,-0.98919,-0.06578,-13.60281,0.00423,-0.05914,0.00976,13.60281,0.00976,0.0
42.88,1784880624.86946,A1850_B1850,1,1850,1850,1850,1850,10.476,21.92,229.63392,0.59436,-1.23501,-12.30905,0.09558,0.09798,-0.00181,12.30905,-0.00181,0.0
42.9,1784880624.88946,A1850_B1850,1,1850,1850,1850,1850,10.47651,21.91648,229.6082,-0.78169,-0.23079,-13.7287,-0.00408,-0.02807,0.02512,13.7287,0.02512,0.0
42.92,1784880624.90946,A1850_B1850,1,1850,1850,1850,1850,10.48604,21.85046,229.12493,-0.61568,-0.4512,-11.93965,0.02617,-0.01125,0.00835,11.93965,0.00835,0.0
42.94,1784880624.92946,A1850_B1850,1,1850,1850,1850,1850,10.49558,21.78445,228.6404,-0.84645,0.36608,-13.83025,-0.03032,-0.03695,-0.00867,13.83025,-0.00867,0.0
42.96,1784880624.94946,A1850_B1850,1,1850,1850,1850,1850,10.502,21.74,228.31348,0.05097,-1.07263,-12.06243,0.07318,0.0499,0.00936,12.06243,0.00936,0.0
42.98,1784880624.96946,A1850_B1850,1,1850,1850,1850,1850,10.502,21.74,228.31348,-0.37161,0.13728,-13.3879,-0.00565,-0.00023,0.00598,13.3879,0.00598,0.0
43.0,1784880624.98946,A1850_B1850,1,1850,1850,1850,1850,10.502,21.74,228.31348,-0.40152,-0.69218,-13.37735,0.04853,0.00221,0.01074,13.37735,0.01074,0.0
43.02,1784880625.00946,A1850_B1850,1,1850,1850,1850,1850,10.47171,21.79109,228.19,-0.87783,-0.06902,-12.66275,-0.00927,-0.04731,-0.00275,12.66275,-0.00275,0.0
43.04,1784880625.02946,A1850_B1850,1,1850,1850,1850,1850,10.43995,21.84466,228.0572,0.26693,-0.34107,-13.4409,0.01828,0.05738,0.0212,13.4409,0.0212,0.0
43.06,1784880625.04946,A1850_B1850,1,1850,1850,1850,1850,10.419,21.88,227.96772,-0.45414,-1.2083,-12.56196,0.09304,-0.00779,-0.00538,12.56196,-0.00538,0.0
43.08,1784880625.06946,A1850_B1850,1,1850,1850,1850,1850,10.419,21.88,227.96772,-0.71145,0.19828,-13.40982,-0.03627,-0.00579,0.02501,13.40982,0.02501,0.0
43.1,1784880625.08946,A1850_B1850,1,1850,1850,1850,1850,10.419,21.88,227.96772,0.29981,-0.74488,-12.57383,0.05642,0.02351,-0.01597,12.57383,-0.01597,0.0
43.12,1784880625.10946,A1850_B1850,1,1850,1850,1850,1850,10.44362,21.79537,227.62254,-1.07124,-0.58722,-13.18929,0.03866,-0.0545,0.0179,13.18929,0.0179,0.0
43.14,1784880625.12946,A1850_B1850,1,1850,1850,1850,1850,10.46945,21.70658,227.25596,0.15301,-0.72027,-12.4344,0.04879,0.05522,0.00038,12.4344,0.00038,0.0
43.16,1784880625.14946,A1850_B1850,1,1850,1850,1850,1850,10.483,21.66,227.06178,-0.30825,-0.19184,-13.21382,-0.0307,0.02232,0.0242,13.21382,0.0242,0.0
43.18,1784880625.16946,A1850_B1850,1,1850,1850,1850,1850,10.483,21.66,227.06178,-0.57402,-0.14694,-12.72904,0.02255,-0.03317,0.00152,12.72904,0.00152,0.0
43.2,1784880625.18946,A1850_B1850,1,1850,1850,1850,1850,10.483,21.66,227.06178,-0.67928,-0.89437,-13.08768,0.0309,0.02468,0.02909,13.08768,0.02909,0.0
43.22,1784880625.20946,A1850_B1850,1,1850,1850,1850,1850,10.45891,21.65629,226.50111,-0.72676,0.2292,-13.14179,0.02136,-0.05931,0.00068,13.14179,0.00068,0.0
43.24,1784880625.22946,A1850_B1850,1,1850,1850,1850,1850,10.43426,21.6525,225.92786,-0.26094,-0.75788,-12.75281,0.04055,0.03465,-0.01473,12.75281,-0.01473,0.0
43.26,1784880625.24946,A1850_B1850,1,1850,1850,1850,1850,10.418,21.65,225.5497,-0.26551,0.38058,-12.87433,-0.04648,0.00424,0.02282,12.87433,0.02282,0.0
43.28,1784880625.26946,A1850_B1850,1,1850,1850,1850,1850,10.418,21.65,225.5497,-0.39055,-0.91531,-12.72134,0.08829,0.015,-0.00532,12.72134,-0.00532,0.0
43.3,1784880625.28946,A1850_B1850,1,1850,1850,1850,1850,10.41832,21.65064,225.56323,-0.60028,-0.76917,-13.49154,0.04441,-0.00219,0.0143,13.49154,0.0143,0.0
43.32,1784880625.30946,A1850_B1850,1,1850,1850,1850,1850,10.42413,21.66227,225.81034,-0.86775,0.37046,-12.73944,-0.04254,-0.06495,0.01682,12.73944,0.01682,0.0
43.34,1784880625.32946,A1850_B1850,1,1850,1850,1850,1850,10.42995,21.67389,226.05757,-0.44589,-0.37264,-13.18603,0.02612,0.01311,0.00033,13.18603,0.00033,0.0
43.36,1784880625.34946,A1850_B1850,1,1850,1850,1850,1850,10.433,21.68,226.18744,-0.24912,-1.11415,-12.95866,0.08258,0.01143,0.01738,12.95866,0.01738,0.0
43.38,1784880625.36946,A1850_B1850,1,1850,1850,1850,1850,10.433,21.68,226.18744,-1.09443,0.18436,-12.55695,-0.02392,-0.05095,0.00814,12.55695,0.00814,0.0
43.4,1784880625.38946,A1850_B1850,1,1850,1850,1850,1850,10.43214,21.67958,226.16455,-0.15664,-0.61007,-13.62023,0.05191,0.01057,0.01468,13.62023,0.01468,0.0
43.42,1784880625.40946,A1850_B1850,1,1850,1850,1850,1850,10.41647,21.67194,225.74513,-0.20882,-0.43849,-11.95595,0.01517,0.04054,0.00514,11.95595,0.00514,0.0
43.44,1784880625.42946,A1850_B1850,1,1850,1850,1850,1850,10.4008,21.66429,225.32594,-0.72476,0.04563,-13.677,0.00631,-0.02777,0.02238,13.677,0.02238,0.0
43.46,1784880625.44946,A1850_B1850,1,1850,1850,1850,1850,10.392,21.66,225.09072,-0.39941,-0.98906,-12.01346,0.07712,0.00632,0.01119,12.01346,0.01119,0.0
43.48,1784880625.46946,A1850_B1850,1,1850,1850,1850,1850,10.392,21.66,225.09072,-0.60407,0.31204,-13.68438,-0.03281,-0.02284,-0.01346,13.68438,-0.01346,0.0
43.5,1784880625.48946,A1850_B1850,1,1850,1850,1850,1850,10.392,21.66,225.09072,-0.29279,-1.28093,-12.00584,0.07794,0.02594,0.03647,12.00584,0.03647,0.0
43.52,1784880625.50946,A1850_B1850,1,1850,1850,1850,1850,10.4629,21.88629,228.99415,-1.45651,-0.24895,-13.88266,0.04801,-0.08944,-0.02051,13.88266,-0.02051,0.0
43.54,1784880625.52946,A1850_B1850,1,1850,1850,1850,1850,10.53723,22.12349,233.12019,0.00167,0.38028,-12.457,-0.06481,0.03479,0.02458,12.457,0.02458,0.0
43.56,1784880625.54946,A1850_B1850,1,1850,1850,1850,1850,10.58,22.26,235.5108,-0.24307,-0.93809,-12.89181,0.06248,0.00037,0.0103,12.89181,0.0103,0.0
43.58,1784880625.56946,A1850_B1850,1,1850,1850,1850,1850,10.58,22.26,235.5108,-0.55069,0.33751,-12.73083,-0.02343,-0.00263,0.00695,12.73083,0.00695,0.0
43.6,1784880625.58946,A1850_B1850,1,1850,1850,1850,1850,10.57995,22.25979,235.50739,-0.59306,-0.55047,-13.35846,0.02566,-0.03868,0.002,13.35846,0.002,0.0
43.62,1784880625.60946,A1850_B1850,1,1850,1850,1850,1850,10.53446,22.07936,232.59417,-0.88396,0.10696,-12.92549,-0.02448,-0.00465,0.03593,12.92549,0.03593,0.0
43.64,1784880625.62946,A1850_B1850,1,1850,1850,1850,1850,10.48898,21.89892,229.69736,-0.37532,-0.43943,-13.2195,0.04707,-0.04455,-0.02054,13.2195,-0.02054,0.0
43.66,1784880625.64946,A1850_B1850,1,1850,1850,1850,1850,10.459,21.78,227.79702,-0.16153,-0.53586,-13.42552,0.02282,0.03313,0.02458,13.42552,0.02458,0.0
43.68,1784880625.66946,A1850_B1850,1,1850,1850,1850,1850,10.459,21.78,227.79702,-0.7836,0.23643,-11.85373,-0.02559,-0.01722,0.00349,11.85373,0.00349,0.0
43.7,1784880625.68946,A1850_B1850,1,1850,1850,1850,1850,10.4605,21.77865,227.81562,0.11072,-0.96714,-13.72977,0.0811,0.029,0.0019,13.72977,0.0019,0.0
43.72,1784880625.70946,A1850_B1850,1,1850,1850,1850,1850,10.4974,21.74544,228.27054,-0.51203,0.1062,-12.0627,-0.03365,0.0167,0.01257,12.0627,0.01257,0.0
43.74,1784880625.72946,A1850_B1850,1,1850,1850,1850,1850,10.53429,21.71224,228.72302,-0.3714,-1.11246,-13.28771,0.0925,-0.00022,0.01287,13.28771,0.01287,0.0
43.76,1784880625.74946,A1850_B1850,1,1850,1850,1850,1850,10.559,21.69,229.02471,-0.37381,0.31535,-13.22667,-0.02165,-0.00944,-0.00075,13.22667,-0.00075,0.0
43.78,1784880625.76946,A1850_B1850,1,1850,1850,1850,1850,10.559,21.69,229.02471,0.00159,-0.49063,-12.7696,0.02374,0.03703,0.01638,12.7696,0.01638,0.0
43.8,1784880625.78946,A1850_B1850,1,1850,1850,1850,1850,10.5569,21.69266,229.00711,-0.77419,-0.32047,-13.67358,0.00855,-0.03952,0.01006,13.67358,0.01006,0.0
43.82,1784880625.80946,A1850_B1850,1,1850,1850,1850,1850,10.51749,21.74239,228.67536,-0.28517,0.23854,-12.06823,-0.00456,0.00794,0.00403,12.06823,0.00403,0.0
