t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
4509677,1000,16.0,-0.2552,-0.4422,-10.0995,0.04300,-0.03429,0.05854,0.0,
4509697,1000,16.0,0.8738,0.0618,-11.5815,0.01300,0.09771,0.08654,0.0,
4509717,1000,16.0,-0.5212,0.9398,-10.9315,-0.04300,0.00771,0.05454,0.0,
4509737,1000,16.0,0.5758,-0.0582,-10.2965,0.02800,0.12071,0.03754,0.0,
4509757,1000,16.0,0.9888,0.6148,-10.9685,-0.02900,0.11571,0.06254,0.0,
4509777,1000,16.0,0.3838,0.1118,-9.4795,-0.04300,0.06371,0.02254,0.0,
4509797,1000,16.0,0.0568,-0.7062,-10.6345,0.05700,-0.02229,0.01154,0.0,
4509817,1000,16.0,0.0068,-0.1862,-9.8635,-0.02200,0.00171,0.05254,0.0,
4509837,1000,16.0,-2.1562,-0.3522,-10.4015,0.05900,-0.16629,0.05354,0.0,
4509857,1000,16.0,0.0428,-0.4902,-10.2455,0.00800,0.09371,0.03254,0.0,
4509877,1000,16.0,0.7328,-0.0132,-11.1085,-0.04700,0.16471,0.07754,0.0,
4509897,1000,16.0,1.4618,2.2498,-10.4645,-0.22800,0.16171,0.06254,0.0,
4509917,1000,16.0,1.5418,0.1768,-10.9775,-0.00000,0.16971,0.07054,0.0,
4509937,1000,16.0,1.1488,-0.0542,-10.0435,-0.11500,0.15571,0.05954,0.0,
4509957,1000,16.0,-0.7422,-0.7062,-10.2865,0.06500,-0.07729,0.07354,0.0,
4509977,1000,16.0,-0.5812,-0.4442,-10.0885,0.05500,-0.02729,0.07954,0.0,
4509997,1000,16.0,-0.9342,0.2248,-9.5555,-0.00700,-0.04929,0.06854,0.0,
4510017,1000,16.0,0.9988,0.1158,-10.2835,-0.05700,0.00871,0.02854,0.0,
4510037,1000,16.0,1.8768,0.7758,-10.6695,-0.07100,0.28671,0.02154,0.0,
4510057,1000,16.0,0.4018,0.4768,-10.8185,-0.07900,0.05071,0.04254,0.0,
4510077,1000,16.0,1.4138,0.4848,-11.2285,-0.05600,0.14671,0.03454,0.0,
4510097,1000,16.0,-1.6702,-0.4162,-10.6445,0.09500,-0.16629,0.06054,0.0,
4510117,1000,16.0,-0.6942,-1.6572,-9.8345,0.11500,-0.01429,0.05254,0.0,
4510137,1000,16.0,-0.7482,0.4128,-10.4805,-0.04700,-0.00829,0.05854,0.0,
4510157,1000,16.0,0.6748,0.3518,-8.4225,-0.09600,0.15271,0.08754,0.0,
4510177,1000,16.0,-0.9372,0.7928,-11.2355,-0.06200,-0.04429,0.01854,0.0,
4510197,1000,16.0,0.8948,1.6628,-10.5775,-0.19700,0.12471,0.06654,0.0,
4510217,1000,16.0,0.7908,1.5678,-11.6045,-0.18900,0.10071,0.05054,0.0,
4510237,1000,16.0,-0.9152,-1.0572,-10.9005,0.06900,-0.03729,0.07954,0.0,
4510257,1000,16.0,-2.6532,-0.9532,-10.6625,0.08500,-0.20429,0.04854,0.0,
4510277,1000,16.0,0.2768,0.1208,-10.2205,-0.06300,0.08571,0.06254,0.0,
4510297,1000,16.0,-0.3792,0.1818,-9.0765,-0.03500,0.01371,0.02554,0.0,
4510317,1000,16.0,1.3328,-0.0872,-10.1875,-0.01700,0.16371,0.04054,0.0,
4510337,1000,16.0,1.8748,0.8028,-9.8675,-0.08800,0.18671,0.02954,0.0,
4510357,1000,16.0,0.4018,0.7118,-10.5825,-0.05500,0.04371,0.05154,0.0,
4510377,1000,16.0,0.1628,-0.7492,-12.6655,0.08500,-0.00129,0.03654,0.0,
4510397,1000,16.0,-1.8842,-0.1682,-10.4695,0.07900,-0.18029,0.06554,0.0,
4510417,1000,16.0,-1.1482,0.8858,-10.4265,-0.08500,-0.05829,0.07554,0.0,
4510437,1000,16.0,0.3638,0.0488,-9.4935,-0.04600,0.11371,0.05554,0.0,
4510457,1000,16.0,1.9708,-0.0812,-8.5605,-0.05100,0.22871,0.07354,0.0,
4510477,1000,16.0,1.3828,1.0268,-10.8165,-0.18700,0.25671,0.04754,0.0,
4510497,1000,16.0,1.7668,-0.0262,-10.3365,-0.05500,0.17871,0.04954,0.0,
4510517,1000,16.0,-0.8112,0.0008,-12.7585,0.00500,-0.05329,0.05754,0.0,
4510537,1000,16.0,-0.2472,-1.2852,-10.3505,0.02900,0.06371,0.07254,0.0,
4510557,1000,16.0,1.0418,-0.3712,-10.0205,0.13200,0.03671,0.04754,0.0,
4510577,1000,16.0,-0.1332,-0.2792,-9.2495,-0.01700,0.02971,0.04654,0.0,
4510597,1000,16.0,0.3768,0.8188,-9.4645,-0.04800,0.06771,0.05054,0.0,
4510617,1000,16.0,0.5508,0.6358,-9.4345,-0.07900,0.11171,0.00954,0.0,
4510637,1000,16.0,1.0398,0.5258,-10.4545,-0.07400,0.09471,0.04954,0.0,
4510657,1000,16.0,-0.5572,0.1308,-12.0415,-0.00400,-0.00129,0.07654,0.0,
4510677,1000,16.0,-2.6522,-0.0002,-12.2005,0.03000,-0.22029,0.06954,0.0,
4510697,1000,16.0,-1.1992,0.6958,-10.0835,-0.09900,-0.05829,0.06954,0.0,
4510717,1000,16.0,-0.6082,0.8168,-10.0725,-0.12000,-0.04329,0.03854,0.0,
4510737,1000,16.0,-0.2162,0.3888,-8.2905,-0.12200,0.09171,0.06754,0.0,
4510757,1000,16.0,1.7938,0.6368,-9.5525,-0.12500,0.21271,0.04254,0.0,
4510777,1000,16.0,2.2228,-0.5062,-10.3205,-0.01400,0.22371,0.04854,0.0,
4510797,1000,16.0,0.6528,0.3578,-11.7105,-0.01600,0.05871,0.07454,0.0,
4510817,1000,16.0,-0.4942,-0.4032,-12.4055,0.08800,-0.05629,0.05854,0.0,
4510837,1000,16.0,0.0638,-1.2132,-9.9525,0.11600,0.07471,0.08054,0.0,
4510857,1000,16.0,-0.1132,-0.0802,-10.0185,0.01100,0.03271,0.04154,0.0,
4510877,1000,16.0,0.0188,0.7538,-8.8895,-0.08900,0.08071,0.03254,0.0,
4510897,1000,16.0,-0.5482,0.0608,-10.2985,-0.01700,-0.04529,0.01454,0.0,
4510917,1000,16.0,0.8468,0.8198,-10.2585,-0.11000,0.10271,0.04954,0.0,
4510937,1000,16.0,0.0638,0.1518,-11.2815,-0.02100,-0.02829,0.06754,0.0,
4510957,1000,16.0,-0.8792,-0.2452,-11.8155,0.00300,-0.04629,0.07354,0.0,
4510977,1000,16.0,-0.7322,0.1268,-10.8115,-0.03500,-0.01929,0.06254,0.0,
4510997,1000,16.0,0.6118,0.4208,-9.6945,-0.05900,0.12171,0.08054,0.0,
4511017,1000,16.0,1.0908,-0.4882,-9.5005,0.02300,0.19671,0.07254,0.0,
4511037,1000,16.0,2.0648,-0.6992,-9.0195,0.00600,0.23871,0.02354,0.0,
4511057,1000,16.0,1.0968,-0.8272,-10.7385,0.02600,0.15071,0.05054,0.0,
4511077,1000,16.0,-0.7662,-0.2572,-10.7675,0.03900,-0.08429,0.02254,0.0,
4511097,1000,16.0,-1.5422,-0.1882,-11.2995,0.04400,-0.13329,0.06254,0.0,
4511117,1000,16.0,-1.9762,-0.0132,-11.5925,0.06200,-0.16329,0.06154,0.0,
4511137,1000,16.0,-1.5842,0.5028,-9.6225,-0.01700,-0.08629,0.05654,0.0,
4511157,1000,16.0,0.0048,0.9388,-10.8075,-0.08000,0.04171,0.09454,0.0,
4511177,1000,16.0,1.6698,-0.0002,-9.5655,-0.07200,0.23471,0.05454,0.0,
4511197,1000,16.0,0.6598,0.5288,-10.6565,-0.07100,0.08471,0.07354,0.0,
4511217,1000,16.0,1.6388,-1.2352,-10.3835,0.05200,0.16271,0.07954,0.0,
4511237,1000,16.0,-1.4452,-0.6382,-10.9535,0.08600,-0.09629,0.05054,0.0,
4511257,1000,16.0,0.6308,-0.7732,-9.7845,0.05600,0.09171,0.05454,0.0,
4511277,1000,16.0,-2.1232,-0.4412,-10.1745,0.08100,-0.14429,0.04854,0.0,
4511297,1000,16.0,-2.0532,-0.7492,-11.4215,0.07300,-0.08229,0.05954,0.0,
4511317,1000,16.0,-1.0572,-0.5192,-10.1795,0.11800,-0.13429,0.05954,0.0,
4511337,1000,16.0,0.5488,0.1328,-10.6585,-0.05700,0.17271,0.05354,0.0,
4511357,1000,16.0,0.7628,0.3498,-9.9455,-0.01200,0.09371,0.05454,0.0,
4511377,1000,16.0,-0.4192,0.3878,-9.6945,-0.01000,0.00771,0.06854,0.0,
4511397,1000,16.0,-0.9862,-0.1172,-10.4155,-0.00600,-0.04029,0.07754,0.0,
4511417,1000,16.0,-2.4252,0.4818,-10.9565,0.05000,-0.21529,0.07354,0.0,
4511437,1000,16.0,-0.6492,-0.7522,-11.4715,0.03300,-0.04229,0.08154,0.0,
4511457,1000,16.0,-0.8622,-0.7502,-11.5185,0.01400,0.03771,0.07554,0.0,
4511477,1000,16.0,1.5108,-1.3342,-9.7805,0.08800,0.18571,0.04554,0.0,
4511497,1000,16.0,1.2428,-0.4762,-10.1795,0.02900,0.17371,0.02554,0.0,
4511517,1000,16.0,-0.3242,0.1258,-9.9465,0.01100,0.02671,0.04154,0.0,
4511537,1000,16.0,-0.9852,0.0378,-9.7565,0.02700,-0.07229,0.05954,0.0,
4511557,1000,16.0,-0.7792,0.9458,-11.1155,-0.06000,-0.10429,0.08154,0.0,
4511577,1000,16.0,-1.8202,0.1098,-12.6035,-0.00100,-0.16229,0.07054,0.0,
4511597,1000,16.0,-0.5752,0.6198,-11.6745,-0.04600,-0.00629,0.07354,0.0,
4511617,1000,16.0,-0.1022,0.6288,-10.5585,-0.11600,0.07071,0.06754,0.0,
4511637,1000,16.0,1.1388,0.6088,-9.2965,-0.15800,0.12071,0.06554,0.0,
4511657,1000,16.0,0.4578,-0.8082,-9.2545,0.04500,0.17971,0.03354,0.0,
4511677,1000,16.0,1.5178,-0.3882,-9.8315,-0.00000,0.15171,0.05154,0.0,
4511697,1000,16.0,0.3128,-1.4462,-10.3385,0.16800,0.02371,0.03954,0.0,
4511717,1000,16.0,-1.1582,0.0108,-13.8165,0.05600,-0.13429,0.04754,0.0,
4511737,1000,16.0,-0.2722,0.8768,-11.3835,-0.02000,0.00471,0.02954,0.0,
4511757,1000,16.0,-1.0632,0.5618,-11.0335,-0.03800,-0.02429,0.06554,0.0,
4511777,1000,16.0,0.8448,0.8128,-9.0045,-0.14600,0.16171,0.05154,0.0,
4511797,1000,16.0,0.7998,-0.5132,-9.0835,-0.04000,0.08971,0.07254,0.0,
4511817,1000,16.0,0.8748,0.7758,-10.7365,-0.12500,0.08371,0.07554,0.0,
4511837,1000,16.0,0.8358,0.8148,-9.9335,-0.14700,0.05371,0.06054,0.0,
4511857,1000,16.0,-2.2862,0.7398,-12.9575,-0.01800,-0.17129,0.06954,0.0,
4511877,1000,16.0,0.3148,0.8678,-11.9375,-0.06400,0.03471,0.05354,0.0,
4511897,1000,16.0,0.7998,0.9268,-10.4885,-0.10400,0.13771,0.07854,0.0,
4511917,1000,16.0,-0.0882,-0.6192,-12.1405,0.04000,0.09771,0.10554,0.0,
4511937,1000,16.0,1.5838,-1.2002,-11.0295,0.08700,0.21271,0.07854,0.0,
4511957,1000,16.0,0.5758,-1.0972,-10.8665,0.04200,0.13471,0.06054,0.0,
4511977,1000,16.0,-0.9432,0.4118,-11.1705,-0.03000,-0.09329,0.03854,0.0,
4511997,1000,16.0,-1.6622,0.1408,-11.7615,0.00700,-0.17429,0.07454,0.0,
4512017,1000,16.0,-2.5882,1.3748,-12.8685,-0.07500,-0.21429,0.08454,0.0,
4512037,1000,16.0,-0.3062,0.3288,-12.5455,-0.02200,0.01671,0.08454,0.0,
4512057,1000,16.0,0.6028,1.1678,-12.5705,-0.17100,0.09871,0.13054,0.0,
4512077,1000,16.0,1.8738,-0.4062,-10.5305,-0.06700,0.17771,0.14554,0.0,
4512097,1000,16.0,1.7878,0.2538,-12.5795,-0.08200,0.26571,0.10754,0.0,
4512117,1000,16.0,1.8308,0.3518,-11.9695,-0.09200,0.16871,0.13154,0.0,
4512137,1000,16.0,-1.6282,0.6088,-12.3415,-0.03600,-0.11829,0.08454,0.0,
4512157,1000,16.0,-0.3012,0.6048,-13.8975,-0.01500,0.08471,0.07854,0.0,
4512177,1000,16.0,0.9018,0.0928,-12.9095,-0.02100,0.11271,0.07954,0.0,
4512197,1000,16.0,-0.8232,-0.4022,-12.3225,0.03700,-0.02729,0.03454,0.0,
4512217,1000,16.0,-0.3882,-0.5122,-11.3375,0.02300,0.04871,0.07454,0.0,
4512237,1000,16.0,0.4188,-1.0852,-11.1405,0.04400,0.11571,0.08054,0.0,
4512257,1000,16.0,0.3848,0.1588,-12.0955,-0.04000,0.02871,0.08354,0.0,
4512277,1000,16.0,0.5398,0.0028,-11.2975,-0.00800,0.06871,0.10454,0.0,
4512297,1000,16.0,-1.1082,0.1818,-13.2465,-0.00500,-0.06329,0.10354,0.0,
4512317,1000,16.0,-0.9502,1.9408,-12.2285,-0.14800,-0.07129,0.10054,0.0,
4512337,1000,16.0,0.7958,1.8268,-12.9145,-0.16400,0.10871,0.12954,0.0,
4512357,1000,16.0,1.0818,0.4128,-12.2125,-0.09900,0.13371,0.10154,0.0,
4512377,1000,16.0,0.6508,0.2758,-11.4185,-0.06700,0.09971,0.08654,0.0,
4512397,1000,16.0,1.6978,0.3898,-12.1735,-0.07600,0.10771,0.06954,0.0,
4512417,1000,16.0,-0.5232,-1.8402,-11.3605,0.01600,0.09771,0.06154,0.0,
4512437,1000,16.0,0.0008,-0.5992,-12.8365,0.16000,-0.01329,0.06554,0.0,
4512457,1000,16.0,0.8438,-0.4322,-11.9785,0.01600,0.15071,0.08954,0.0,
4512477,1000,16.0,-0.7062,-2.1252,-12.0595,0.12700,0.03871,0.05454,0.0,
4512497,1000,16.0,0.0718,-0.9682,-11.5715,0.08100,0.12971,0.07654,0.0,
4512517,1000,16.0,-0.1622,-0.1142,-11.8395,-0.00900,0.00971,0.08154,0.0,
4512537,1000,16.0,-0.0452,-0.7912,-12.2165,0.05400,0.02171,0.06954,0.0,
4512557,1000,16.0,-0.0572,0.1078,-12.0225,-0.01600,-0.00029,0.07954,0.0,
4512577,1000,16.0,-0.6092,0.7058,-12.5625,-0.01800,-0.02429,0.08154,0.0,
4512597,1000,16.0,-0.5472,1.3398,-13.5845,-0.09200,0.01071,0.08454,0.0,
4512617,1000,16.0,0.9598,1.1928,-11.7345,-0.13300,0.13471,0.09654,0.0,
4512637,1000,16.0,0.0548,0.5088,-12.7665,-0.08500,0.10471,0.10054,0.0,
4512657,1000,16.0,0.6888,-0.4082,-10.8045,-0.02900,0.11971,0.08654,0.0,
4512677,1000,16.0,0.9678,0.5798,-11.7875,-0.12700,0.11871,0.09854,0.0,
4512697,1000,16.0,0.3008,0.7728,-12.2385,-0.10400,0.03871,0.07854,0.0,
4512717,1000,16.0,-1.2772,-0.4022,-11.6065,0.07000,-0.09929,0.06954,0.0,
4512737,1000,16.0,-0.0252,0.3338,-13.8245,0.01700,0.01671,0.06254,0.0,
4512757,1000,16.0,-0.5342,-0.9352,-10.9915,0.09900,0.01171,0.04254,0.0,
4512777,1000,16.0,-0.0702,-0.4152,-11.4495,0.04900,0.06371,0.06554,0.0,
4512797,1000,16.0,1.7098,-0.7922,-11.4875,0.00200,0.25571,0.09454,0.0,
4512817,1000,16.0,-1.4572,0.0108,-12.3635,-0.03600,-0.09229,0.07154,0.0,
4512837,1000,16.0,-1.1682,-0.1922,-13.0055,-0.04600,-0.05729,0.08754,0.0,
4512857,1000,16.0,-1.9252,1.1748,-12.5395,-0.11800,-0.07629,0.09054,0.0,
4512877,1000,16.0,-1.7912,1.3328,-12.4955,-0.09800,-0.17529,0.09454,0.0,
4512897,1000,16.0,-1.5572,1.7978,-11.8975,-0.21100,-0.09029,0.09954,0.0,
4512917,1000,16.0,0.4448,1.2868,-11.0375,-0.13200,0.10271,0.10454,0.0,
4512937,1000,16.0,1.9738,0.3808,-10.4155,-0.07400,0.08671,0.08954,0.0,
4512957,1000,16.0,2.3388,-0.0272,-10.9165,-0.04500,0.31071,0.09454,0.0,
4512977,1000,16.0,1.1798,0.4558,-13.5145,-0.04700,0.09771,0.08754,0.0,
4512997,1000,16.0,0.8298,-0.5482,-12.5215,0.03300,0.15071,0.10854,0.0,
4513017,1000,16.0,-0.4382,0.7118,-12.9405,-0.01900,-0.01829,0.07454,0.0,
4513037,1000,16.0,-0.5712,0.3568,-12.8795,-0.00300,0.03271,0.08354,0.0,
4513057,1000,16.0,0.4588,-1.1892,-11.4255,0.10100,0.10271,0.04454,0.0,
4513077,1000,16.0,1.3098,-1.0672,-12.0295,0.05400,0.18271,0.07154,0.0,
4513097,1000,16.0,0.4758,-2.5992,-10.0875,0.15300,0.09971,0.03854,0.0,
4513117,1000,16.0,-0.2382,-0.9232,-12.3115,0.03100,-0.00229,0.03654,0.0,
4513137,1000,16.0,-0.2552,-0.3142,-12.9605,0.01400,-0.06329,0.07654,0.0,
4513157,1000,16.0,-2.6012,0.8538,-13.4565,-0.07100,-0.10829,0.05654,0.0,
4513177,1000,16.0,0.6438,1.2358,-13.0965,-0.15400,0.06271,0.09454,0.0,
4513197,1000,16.0,2.1278,1.5238,-10.7885,-0.22100,0.28771,0.12354,0.0,
4513217,1000,16.0,1.8588,1.2638,-11.0615,-0.16300,0.24671,0.12654,0.0,
4513237,1000,16.0,1.4198,0.5098,-12.7915,-0.10600,0.16171,0.12054,0.0,
4513257,1000,16.0,1.3248,0.9238,-11.8995,-0.12700,0.20971,0.13954,0.0,
4513277,1000,16.0,0.0588,0.7058,-13.5095,-0.09600,-0.08229,0.11854,0.0,
4513297,1000,16.0,-0.2282,0.4548,-12.5205,-0.02900,0.00571,0.11354,0.0,
4513317,1000,16.0,-0.5002,1.6418,-12.4425,-0.09300,-0.01229,0.09254,0.0,
4513337,1000,16.0,0.8028,-0.4852,-11.1355,0.01400,0.16471,0.06654,0.0,
4513357,1000,16.0,-0.5272,-0.1332,-11.3495,0.04300,0.00271,0.03554,0.0,
4513377,1000,16.0,0.1868,0.0228,-11.1095,-0.00800,0.07071,0.08254,0.0,
4513397,1000,16.0,-0.0452,-0.9112,-11.8285,0.07900,0.00171,0.04554,0.0,
4513417,1000,16.0,-1.2932,-1.0052,-12.8155,0.06100,-0.08129,0.09854,0.0,
4513437,1000,16.0,-2.3122,-1.2602,-12.9975,0.11200,-0.18729,0.06854,0.0,
4513457,1000,16.0,-0.4172,-0.9422,-13.5795,0.06900,0.08271,0.08954,0.0,
4513477,1000,16.0,1.7518,0.5208,-12.1615,-0.04300,0.17271,0.10854,0.0,
4513497,1000,16.0,1.5578,0.6168,-10.8665,-0.09100,0.20471,0.10954,0.0,
4513517,1000,16.0,1.9998,-0.1542,-11.5605,-0.05200,0.29771,0.08454,0.0,
4513537,1000,16.0,-0.4342,0.7818,-11.2205,-0.07500,-0.01129,0.09154,0.0,
4513557,1000,16.0,-0.3862,0.1518,-11.6115,-0.05100,-0.04029,0.10254,0.0,
4513577,1000,16.0,-2.2972,-0.0412,-13.0005,0.05100,-0.22429,0.09754,0.0,
4513597,1000,16.0,-0.3832,-0.3842,-12.8565,-0.00300,0.01471,0.10554,0.0,
4513617,1000,16.0,-0.0852,-0.9202,-13.0155,0.04100,0.09171,0.10954,0.0,
4513637,1000,16.0,1.3238,-0.7442,-10.6275,0.02200,0.24671,0.08054,0.0,
4513657,1000,16.0,0.6818,-0.5122,-12.4615,0.04200,0.11971,0.09254,0.0,
4513677,1000,16.0,1.1048,-0.6122,-11.7845,0.05800,0.11871,0.08254,0.0,
4513697,1000,16.0,0.0728,-0.9782,-12.0895,0.11000,0.00271,0.06354,0.0,
4513717,1000,16.0,-2.2452,-1.2762,-13.2335,0.16900,-0.19229,0.09054,0.0,
4513737,1000,16.0,-1.8002,0.3348,-11.3695,0.03700,-0.09629,0.06554,0.0,
4513757,1000,16.0,0.1268,-0.9362,-12.6065,0.06800,0.05871,0.07554,0.0,
4513777,1000,16.0,0.6628,0.4388,-12.1985,-0.08800,0.11571,0.10054,0.0,
4513797,1000,16.0,0.1818,0.1498,-11.4575,-0.08600,0.11971,0.10454,0.0,
4513817,1000,16.0,0.4148,1.1588,-12.2965,-0.18100,0.12371,0.12454,0.0,
4513837,1000,16.0,-0.0882,-0.0352,-12.1955,-0.02700,0.01671,0.08354,0.0,
4513857,1000,16.0,-0.2102,-0.1102,-12.8265,-0.00400,-0.04929,0.11854,0.0,
4513877,1000,16.0,-1.2152,0.1428,-11.7835,-0.03700,-0.03529,0.12454,0.0,
4513897,1000,16.0,-0.1322,0.7188,-12.4145,-0.05600,0.03371,0.08154,0.0,
4513917,1000,16.0,0.2048,0.5868,-11.5175,-0.01900,0.08571,0.08954,0.0,
4513937,1000,16.0,1.8928,0.5998,-11.6905,-0.00200,0.16971,0.04954,0.0,
4513957,1000,16.0,0.0518,-0.8352,-12.6935,0.11000,0.05471,0.06854,0.0,
4513977,1000,16.0,-0.0222,-0.7782,-12.9875,0.10700,-0.02429,0.05354,0.0,
4513997,1000,16.0,-1.2502,-0.7552,-13.5315,0.11700,-0.13429,0.08854,0.0,
4514017,1000,16.0,-1.5482,-1.9382,-12.1455,0.15800,-0.03329,0.08354,0.0,
4514037,1000,16.0,-0.2632,-0.8282,-11.6065,0.10100,-0.00529,0.10154,0.0,
4514057,1000,16.0,-0.2722,-0.0752,-12.0445,-0.08700,0.16371,0.09854,0.0,
4514077,1000,16.0,-0.1712,-0.4642,-11.3115,-0.02400,0.07671,0.09054,0.0,
4514097,1000,16.0,0.3278,0.1038,-11.7595,-0.08100,0.12471,0.08254,0.0,
4514117,1000,16.0,-0.7762,1.7498,-13.0995,-0.14200,-0.08929,0.10054,0.0,
4514137,1000,16.0,-0.9012,-0.0792,-12.1185,0.02200,-0.06129,0.10354,0.0,
4514157,1000,16.0,-1.5282,0.0288,-12.9545,0.02500,-0.10029,0.09554,0.0,
4514177,1000,16.0,0.5748,-0.1302,-10.4645,0.02400,0.12671,0.11754,0.0,
4514197,1000,16.0,1.2098,-0.2872,-13.0875,-0.00400,0.16371,0.11154,0.0,
4514217,1000,16.0,0.1028,-0.7302,-11.3725,0.07300,0.10771,0.07954,0.0,
4514237,1000,16.0,-0.0952,0.5918,-12.4945,-0.03600,0.07371,0.09454,0.0,
4514257,1000,16.0,-0.2632,0.0788,-12.6335,0.03100,-0.00429,0.08454,0.0,
4514277,1000,16.0,-1.9502,-0.4352,-13.0295,0.09800,-0.15829,0.08954,0.0,
4514297,1000,16.0,-1.6682,-0.5522,-12.8015,0.04100,-0.09129,0.09354,0.0,
4514317,1000,16.0,-1.6442,-1.2882,-10.9265,0.11900,-0.08429,0.07054,0.0,
4514337,1000,16.0,-0.7812,-1.2382,-10.7685,0.09000,0.02571,0.09254,0.0,
4514357,1000,16.0,1.2488,0.7888,-11.7795,-0.11900,0.18271,0.06654,0.0,
4514377,1000,16.0,-0.3302,-0.2862,-12.0555,0.01800,0.02671,0.10654,0.0,
4514397,1000,16.0,0.2768,0.5098,-13.4735,-0.04000,0.02771,0.09354,0.0,
4514417,1000,16.0,-1.5952,0.1028,-13.3205,0.05400,-0.12929,0.09454,0.0,
4514437,1000,16.0,1.2328,-1.3412,-12.2655,0.07600,0.16071,0.13654,0.0,
4514457,1000,16.0,0.9818,-0.6592,-11.9965,0.06200,0.17871,0.12654,0.0,
4514477,1000,16.0,1.1928,-0.3612,-10.3545,-0.02400,0.08371,0.10854,0.0,
4514497,1000,16.0,1.7608,-0.9582,-12.2215,0.02000,0.25271,0.09954,0.0,
4514517,1000,16.0,0.6778,0.2288,-10.2825,-0.05500,0.07171,0.09754,0.0,
4514537,1000,16.0,-1.2922,0.1068,-13.0985,0.03900,-0.07729,0.08254,0.0,
4514557,1000,16.0,-1.3702,0.2768,-13.2685,0.03300,-0.04129,0.06554,0.0,
4514577,1000,16.0,-1.6922,0.4738,-12.8035,0.01500,-0.09129,0.06854,0.0,
4514597,1000,16.0,-0.0782,-1.2382,-12.1245,0.10100,0.02271,0.08854,0.0,
4514617,1000,16.0,0.1928,-1.2092,-11.4815,0.09400,0.08771,0.06954,0.0,
4514637,1000,16.0,1.0488,-0.9812,-11.2845,0.03300,0.14771,0.09554,0.0,
4514657,1000,16.0,-0.0472,0.0298,-11.8605,0.02400,0.00271,0.06454,0.0,
4514677,1000,16.0,0.2928,-0.5262,-12.0495,0.06400,0.05171,0.09554,0.0,
4514697,1000,16.0,-1.0782,0.2218,-12.9095,0.01300,-0.03229,0.10354,0.0,
4514717,1000,16.0,-0.7952,0.3788,-12.5255,0.00100,0.01671,0.09354,0.0,
4514737,1000,16.0,-0.0032,-0.1342,-12.7415,-0.00200,0.05671,0.08654,0.0,
4514757,1000,16.0,1.1558,0.4928,-11.9035,-0.09900,0.16471,0.07654,0.0,
4514777,1000,16.0,1.3978,0.5788,-11.8305,-0.14500,0.14071,0.08554,0.0,
4514797,1000,16.0,1.3618,-0.4952,-12.3715,-0.02900,0.13971,0.10554,0.0,
4514817,1000,16.0,-1.0162,0.5678,-11.8685,-0.07100,-0.08429,0.09854,0.0,
4514837,1000,16.0,-2.0372,0.3488,-12.4915,-0.03300,-0.11229,0.08754,0.0,
4514857,1000,16.0,0.0068,-0.0212,-11.0225,-0.05600,0.10071,0.11554,0.0,
4514877,1000,16.0,0.3288,-0.3722,-12.1755,0.02500,0.12271,0.08854,0.0,
4514897,1000,16.0,1.9808,-0.5342,-11.4455,0.03700,0.25671,0.07154,0.0,
4514917,1000,16.0,0.6338,0.1958,-12.4785,-0.02200,0.05171,0.08054,0.0,
4514937,1000,16.0,1.1638,0.6838,-13.4405,-0.01400,0.03871,0.04654,0.0,
4514957,1000,16.0,-1.6102,-0.6472,-13.3135,0.12300,-0.18129,0.06654,0.0,
4514977,1000,16.0,0.4858,1.1528,-12.3035,-0.05300,0.07271,0.09054,0.0,
4514997,1000,16.0,-1.2832,0.7638,-11.9885,0.00800,-0.06829,0.05354,0.0,
4515017,1000,16.0,0.4568,-0.5562,-11.5675,-0.00000,0.09471,0.07654,0.0,
4515037,1000,16.0,0.4338,1.0658,-11.2425,-0.16600,0.17671,0.10654,0.0,
4515057,1000,16.0,-1.3202,-1.0342,-10.9325,-0.02200,-0.01829,0.08554,0.0,
4515077,1000,16.0,0.2218,0.1638,-13.2635,-0.13000,0.09971,0.08154,0.0,
4515097,1000,16.0,-1.4172,-0.0182,-13.0455,-0.07800,-0.02029,0.11454,0.0,
4515117,1000,16.0,-0.9502,-0.0422,-13.6615,0.02700,-0.06229,0.10854,0.0,
4515137,1000,16.0,0.5928,0.0548,-11.7395,-0.01900,0.08371,0.08354,0.0,
4515157,1000,16.0,2.0618,0.2768,-11.2005,-0.03500,0.22871,0.09054,0.0,
4515177,1000,16.0,1.7888,0.5128,-11.1325,-0.02100,0.20071,0.06354,0.0,
4515197,1000,16.0,2.0138,0.0428,-10.3845,-0.05300,0.19471,0.05354,0.0,
4515217,1000,16.0,0.5938,-0.7712,-12.6865,0.06600,0.06671,0.05054,0.0,
4515237,1000,16.0,-1.0342,-0.3482,-13.0055,0.06500,-0.09829,0.05454,0.0,
4515257,1000,16.0,-1.2022,-0.5912,-12.9905,0.10200,-0.06829,0.09354,0.0,
4515277,1000,16.0,-0.4502,0.8768,-12.2435,-0.08800,0.02871,0.08654,0.0,
4515297,1000,16.0,-0.7542,0.4168,-10.7525,-0.05400,0.00371,0.07254,0.0,
4515317,1000,16.0,0.2878,0.5488,-11.4295,-0.09600,0.14071,0.09254,0.0,
4515337,1000,16.0,0.9818,0.6928,-11.4335,-0.12400,0.13971,0.07854,0.0,
4515357,1000,16.0,1.5488,0.6788,-12.2315,-0.10900,0.15571,0.08254,0.0,
