t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
38.26,1784880156.2467,A1850_B1850,1,1850,1850,1850,1850,10.57,22.2,234.654,-0.87217,-0.07571,-12.40574,0.00323,-0.01534,0.01488,12.40574,0.01488,44.0
38.28,1784880156.2667,A1850_B1850,1,1850,1850,1850,1850,10.57,22.2,234.654,-0.62429,-0.34379,-12.51022,0.02233,-0.01396,-0.00586,12.51022,-0.00586,44.0
38.3,1784880156.2867,A1850_B1850,1,1850,1850,1850,1850,10.57,22.2,234.654,-0.3484,0.37722,-13.16487,0.00025,-0.03719,-0.00213,13.16487,-0.00213,44.0
38.32,1784880156.3067,A1850_B1850,1,1850,1850,1850,1850,10.56556,22.1351,233.86976,-1.23652,-0.33578,-12.75625,0.02721,-0.04448,0.01121,12.75625,0.01121,44.0
38.34,1784880156.3267,A1850_B1850,1,1850,1850,1850,1850,10.56053,22.06153,232.98136,-0.64949,-0.17468,-12.60563,0.03347,-0.02493,-0.01404,12.60563,-0.01404,44.0
38.36,1784880156.3467,A1850_B1850,1,1850,1850,1850,1850,10.557,22.01,232.35957,0.49133,0.03842,-12.88703,0.01426,0.09178,-0.00194,12.88703,-0.00194,44.0
38.38,1784880156.3667,A1850_B1850,1,1850,1850,1850,1850,10.557,22.01,232.35957,-0.05763,-0.68237,-12.55522,0.08897,-0.0054,-0.00266,12.55522,-0.00266,44.0
38.4,1784880156.3867,A1850_B1850,1,1850,1850,1850,1850,10.557,22.01,232.35957,-0.78911,0.81987,-12.61035,-0.04669,-0.02646,0.01823,12.61035,0.01823,44.0
38.42,1784880156.4067,A1850_B1850,1,1850,1850,1850,1850,10.54095,22.01,232.00639,-1.02309,-0.56814,-12.60717,0.03622,-0.05437,-0.01339,12.60717,-0.01339,44.0
38.44,1784880156.4267,A1850_B1850,1,1850,1850,1850,1850,10.52263,22.01,231.60318,0.04587,-0.32681,-12.57133,0.03843,0.01686,0.00374,12.57133,0.00374,44.0
38.46,1784880156.4467,A1850_B1850,1,1850,1850,1850,1850,10.512,22.01,231.36912,-0.98871,0.53422,-12.14449,-0.04821,-0.05566,0.01103,12.14449,0.01103,44.0
38.48,1784880156.4667,A1850_B1850,1,1850,1850,1850,1850,10.512,22.01,231.36912,-1.11273,-0.00656,-13.05439,-0.01108,-0.07965,-0.01186,13.05439,-0.01186,44.0
38.5,1784880156.4867,A1850_B1850,1,1850,1850,1850,1850,10.512,22.01,231.36912,0.32707,-0.67856,-12.6992,0.06294,0.06518,0.01191,12.6992,0.01191,44.0
38.52,1784880156.5067,A1850_B1850,1,1850,1850,1850,1850,10.51756,22.1628,233.09854,-0.09753,-0.29668,-11.63917,0.01868,0.03557,0.00165,11.63917,0.00165,44.0
38.54,1784880156.5267,A1850_B1850,1,1850,1850,1850,1850,10.52351,22.32665,234.95481,-0.18472,0.2464,-13.4808,-0.00589,-0.0052,0.00771,13.4808,0.00771,44.0
38.56,1784880156.5467,A1850_B1850,1,1850,1850,1850,1850,10.528,22.45,236.3536,-0.12439,-0.70432,-11.93802,0.04325,0.00824,0.00284,11.93802,0.00284,44.0
38.58,1784880156.5667,A1850_B1850,1,1850,1850,1850,1850,10.528,22.45,236.3536,-0.06857,-0.24379,-11.85839,0.04929,0.0279,-0.01017,11.85839,-0.01017,44.0
38.6,1784880156.5867,A1850_B1850,1,1850,1850,1850,1850,10.528,22.45,236.3536,-1.02326,0.149,-13.32646,0.00337,-0.04831,0.01341,13.32646,0.01341,44.0
38.62,1784880156.6067,A1850_B1850,1,1850,1850,1850,1850,10.55057,22.34638,235.76716,-1.62022,-0.4909,-12.02514,0.02871,-0.1074,0.00098,12.02514,0.00098,44.0
38.64,1784880156.6267,A1850_B1850,1,1850,1850,1850,1850,10.5736,22.2407,235.16419,0.27295,0.03571,-12.63958,0.0029,0.06526,-0.00833,12.63958,-0.00833,44.0
38.66,1784880156.6467,A1850_B1850,1,1850,1850,1850,1850,10.589,22.17,234.75813,-0.53426,-0.00628,-13.06209,0.00649,-0.04345,0.00138,13.06209,0.00138,44.0
38.68,1784880156.6667,A1850_B1850,1,1850,1850,1850,1850,10.589,22.17,234.75813,-0.81727,-0.65674,-12.55653,0.0686,-0.04274,0.00101,12.55653,0.00101,44.0
38.7,1784880156.6867,A1850_B1850,1,1850,1850,1850,1850,10.589,22.17,234.75813,0.42453,0.06008,-12.69961,-0.00221,0.06742,0.00136,12.69961,0.00136,44.0
38.72,1784880156.7067,A1850_B1850,1,1850,1850,1850,1850,10.57032,22.12889,233.90939,0.1128,-0.62206,-13.11769,0.03909,0.0446,-0.00683,13.11769,-0.00683,44.0
38.74,1784880156.7267,A1850_B1850,1,1850,1850,1850,1850,10.55129,22.08704,233.04683,-0.53616,0.03989,-12.35527,0.04379,-0.01992,-0.00263,12.35527,-0.00263,44.0
38.76,1784880156.7467,A1850_B1850,1,1850,1850,1850,1850,10.539,22.06,232.49034,-1.40748,0.89259,-12.06262,-0.06693,-0.08609,0.00604,12.06262,0.00604,44.0
38.78,1784880156.7667,A1850_B1850,1,1850,1850,1850,1850,10.539,22.06,232.49034,0.51347,-1.14024,-13.09802,0.09353,0.08008,0.00752,13.09802,0.00752,44.0
38.8,1784880156.7867,A1850_B1850,1,1850,1850,1850,1850,10.539,22.06,232.49034,0.0715,-0.27979,-12.68189,0.06266,0.0098,-0.00668,12.68189,-0.00668,44.0
38.82,1784880156.8067,A1850_B1850,1,1850,1850,1850,1850,10.53935,22.067,232.57182,-0.86148,0.43309,-12.44482,-0.04574,-0.04855,-0.01199,12.44482,-0.01199,44.0
38.84,1784880156.8267,A1850_B1850,1,1850,1850,1850,1850,10.53975,22.07497,232.66465,-0.00867,-0.50779,-13.14646,0.03569,0.04258,0.00923,13.14646,0.00923,44.0
38.86,1784880156.8467,A1850_B1850,1,1850,1850,1850,1850,10.54,22.08,232.7232,0.68807,-0.97113,-12.2221,0.09556,0.06955,-0.00986,12.2221,-0.00986,44.0
38.88,1784880156.8667,A1850_B1850,1,1850,1850,1850,1850,10.54,22.08,232.7232,-1.00653,-0.04028,-12.43398,0.0233,-0.07094,-0.01197,12.43398,-0.01197,44.0
38.9,1784880156.8867,A1850_B1850,1,1850,1850,1850,1850,10.54,22.08,232.7232,-1.38138,0.31729,-13.83441,-0.02176,-0.0831,0.01942,13.83441,0.01942,44.0
38.92,1784880156.9067,A1850_B1850,1,1850,1850,1850,1850,10.57462,22.05142,233.1853,-0.09605,-0.72689,-12.05333,0.05598,0.00772,0.00715,12.05333,0.00715,44.0
38.94,1784880156.9267,A1850_B1850,1,1850,1850,1850,1850,10.61525,22.01787,233.72511,0.73139,-0.05834,-12.37612,0.02069,0.09518,-0.01235,12.37612,-0.01235,44.0
38.96,1784880156.9467,A1850_B1850,1,1850,1850,1850,1850,10.649,21.99,234.17151,-0.3088,-0.41303,-12.81253,0.02717,-0.00121,0.00874,12.81253,0.00874,44.0
38.98,1784880156.9667,A1850_B1850,1,1850,1850,1850,1850,10.649,21.99,234.17151,-1.21462,-0.12907,-12.21984,0.03966,-0.06306,0.00266,12.21984,0.00266,44.0
39.0,1784880156.9867,A1850_B1850,1,1850,1850,1850,1850,10.649,21.99,234.17151,0.55641,-0.35805,-12.82213,0.03562,0.0543,-0.01618,12.82213,-0.01618,44.0
39.02,1784880157.0067,A1850_B1850,1,1850,1850,1850,1850,10.60494,22.0774,234.12941,0.26691,-0.69315,-12.8904,0.04366,0.02558,-0.00027,12.8904,-0.00027,44.0
39.04,1784880157.0267,A1850_B1850,1,1850,1850,1850,1850,10.56016,22.16622,234.07874,-1.50301,0.41926,-12.69,-0.01549,-0.08769,-0.00149,12.69,-0.00149,44.0
39.06,1784880157.0467,A1850_B1850,1,1850,1850,1850,1850,10.528,22.23,234.03744,-1.38138,0.00322,-12.82878,0.02341,-0.10296,0.0042,12.82878,0.0042,44.0
39.08,1784880157.0667,A1850_B1850,1,1850,1850,1850,1850,10.528,22.23,234.03744,-0.19532,-0.70731,-12.82916,0.05602,0.0066,-0.00951,12.82916,-0.00951,44.0
39.1,1784880157.0867,A1850_B1850,1,1850,1850,1850,1850,10.528,22.23,234.03744,0.00814,0.09957,-12.82324,0.00619,0.04974,-0.00496,12.82324,-0.00496,44.0
39.12,1784880157.1067,A1850_B1850,1,1850,1850,1850,1850,10.56197,22.16281,234.0829,-0.6818,0.25404,-12.6689,-0.00369,-0.04618,0.01322,12.6689,0.01322,44.0
39.14,1784880157.1267,A1850_B1850,1,1850,1850,1850,1850,10.59657,22.09436,234.12451,0.4452,-0.91138,-12.33692,0.08165,0.07934,-0.0077,12.33692,-0.0077,44.0
39.16,1784880157.1467,A1850_B1850,1,1850,1850,1850,1850,10.619,22.05,234.14895,0.54668,-0.4531,-11.92999,0.04836,0.07463,-0.01248,11.92999,-0.01248,44.0
39.18,1784880157.1667,A1850_B1850,1,1850,1850,1850,1850,10.619,22.05,234.14895,-0.35604,-0.1011,-13.04894,0.04181,-0.03135,0.00923,13.04894,0.00923,44.0
39.2,1784880157.1867,A1850_B1850,1,1850,1850,1850,1850,10.619,22.05,234.14895,0.15045,-0.69392,-13.17317,0.04832,0.03087,-0.00485,13.17317,-0.00485,44.0
39.22,1784880157.2067,A1850_B1850,1,1850,1850,1850,1850,10.60392,22.10962,234.44863,0.33544,-0.28326,-12.16347,0.00771,0.0796,-0.00764,12.16347,-0.00764,44.0
39.24,1784880157.2267,A1850_B1850,1,1850,1850,1850,1850,10.58628,22.17935,234.79688,-0.85455,0.00298,-12.76175,0.03204,-0.07014,-0.00414,12.76175,-0.00414,44.0
39.26,1784880157.2467,A1850_B1850,1,1850,1850,1850,1850,10.576,22.22,234.99872,-0.53949,0.31669,-13.68754,-0.01247,-0.03416,0.01072,13.68754,0.01072,44.0
39.28,1784880157.2667,A1850_B1850,1,1850,1850,1850,1850,10.576,22.22,234.99872,-0.29772,-0.37165,-12.12492,0.03426,0.02496,-0.01237,12.12492,-0.01237,44.0
39.3,1784880157.2867,A1850_B1850,1,1850,1850,1850,1850,10.576,22.22,234.99872,-0.57715,-0.46328,-13.10337,0.04631,-0.0119,-0.00662,13.10337,-0.00662,44.0
39.32,1784880157.3067,A1850_B1850,1,1850,1850,1850,1850,10.62553,22.30137,236.96389,-0.31682,0.43282,-12.22348,-0.02034,-0.00594,0.00304,12.22348,0.00304,44.0
39.34,1784880157.3267,A1850_B1850,1,1850,1850,1850,1850,10.68197,22.3941,239.21316,-0.1917,-0.30183,-12.40343,0.02576,0.02375,-0.00467,12.40343,-0.00467,44.0
39.36,1784880157.3467,A1850_B1850,1,1850,1850,1850,1850,10.716,22.45,240.5742,0.49861,-1.47435,-12.83999,0.12599,0.06076,-0.00982,12.83999,-0.00982,44.0
39.38,1784880157.3667,A1850_B1850,1,1850,1850,1850,1850,10.716,22.45,240.5742,0.46297,-0.31919,-12.28991,0.03407,0.04866,-0.0063,12.28991,-0.0063,44.0
39.4,1784880157.3867,A1850_B1850,1,1850,1850,1850,1850,10.716,22.45,240.5742,-0.80479,0.42194,-12.8714,-0.0059,-0.03598,-0.013,12.8714,-0.013,44.0
39.42,1784880157.4067,A1850_B1850,1,1850,1850,1850,1850,10.67752,22.38703,239.038,-0.30776,-0.80304,-12.28803,0.06145,-0.01272,-0.00112,12.28803,-0.00112,44.0
39.44,1784880157.4267,A1850_B1850,1,1850,1850,1850,1850,10.63631,22.3196,237.39812,0.62349,-0.91475,-12.74166,0.08967,0.06852,-0.01017,12.74166,-0.01017,44.0
39.46,1784880157.4467,A1850_B1850,1,1850,1850,1850,1850,10.606,22.27,236.19562,0.06616,-0.10792,-12.78591,0.01314,0.0396,0.00756,12.78591,0.00756,44.0
39.48,1784880157.4667,A1850_B1850,1,1850,1850,1850,1850,10.606,22.27,236.19562,-0.28244,-0.25838,-13.01024,0.03254,-0.02242,0.00567,13.01024,0.00567,44.0
39.5,1784880157.4867,A1850_B1850,1,1850,1850,1850,1850,10.606,22.27,236.19562,0.24854,-0.65745,-12.24067,0.07204,0.07058,-0.02137,12.24067,-0.02137,44.0
39.52,1784880157.5067,A1850_B1850,1,1850,1850,1850,1850,10.59679,22.20366,235.28741,0.85421,0.28857,-11.72532,-0.0159,0.11859,0.00108,11.72532,0.00108,44.0
39.54,1784880157.5267,A1850_B1850,1,1850,1850,1850,1850,10.58691,22.13254,234.31518,-0.81306,0.16291,-12.94563,-0.00948,-0.04717,0.00485,12.94563,0.00485,44.0
39.56,1784880157.5467,A1850_B1850,1,1850,1850,1850,1850,10.581,22.09,233.73429,-0.74896,-0.27719,-12.74861,0.04391,-0.04172,-0.01886,12.74861,-0.01886,44.0
39.58,1784880157.5667,A1850_B1850,1,1850,1850,1850,1850,10.581,22.09,233.73429,0.044,-0.62949,-12.18172,0.04762,0.04119,0.00658,12.18172,0.00658,44.0
39.6,1784880157.5867,A1850_B1850,1,1850,1850,1850,1850,10.581,22.09,233.73429,-0.29401,-0.07394,-13.28075,-0.00698,-0.01412,0.00834,13.28075,0.00834,44.0
39.62,1784880157.6067,A1850_B1850,1,1850,1850,1850,1850,10.58799,22.15645,234.59233,-0.61481,0.27959,-12.39653,-0.01669,-0.03131,0.00418,12.39653,0.00418,44.0
39.64,1784880157.6267,A1850_B1850,1,1850,1850,1850,1850,10.59594,22.23192,235.56807,-0.38976,-0.53873,-11.7637,0.05111,-0.00525,-0.00984,11.7637,-0.00984,44.0
39.66,1784880157.6467,A1850_B1850,1,1850,1850,1850,1850,10.601,22.28,236.19028,-0.13524,-1.03258,-13.59728,0.09704,0.01256,0.00923,13.59728,0.00923,44.0
39.68,1784880157.6667,A1850_B1850,1,1850,1850,1850,1850,10.601,22.28,236.19028,-0.21993,0.65229,-11.97284,-0.05603,0.00835,0.01185,11.97284,0.01185,44.0
39.7,1784880157.6867,A1850_B1850,1,1850,1850,1850,1850,10.601,22.28,236.19028,-1.118,0.02138,-12.54276,0.01519,-0.05226,-0.02439,12.54276,-0.02439,44.0
39.72,1784880157.7067,A1850_B1850,1,1850,1850,1850,1850,10.57008,22.19662,234.62001,1.19472,-1.12089,-12.92213,0.08892,0.1281,-0.00142,12.92213,-0.00142,44.0
39.74,1784880157.7267,A1850_B1850,1,1850,1850,1850,1850,10.53483,22.10156,232.83607,0.40698,0.14047,-12.31972,0.00176,0.07835,0.01371,12.31972,0.01371,44.0
39.76,1784880157.7467,A1850_B1850,1,1850,1850,1850,1850,10.512,22.04,231.68448,-0.40751,-0.61475,-12.90907,0.08769,-0.04002,-0.01454,12.90907,-0.01454,44.0
39.78,1784880157.7667,A1850_B1850,1,1850,1850,1850,1850,10.512,22.04,231.68448,0.57797,-0.01371,-12.54016,-0.03851,0.06529,0.00624,12.54016,0.00624,44.0
39.8,1784880157.7867,A1850_B1850,1,1850,1850,1850,1850,10.512,22.04,231.68448,0.81204,-0.46318,-12.90621,0.04354,0.10089,0.00233,12.90621,0.00233,44.0
39.82,1784880157.8067,A1850_B1850,1,1850,1850,1850,1850,10.5169,21.9875,231.24034,-1.35572,-0.13579,-12.60758,0.00868,-0.10073,0.00052,12.60758,0.00052,44.0
39.84,1784880157.8267,A1850_B1850,1,1850,1850,1850,1850,10.52216,21.93116,230.76316,-1.51477,0.60146,-13.16507,-0.05347,-0.10423,0.01305,13.16507,0.01305,44.0
39.86,1784880157.8467,A1850_B1850,1,1850,1850,1850,1850,10.526,21.89,230.41414,0.09426,-0.39777,-12.38183,0.07092,0.07422,0.00216,12.38183,0.00216,44.0
39.88,1784880157.8667,A1850_B1850,1,1850,1850,1850,1850,10.526,21.89,230.41414,-0.6649,-0.62625,-12.27839,0.04736,-0.04229,-0.00967,12.27839,-0.00967,44.0
39.9,1784880157.8867,A1850_B1850,1,1850,1850,1850,1850,10.526,21.89,230.41414,-0.59575,0.55425,-13.13099,-0.04854,-0.01685,0.00355,13.13099,0.00355,44.0
39.92,1784880157.9067,A1850_B1850,1,1850,1850,1850,1850,10.54434,21.96668,231.62401,-0.30083,-0.31388,-12.50641,0.0447,0.01491,-0.00434,12.50641,-0.00434,44.0
39.94,1784880157.9267,A1850_B1850,1,1850,1850,1850,1850,10.5652,22.05392,233.00408,-0.57584,-0.74601,-12.50071,0.06731,-0.02523,0.0002,12.50071,0.0002,44.0
39.96,1784880157.9467,A1850_B1850,1,1850,1850,1850,1850,10.581,22.12,234.05172,-1.00192,0.24793,-13.60765,-0.00268,-0.06988,-0.01184,13.60765,-0.01184,44.0
39.98,1784880157.9667,A1850_B1850,1,1850,1850,1850,1850,10.581,22.12,234.05172,-1.36411,0.6789,-12.33146,-0.04659,-0.08198,0.00556,12.33146,0.00556,44.0
40.0,1784880157.9867,A1850_B1850,1,1850,1850,1850,1850,10.581,22.12,234.05172,-0.61983,-0.46972,-12.23114,0.04768,-0.05374,-0.00802,12.23114,-0.00802,44.0
40.02,1784880158.0067,A1850_B1850,1,1850,1850,1850,1850,10.58281,22.04765,233.32607,-0.48572,0.17978,-13.52034,-0.00602,-0.00204,-0.00396,13.52034,-0.00396,44.0
40.04,1784880158.0267,A1850_B1850,1,1850,1850,1850,1850,10.58465,21.97392,232.58629,-0.96566,0.69782,-12.14068,-0.05143,-0.00633,0.02591,12.14068,0.02591,44.0
40.06,1784880158.0467,A1850_B1850,1,1850,1850,1850,1850,10.586,21.92,232.04512,-0.61441,-1.15089,-12.81397,0.10614,-0.05573,0.0048,12.81397,0.0048,44.0
40.08,1784880158.0667,A1850_B1850,1,1850,1850,1850,1850,10.586,21.92,232.04512,0.5449,0.32864,-12.55445,-0.03439,0.08284,-0.01468,12.55445,-0.01468,44.0
40.1,1784880158.0867,A1850_B1850,1,1850,1850,1850,1850,10.586,21.92,232.04512,0.42247,-0.23217,-12.4811,0.00412,0.06026,-0.00328,12.4811,-0.00328,44.0
40.12,1784880158.1067,A1850_B1850,1,1850,1850,1850,1850,10.56885,21.94237,231.90563,-1.36375,-1.05924,-12.93617,0.10866,-0.08275,0.00453,12.93617,0.00453,44.0
40.14,1784880158.1267,A1850_B1850,1,1850,1850,1850,1850,10.55134,21.96521,231.7624,-0.5845,0.77519,-12.97196,-0.0514,-0.02379,0.00636,12.97196,0.00636,44.0
40.16,1784880158.1467,A1850_B1850,1,1850,1850,1850,1850,10.54,21.98,231.6692,-0.25327,-0.55264,-12.97643,0.04374,-0.02033,-0.01937,12.97643,-0.01937,44.0
40.18,1784880158.1667,A1850_B1850,1,1850,1850,1850,1850,10.54,21.98,231.6692,-0.91125,-0.6367,-12.13765,0.06112,-0.04719,-0.00778,12.13765,-0.00778,44.0
40.2,1784880158.1867,A1850_B1850,1,1850,1850,1850,1850,10.54,21.98,231.6692,0.01169,0.50586,-12.77891,-0.01235,0.01651,-0.00197,12.77891,-0.00197,44.0
40.22,1784880158.2067,A1850_B1850,1,1850,1850,1850,1850,10.52919,21.98721,231.50744,0.20797,-1.07378,-11.85699,0.09622,0.06093,-0.01568,11.85699,-0.01568,44.0
40.24,1784880158.2267,A1850_B1850,1,1850,1850,1850,1850,10.51814,21.99457,231.34199,-0.66881,-0.80294,-12.83002,0.07705,-0.03401,0.01242,12.83002,0.01242,44.0
40.26,1784880158.2467,A1850_B1850,1,1850,1850,1850,1850,10.51,22.0,231.22,0.08792,0.96901,-13.1145,-0.05679,0.03956,-0.00486,13.1145,-0.00486,44.0
40.28,1784880158.2667,A1850_B1850,1,1850,1850,1850,1850,10.51,22.0,231.22,0.33663,-0.59347,-11.97452,0.03204,0.03381,-0.01032,11.97452,-0.01032,44.0
40.3,1784880158.2867,A1850_B1850,1,1850,1850,1850,1850,10.51,22.0,231.22,0.00295,-0.7234,-12.8096,0.05196,0.03905,0.00789,12.8096,0.00789,44.0
40.32,1784880158.3067,A1850_B1850,1,1850,1850,1850,1850,10.56893,22.06223,233.17418,-1.45337,0.14046,-13.3075,0.00554,-0.10427,-0.00602,13.3075,-0.00602,44.0
40.34,1784880158.3267,A1850_B1850,1,1850,1850,1850,1850,10.6323,22.12914,235.28364,-1.406,0.36423,-12.50679,-0.04111,-0.10625,0.00722,12.50679,0.00722,44.0
40.36,1784880158.3467,A1850_B1850,1,1850,1850,1850,1850,10.671,22.17,236.57607,-0.71453,-0.67975,-13.08979,0.06003,-0.0517,-0.00034,13.08979,-0.00034,44.0
40.38,1784880158.3667,A1850_B1850,1,1850,1850,1850,1850,10.671,22.17,236.57607,0.00239,0.58047,-12.69561,-0.03961,0.05573,-0.00332,12.69561,-0.00332,44.0
40.4,1784880158.3867,A1850_B1850,1,1850,1850,1850,1850,10.671,22.17,236.57607,-0.48258,0.03721,-11.9763,-0.01677,-0.04104,0.00905,11.9763,0.00905,44.0
40.42,1784880158.4067,A1850_B1850,1,1850,1850,1850,1850,10.61738,22.1475,235.14848,-0.91047,-0.66267,-13.12386,0.07097,-0.02556,-0.00518,13.12386,-0.00518,44.0
40.44,1784880158.4267,A1850_B1850,1,1850,1850,1850,1850,10.56269,22.12455,233.69478,0.35122,0.10005,-12.10512,0.0038,0.05134,0.00071,12.10512,0.00071,44.0
40.46,1784880158.4467,A1850_B1850,1,1850,1850,1850,1850,10.528,22.11,232.77408,-0.13153,-0.17098,-13.17879,-0.00167,0.00407,-0.01001,13.17879,-0.01001,44.0
40.48,1784880158.4667,A1850_B1850,1,1850,1850,1850,1850,10.528,22.11,232.77408,-0.42964,-0.00287,-12.50264,0.01634,0.01959,-0.01248,12.50264,-0.01248,44.0
40.5,1784880158.4867,A1850_B1850,1,1850,1850,1850,1850,10.528,22.11,232.77408,-0.96972,-0.52107,-12.51698,0.0487,-0.06683,0.00756,12.51698,0.00756,44.0
40.52,1784880158.5067,A1850_B1850,1,1850,1850,1850,1850,10.53396,22.02802,232.04234,0.0994,-0.57662,-12.73928,0.04862,0.01774,-0.01938,12.73928,-0.01938,44.0
40.54,1784880158.5267,A1850_B1850,1,1850,1850,1850,1850,10.54005,21.94432,231.2942,-0.62981,-0.67062,-12.37708,0.0625,-0.01541,-0.00961,12.37708,-0.00961,44.0
40.56,1784880158.5467,A1850_B1850,1,1850,1850,1850,1850,10.544,21.89,230.80816,-0.22494,-0.2054,-12.64077,0.01787,0.01161,0.00271,12.64077,0.00271,44.0
40.58,1784880158.5667,A1850_B1850,1,1850,1850,1850,1850,10.544,21.89,230.80816,-0.10834,-0.81502,-11.80488,0.07277,0.00149,-0.01803,11.80488,-0.01803,44.0
40.6,1784880158.5867,A1850_B1850,1,1850,1850,1850,1850,10.544,21.89,230.80816,-1.15064,0.59128,-13.73073,-0.03561,-0.03454,0.00925,13.73073,0.00925,44.0
40.62,1784880158.6067,A1850_B1850,1,1850,1850,1850,1850,10.5505,21.97792,231.87799,-1.94688,-0.24074,-12.62076,0.04068,-0.15454,-0.00786,12.62076,-0.00786,44.0
40.64,1784880158.6267,A1850_B1850,1,1850,1850,1850,1850,10.55713,22.06766,232.97119,1.16063,-0.65746,-12.17911,0.06047,0.10945,-0.00747,12.17911,-0.00747,44.0
40.66,1784880158.6467,A1850_B1850,1,1850,1850,1850,1850,10.561,22.12,233.60932,0.20005,0.14884,-12.6875,-0.03389,0.05747,-0.00815,12.6875,-0.00815,44.0
40.68,1784880158.6667,A1850_B1850,1,1850,1850,1850,1850,10.561,22.12,233.60932,-1.38144,-0.62884,-12.66313,0.06104,-0.08171,0.00154,12.66313,0.00154,44.0
40.7,1784880158.6867,A1850_B1850,1,1850,1850,1850,1850,10.561,22.12,233.60932,-0.80147,0.033,-12.49294,0.00414,-0.06489,-0.00066,12.49294,-0.00066,44.0
40.72,1784880158.7067,A1850_B1850,1,1850,1850,1850,1850,10.55613,22.06778,232.95024,-0.03043,-0.27871,-13.58836,0.0177,0.03321,-0.00064,13.58836,-0.00064,44.0
40.74,1784880158.7267,A1850_B1850,1,1850,1850,1850,1850,10.55089,22.01163,232.24214,-0.5802,-0.35586,-12.07853,0.02765,0.00093,0.00954,12.07853,0.00954,44.0
40.76,1784880158.7467,A1850_B1850,1,1850,1850,1850,1850,10.547,21.97,231.71759,-1.10163,0.08683,-12.5372,-0.00493,-0.0883,-0.00184,12.5372,-0.00184,44.0
40.78,1784880158.7667,A1850_B1850,1,1850,1850,1850,1850,10.547,21.97,231.71759,1.14792,-0.11282,-12.92086,0.0369,0.13986,-0.01617,12.92086,-0.01617,44.0
40.8,1784880158.7867,A1850_B1850,1,1850,1850,1850,1850,10.547,21.97,231.71759,0.02176,-1.28334,-11.65105,0.09073,0.01267,0.02494,11.65105,0.02494,44.0
40.82,1784880158.8067,A1850_B1850,1,1850,1850,1850,1850,10.56365,22.01704,232.58027,-0.14453,0.16334,-12.79092,-0.00658,0.04149,-0.00239,12.79092,-0.00239,44.0
40.84,1784880158.8267,A1850_B1850,1,1850,1850,1850,1850,10.58061,22.065,233.46122,-0.2299,0.0659,-12.33841,-0.00999,-0.0111,-0.02535,12.33841,-0.02535,44.0
40.86,1784880158.8467,A1850_B1850,1,1850,1850,1850,1850,10.593,22.1,234.1053,0.34038,-0.26975,-12.62027,0.01518,0.05285,0.01077,12.62027,0.01077,44.0
40.88,1784880158.8667,A1850_B1850,1,1850,1850,1850,1850,10.593,22.1,234.1053,0.20198,-1.1177,-12.54073,0.10381,0.04298,-0.01321,12.54073,-0.01321,44.0
40.9,1784880158.8867,A1850_B1850,1,1850,1850,1850,1850,10.593,22.1,234.1053,-0.88311,-0.07044,-12.82655,0.00106,-0.06134,-0.01447,12.82655,-0.01447,44.0
40.92,1784880158.9067,A1850_B1850,1,1850,1850,1850,1850,10.61494,22.13596,234.97177,0.18092,-0.36682,-12.98042,0.0426,0.02675,0.00823,12.98042,0.00823,44.0
40.94,1784880158.9267,A1850_B1850,1,1850,1850,1850,1850,10.63725,22.17254,235.85489,0.47576,-0.41979,-12.79549,0.05213,0.08895,-0.00752,12.79549,-0.00752,44.0
40.96,1784880158.9467,A1850_B1850,1,1850,1850,1850,1850,10.654,22.2,236.5188,-1.15299,0.5467,-13.2013,-0.06209,-0.05244,0.00021,13.2013,0.00021,44.0
40.98,1784880158.9667,A1850_B1850,1,1850,1850,1850,1850,10.654,22.2,236.5188,-0.53626,-1.13402,-11.76715,0.11671,-0.01934,0.00336,11.76715,0.00336,44.0
41.0,1784880158.9867,A1850_B1850,1,1850,1850,1850,1850,10.654,22.2,236.5188,0.78681,-0.19742,-12.78908,0.0379,0.11327,-0.01151,12.78908,-0.01151,44.0
41.02,1784880159.0067,A1850_B1850,1,1850,1850,1850,1850,10.64904,22.18583,236.25773,-0.79383,0.04139,-13.09299,-0.0206,-0.05169,0.00055,13.09299,0.00055,44.0
41.04,1784880159.0267,A1850_B1850,1,1850,1850,1850,1850,10.64342,22.16976,235.962,-0.09252,-0.01751,-12.1453,0.00337,0.01541,-0.00734,12.1453,-0.00734,44.0
41.06,1784880159.0467,A1850_B1850,1,1850,1850,1850,1850,10.64,22.16,235.7824,0.50646,-0.30145,-12.67786,0.0412,0.05858,0.00305,12.67786,0.00305,44.0
41.08,1784880159.0667,A1850_B1850,1,1850,1850,1850,1850,10.64,22.16,235.7824,0.40981,-0.90401,-12.68596,0.07586,0.05301,-0.00283,12.68596,-0.00283,44.0
41.1,1784880159.0867,A1850_B1850,1,1850,1850,1850,1850,10.64,22.16,235.7824,-0.33177,-0.78778,-12.12916,0.05976,-0.0116,-0.00699,12.12916,-0.00699,44.0
41.12,1784880159.1067,A1850_B1850,1,1850,1850,1850,1850,10.61109,22.10079,234.51348,0.26917,0.23943,-13.24354,0.01372,0.07122,0.00171,13.24354,0.00171,44.0
