t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
2730292,1000,44.0,-0.6535,-0.6934,-13.0424,0.04847,-0.04397,0.00252,0.0,
2730312,1000,44.0,-0.6265,-0.2094,-13.2634,0.00747,-0.03197,0.00152,0.0,
2730332,1000,44.0,0.1455,0.7296,-13.6044,-0.07053,0.06803,0.02952,0.0,
2730352,1000,44.0,-0.0745,-0.9164,-12.9034,0.05347,0.01603,0.01152,0.0,
2730372,1000,44.0,-0.2405,-0.6984,-13.1304,0.07447,0.00703,-0.01848,0.0,
2730392,1000,44.0,0.0995,0.2626,-13.4134,-0.02253,0.02803,0.01752,0.0,
2730412,1000,44.0,-1.0475,-0.2494,-12.6684,-0.00853,-0.04597,0.00852,0.0,
2730432,1000,44.0,-0.3685,-0.4134,-13.3474,0.02647,-0.00797,0.00152,0.0,
2730452,1000,44.0,-0.4395,-0.7034,-13.9654,0.07247,-0.03497,-0.00248,0.0,
2730472,1000,44.0,-0.3995,-0.2294,-12.3054,0.01847,0.00603,0.00652,0.0,
2730492,1000,44.0,-1.3235,-0.5504,-13.1594,0.02847,-0.08597,0.01052,0.0,
2730512,1000,44.0,0.2965,0.1946,-13.8354,-0.00353,0.08503,0.00552,0.0,
2730532,1000,44.0,-0.7925,-0.7274,-12.4024,0.05147,-0.05697,-0.00848,0.0,
2730552,1000,44.0,-0.4945,0.0226,-12.9834,-0.00353,-0.02597,0.01552,0.0,
2730572,1000,44.0,-0.0935,-0.6204,-12.9224,0.02947,0.02703,0.00352,0.0,
2730592,1000,44.0,-1.1295,-0.6094,-13.3464,0.05447,-0.05397,0.00852,0.0,
2730612,1000,44.0,-0.0725,-0.4714,-13.1324,0.04547,-0.00197,-0.00648,0.0,
2730632,1000,44.0,-0.8385,0.1796,-13.3344,-0.01753,-0.03897,0.01452,0.0,
2730652,1000,44.0,-0.4435,-0.0614,-13.3944,-0.01953,-0.00297,0.02452,0.0,
2730672,1000,44.0,-0.5175,-1.1524,-13.1434,0.09347,-0.00097,-0.00348,0.0,
2730692,1000,44.0,0.0535,0.3516,-13.5934,0.00247,0.03503,0.00452,0.0,
2730712,1000,44.0,-1.4335,0.3106,-13.2474,-0.03453,-0.10897,0.02252,0.0,
2730732,1000,44.0,0.1815,-1.0694,-11.8044,0.03847,0.06103,0.01052,0.0,
2730752,1000,44.0,-0.2045,-0.5234,-13.8544,0.07247,-0.00997,-0.01948,0.0,
2730772,1000,44.0,-0.7395,0.0716,-13.7814,-0.01153,-0.03897,0.01552,0.0,
2730792,1000,44.0,-0.6185,-0.4434,-12.4984,0.00947,-0.00397,0.02252,0.0,
2730812,1000,44.0,-1.1465,-0.2934,-13.6764,0.03747,-0.08097,-0.00448,0.0,
2730832,1000,44.0,0.2785,-0.7494,-14.0064,0.06647,0.05603,0.00252,0.0,
2730852,1000,44.0,-0.7755,-0.5434,-12.2474,0.05247,-0.05197,0.01052,0.0,
2730872,1000,44.0,-0.3475,0.7016,-13.1174,-0.07953,0.01703,0.00952,0.0,
2730892,1000,44.0,-0.6765,-0.3284,-13.3644,0.01647,-0.02497,0.00552,0.0,
2730912,1000,44.0,-0.0045,-0.8594,-12.8794,0.09647,0.01803,0.00552,0.0,
2730932,1000,44.0,-0.2985,0.0356,-13.2284,-0.00453,-0.01197,0.00452,0.0,
2730952,1000,44.0,-0.4215,-0.0714,-13.0434,-0.01453,-0.01797,0.00452,0.0,
2730972,1000,44.0,-0.4885,-0.6474,-12.9914,0.04347,-0.02097,0.00552,0.0,
2730992,1000,44.0,-0.0965,-0.3084,-13.2624,0.06047,0.03203,-0.00348,0.0,
2731012,1000,44.0,-0.4425,-0.0594,-13.6204,-0.00353,-0.01697,0.01452,0.0,
2731032,1000,44.0,-0.6015,-0.1384,-12.8364,-0.00553,-0.05097,0.01852,0.0,
2731052,1000,44.0,0.1135,-0.5664,-12.9134,0.05147,0.07703,-0.00248,0.0,
2731072,1000,44.0,-0.1495,-0.8114,-13.6654,0.07247,0.00903,0.00152,0.0,
2731092,1000,44.0,-0.5405,0.6286,-12.7874,-0.06153,-0.03197,0.01552,0.0,
2731112,1000,44.0,-0.3265,-0.8474,-13.0174,0.07147,-0.01697,0.00152,0.0,
2731132,1000,44.0,-0.0595,-0.5974,-13.5134,0.04847,0.04003,0.00252,0.0,
2731152,1000,44.0,-0.6945,-0.1184,-13.4614,0.01247,-0.05597,0.00952,0.0,
2731172,1000,44.0,-0.9585,0.5436,-12.8234,-0.05553,-0.04097,0.01452,0.0,
2731192,1000,44.0,-0.1325,-0.4244,-14.1114,0.03847,0.01903,0.00452,0.0,
2731212,1000,44.0,0.3695,-1.4784,-12.1304,0.12247,0.04703,0.00552,0.0,
2731232,1000,44.0,-1.0555,0.0246,-12.7194,0.01147,-0.04697,0.00252,0.0,
2731252,1000,44.0,-0.3265,0.4246,-13.8014,-0.05153,-0.01197,0.01252,0.0,
2731272,1000,44.0,0.1695,-0.8874,-12.9364,0.05747,0.04803,0.00452,0.0,
2731292,1000,44.0,-0.6265,-0.4584,-12.6274,0.05647,-0.06597,-0.01548,0.0,
2731312,1000,44.0,-0.5935,0.0216,-13.1904,0.00547,-0.01097,0.01852,0.0,
2731332,1000,44.0,-1.1215,-0.2534,-13.6334,-0.02053,-0.05497,0.02852,0.0,
2731352,1000,44.0,-0.3825,0.3066,-12.9184,-0.00053,-0.00197,0.01552,0.0,
2731372,1000,44.0,-0.2615,-0.7584,-12.9524,0.05747,-0.00697,-0.01648,0.0,
2731392,1000,44.0,-0.6705,-0.2934,-13.1954,0.00847,-0.03297,0.00552,0.0,
2731412,1000,44.0,0.0325,0.0436,-12.7604,-0.00153,0.03803,0.02952,0.0,
2731432,1000,44.0,-0.6415,0.0536,-13.3694,0.00547,-0.02297,0.00052,0.0,
2731452,1000,44.0,-0.3235,-0.5944,-13.5754,0.05947,-0.00297,-0.00148,0.0,
2731472,1000,44.0,-1.2355,0.2016,-12.6044,-0.02753,-0.09697,0.02552,0.0,
2731492,1000,44.0,-0.1685,0.1906,-13.2034,-0.02253,0.03103,0.00952,0.0,
2731512,1000,44.0,0.0625,-0.7924,-14.0984,0.04847,0.03303,0.00352,0.0,
2731532,1000,44.0,-0.7885,-0.7154,-11.9284,0.06747,-0.02797,0.00152,0.0,
2731552,1000,44.0,0.0255,-0.2954,-13.1014,0.03747,0.03103,0.01652,0.0,
2731572,1000,44.0,-0.8315,0.0466,-13.6814,-0.01953,-0.04297,0.02152,0.0,
2731592,1000,44.0,-0.7565,-0.3544,-13.1784,0.01147,-0.02097,-0.01148,0.0,
2731612,1000,44.0,-0.3245,-0.1144,-12.8244,0.01147,0.00503,0.01052,0.0,
2731632,1000,44.0,-0.2885,-0.0124,-13.2394,-0.01253,-0.00197,0.02252,0.0,
2731652,1000,44.0,-1.0855,-0.6884,-13.2434,0.05947,-0.08797,0.00652,0.0,
2731672,1000,44.0,-1.0885,0.2246,-13.3164,-0.00453,-0.04997,0.00552,0.0,
2731692,1000,44.0,-0.1595,-1.0244,-12.8454,0.07447,-0.01497,-0.01648,0.0,
2731712,1000,44.0,-0.2495,0.5366,-13.0194,-0.06053,0.04103,0.02952,0.0,
2731732,1000,44.0,-0.9035,-0.2294,-13.1864,0.02047,-0.08697,0.00352,0.0,
2731752,1000,44.0,-0.9475,-1.1974,-12.9644,0.08947,-0.02997,0.00052,0.0,
2731772,1000,44.0,0.9205,0.0176,-13.2984,-0.00153,0.08303,-0.00648,0.0,
2731792,1000,44.0,-0.9775,-0.0404,-12.4204,0.00247,-0.05397,0.01852,0.0,
2731812,1000,44.0,-0.8345,-0.2014,-13.8364,0.00247,-0.03497,0.00552,0.0,
2731832,1000,44.0,0.2755,-0.8604,-13.3904,0.08047,0.01603,-0.00548,0.0,
2731852,1000,44.0,-0.5715,0.0256,-12.6614,-0.00753,-0.00097,0.02652,0.0,
2731872,1000,44.0,-0.5895,-0.5114,-13.8484,0.04147,-0.03197,0.00652,0.0,
2731892,1000,44.0,-0.5705,-0.0804,-12.7544,0.01147,0.00203,-0.00448,0.0,
2731912,1000,44.0,-0.6585,-0.0584,-13.1854,0.01347,-0.02097,-0.00948,0.0,
2731932,1000,44.0,0.0665,-0.2974,-13.4584,0.02847,0.01103,0.00752,0.0,
2731952,1000,44.0,0.0305,-0.3504,-13.1474,0.00647,0.04003,0.01952,0.0,
2731972,1000,44.0,-0.9375,-0.7314,-12.7514,0.07447,-0.03797,-0.00248,0.0,
2731992,1000,44.0,0.1585,-0.0644,-13.7684,0.00047,0.03003,-0.00048,0.0,
2732012,1000,44.0,-0.4075,-0.2514,-13.4304,-0.00353,-0.01497,0.02052,0.0,
2732032,1000,44.0,-0.5765,0.4306,-12.4304,-0.04653,0.00803,0.01652,0.0,
2732052,1000,44.0,-1.2655,-0.8214,-13.5564,0.08347,-0.09097,0.01252,0.0,
2732072,1000,44.0,-0.0375,-0.4424,-13.3894,0.03447,0.06303,0.00852,0.0,
2732092,1000,44.0,-1.3425,0.3896,-13.1574,-0.04853,-0.08897,0.00852,0.0,
2732112,1000,44.0,0.2645,-0.0074,-12.9354,-0.00853,0.02703,0.00952,0.0,
2732132,1000,44.0,-0.0365,-1.2514,-13.4854,0.09947,0.03303,-0.00848,0.0,
2732152,1000,44.0,-0.4295,0.1356,-13.0074,-0.00753,-0.03997,0.00452,0.0,
2732172,1000,44.0,-0.9305,0.3956,-13.4054,-0.03453,-0.05597,0.02552,0.0,
2732192,1000,44.0,-0.5315,-1.2744,-13.9364,0.10547,-0.01197,0.01152,0.0,
2732212,1000,44.0,-0.0085,0.3726,-12.5684,-0.01253,0.03703,-0.01148,0.0,
2732232,1000,44.0,-0.1955,-0.7104,-12.8334,0.01547,-0.00897,0.00152,0.0,
2732252,1000,44.0,-0.5375,-0.3074,-13.6354,0.02447,0.01003,0.02152,0.0,
2732272,1000,44.0,-0.0945,-0.2154,-12.6764,0.03247,0.01503,0.00552,0.0,
2732292,1000,44.0,-0.2155,-1.0624,-12.2964,0.06647,0.02503,-0.00248,0.0,
2732312,1000,44.0,-0.4255,0.5836,-13.7154,-0.05653,-0.04097,0.00252,0.0,
2732332,1000,44.0,0.0335,0.0386,-12.7084,-0.02153,0.05303,0.01552,0.0,
2732352,1000,44.0,-0.4165,-0.6504,-13.4484,0.06147,-0.00997,-0.00948,0.0,
2732372,1000,44.0,-1.0355,-0.6194,-13.2554,0.05947,-0.03697,0.02752,0.0,
2732392,1000,44.0,-0.1385,0.2456,-12.5184,-0.03653,0.04703,0.00152,0.0,
2732412,1000,44.0,-0.2405,0.0396,-13.4494,-0.03153,-0.00897,0.01652,0.0,
2732432,1000,44.0,-0.2225,0.1316,-13.2754,-0.00453,0.04403,0.01752,0.0,
2732452,1000,44.0,0.1955,-1.6004,-12.8474,0.11547,0.03403,-0.02548,0.0,
2732472,1000,44.0,-0.4245,0.4056,-12.7684,-0.03653,-0.00397,0.03652,0.0,
2732492,1000,44.0,-0.8965,-0.1384,-13.8874,0.02247,-0.07397,-0.01248,0.0,
2732512,1000,44.0,-0.0135,-0.5864,-13.9384,0.04147,0.04903,-0.01348,0.0,
2732532,1000,44.0,-0.3275,0.0256,-12.5724,0.00147,0.02303,0.02352,0.0,
2732552,1000,44.0,-0.4465,-0.3734,-13.5914,0.01247,-0.02597,0.00952,0.0,
2732572,1000,44.0,-0.2185,-0.0404,-13.5704,0.02247,0.03503,0.01452,0.0,
2732592,1000,44.0,-0.9895,-0.4274,-12.7934,0.03747,-0.05397,0.00152,0.0,
2732612,1000,44.0,0.7655,-0.6734,-12.9444,0.03047,0.11003,0.00752,0.0,
2732632,1000,44.0,0.6345,0.4226,-13.0884,-0.04253,0.06603,0.01152,0.0,
2732652,1000,44.0,-0.4795,-0.2614,-12.7484,0.01247,-0.01497,-0.00048,0.0,
2732672,1000,44.0,-0.7965,-1.2404,-13.8134,0.11847,-0.05497,-0.01048,0.0,
2732692,1000,44.0,-0.9965,0.3726,-12.8784,-0.00553,-0.05197,0.00952,0.0,
2732712,1000,44.0,-0.6045,0.0776,-13.1814,-0.03353,-0.01497,0.00652,0.0,
2732732,1000,44.0,-0.0305,-0.3974,-13.3614,0.05147,0.02203,0.00852,0.0,
2732752,1000,44.0,-1.3755,0.6956,-12.9874,-0.07153,-0.06097,-0.00748,0.0,
2732772,1000,44.0,-0.3085,-1.6654,-13.7404,0.12647,0.01803,0.01852,0.0,
2732792,1000,44.0,-1.3285,0.5426,-12.9524,-0.04953,-0.09297,0.01252,0.0,
2732812,1000,44.0,0.2915,-0.7574,-13.0964,0.03747,0.04403,-0.01248,0.0,
2732832,1000,44.0,0.2385,-0.5504,-13.2644,0.06147,0.06603,-0.00148,0.0,
2732852,1000,44.0,-1.5855,0.2406,-13.0714,-0.03853,-0.13197,0.00852,0.0,
2732872,1000,44.0,-0.8455,-0.5004,-13.8684,0.05547,-0.00597,0.00252,0.0,
2732892,1000,44.0,-0.7565,-0.4234,-13.3684,0.05647,-0.04497,-0.00948,0.0,
2732912,1000,44.0,-0.9495,-0.2784,-13.0204,0.00147,-0.02997,0.03252,0.0,
2732932,1000,44.0,-0.2725,0.6526,-14.1594,-0.04953,0.01103,-0.00448,0.0,
2732952,1000,44.0,0.3845,-0.6534,-11.7734,0.02947,0.06203,0.00652,0.0,
2732972,1000,44.0,-0.8905,-0.6424,-12.7324,0.06347,-0.03797,-0.00548,0.0,
2732992,1000,44.0,-0.8325,-0.4814,-13.6234,0.01547,-0.02597,0.01452,0.0,
2733012,1000,44.0,-0.0325,0.3256,-13.3054,-0.03953,0.01803,0.02152,0.0,
2733032,1000,44.0,0.1685,-1.3574,-13.2554,0.10747,0.02403,-0.01748,0.0,
2733052,1000,44.0,0.3525,0.1046,-13.5524,0.00547,0.06003,0.00952,0.0,
2733072,1000,44.0,-0.6775,-0.4224,-12.9484,0.03047,-0.03697,0.01252,0.0,
2733092,1000,44.0,-0.7205,-0.9584,-13.6614,0.07747,0.01303,0.01852,0.0,
2733112,1000,44.0,-0.3445,0.4526,-12.9484,-0.02453,-0.01697,-0.01348,0.0,
2733132,1000,44.0,1.2045,-0.7494,-13.0054,0.05147,0.11203,-0.00348,0.0,
2733152,1000,44.0,0.0735,-0.0744,-13.1954,-0.04153,0.05503,0.01352,0.0,
2733172,1000,44.0,-0.9085,0.4606,-14.0954,-0.01953,-0.07397,0.01252,0.0,
2733192,1000,44.0,-0.0815,-1.0534,-13.5714,0.07547,0.03703,-0.00448,0.0,
2733212,1000,44.0,-1.4285,-0.2244,-12.6334,-0.00253,-0.09197,0.01352,0.0,
2733232,1000,44.0,-0.9395,1.0786,-13.7164,-0.09153,-0.05197,0.01752,0.0,
2733252,1000,44.0,-0.8645,-0.4394,-13.8834,0.04747,-0.02497,0.00452,0.0,
2733272,1000,44.0,-1.0555,-0.2384,-12.0684,0.02547,-0.04497,0.00652,0.0,
2733292,1000,44.0,-0.1465,-0.3544,-13.3594,0.02147,0.02503,0.00452,0.0,
2733312,1000,44.0,-0.8965,0.1726,-13.0594,-0.03053,-0.03597,0.01552,0.0,
2733332,1000,44.0,-0.1405,-0.5614,-13.4804,0.04147,0.00903,0.00352,0.0,
2733352,1000,44.0,-0.0925,-0.8374,-13.2434,0.05747,0.02503,-0.00748,0.0,
2733372,1000,44.0,-0.6505,0.5816,-13.6854,-0.04453,-0.03997,0.01052,0.0,
2733392,1000,44.0,-0.7865,-0.7094,-12.2784,0.05947,-0.02797,0.02652,0.0,
2733412,1000,44.0,-0.5295,-0.1434,-13.6514,0.03547,0.01203,-0.01548,0.0,
2733432,1000,44.0,-0.8575,-0.3584,-13.6214,0.02647,-0.03997,0.01152,0.0,
2733452,1000,44.0,0.5405,-0.1474,-12.8264,-0.03253,0.09803,0.01452,0.0,
2733472,1000,44.0,-0.3195,-0.0054,-13.5414,0.03347,-0.00197,0.00452,0.0,
2733492,1000,44.0,-0.7275,-0.2264,-13.5294,0.02747,-0.02197,0.02152,0.0,
2733512,1000,44.0,0.1315,-1.0064,-13.1074,0.06247,0.02403,-0.01548,0.0,
2733532,1000,44.0,-0.9555,0.1966,-12.6704,-0.01653,-0.02797,0.02152,0.0,
2733552,1000,44.0,-0.6725,0.0496,-13.7244,0.01147,-0.05597,-0.00648,0.0,
2733572,1000,44.0,0.1575,-1.1184,-12.9434,0.08347,0.02903,-0.00148,0.0,
2733592,1000,44.0,0.3195,0.3076,-13.2594,-0.03053,0.08103,0.02152,0.0,
2733612,1000,44.0,-0.6985,-0.4014,-14.4024,0.03047,-0.03297,0.02052,0.0,
2733632,1000,44.0,0.5605,-0.6284,-12.0464,0.05347,0.06203,-0.00048,0.0,
2733652,1000,44.0,0.1505,-0.0584,-13.3034,0.01347,0.03403,-0.01348,0.0,
2733672,1000,44.0,0.6345,-0.7224,-13.5394,0.02547,0.09803,0.01652,0.0,
2733692,1000,44.0,-0.3555,-0.1214,-13.0244,0.00647,-0.02197,0.01252,0.0,
2733712,1000,44.0,-0.0835,-0.8664,-12.5384,0.08247,0.00703,-0.00248,0.0,
2733732,1000,44.0,0.4655,-0.7674,-13.8814,0.06447,0.08203,0.01652,0.0,
2733752,1000,44.0,-0.1085,-0.1944,-13.2284,-0.01453,-0.01197,0.01452,0.0,
2733772,1000,44.0,0.2415,-0.1264,-12.9654,0.01547,0.06803,-0.00648,0.0,
2733792,1000,44.0,-0.4995,-0.5824,-13.5904,0.06447,-0.00397,-0.00048,0.0,
2733812,1000,44.0,-1.0645,-0.9274,-12.7604,0.07647,-0.04197,0.02452,0.0,
2733832,1000,44.0,-0.8555,0.3796,-13.4114,-0.03153,-0.02997,-0.00348,0.0,
2733852,1000,44.0,-0.8635,-0.0444,-13.3024,-0.00753,-0.05497,-0.00048,0.0,
2733872,1000,44.0,-0.9625,-0.4314,-13.9294,0.04847,-0.07397,0.00152,0.0,
2733892,1000,44.0,0.0075,-0.6514,-11.9824,0.04947,0.03003,0.00152,0.0,
2733912,1000,44.0,-0.4105,0.2136,-13.9344,-0.02153,-0.01097,0.01052,0.0,
2733932,1000,44.0,-1.1665,-1.1184,-13.6944,0.12347,-0.07197,0.00552,0.0,
2733952,1000,44.0,-0.7785,0.1396,-12.4024,0.00047,-0.03097,-0.00648,0.0,
2733972,1000,44.0,-0.0075,0.3106,-13.7374,-0.05253,0.04803,0.01852,0.0,
2733992,1000,44.0,-0.8645,-0.4114,-13.8504,0.02847,-0.04097,0.00252,0.0,
2734012,1000,44.0,-1.3895,0.3596,-12.9294,-0.00553,-0.07797,-0.00348,0.0,
2734032,1000,44.0,0.0395,-0.5274,-13.0554,0.04747,0.01003,0.00452,0.0,
2734052,1000,44.0,0.1975,-0.8764,-13.6364,0.03747,0.04303,0.01552,0.0,
2734072,1000,44.0,-0.6855,-0.0944,-12.4184,-0.00053,-0.01097,0.01352,0.0,
2734092,1000,44.0,-0.5245,-0.2834,-13.9044,0.08547,-0.05497,-0.02348,0.0,
2734112,1000,44.0,-0.2615,-1.1644,-13.2824,0.07647,0.02303,0.01752,0.0,
2734132,1000,44.0,-0.9315,0.4316,-12.8534,-0.02453,-0.04697,0.01552,0.0,
2734152,1000,44.0,-1.3445,-0.2904,-13.5634,0.04147,-0.06897,-0.00648,0.0,
2734172,1000,44.0,-0.8235,-0.1054,-13.2624,0.00647,-0.04797,-0.00248,0.0,
2734192,1000,44.0,-0.3295,0.3926,-13.3934,-0.00853,-0.01897,-0.00948,0.0,
2734212,1000,44.0,-1.1045,-0.8314,-12.6764,0.03047,-0.01797,0.02252,0.0,
2734232,1000,44.0,-0.3495,-0.2554,-13.8804,0.03847,-0.04997,0.00152,0.0,
2734252,1000,44.0,0.4385,-0.5594,-13.1124,0.06547,0.08103,0.00352,0.0,
2734272,1000,44.0,-0.6585,-0.3074,-12.5354,0.00747,-0.00097,0.00752,0.0,
2734292,1000,44.0,-0.9305,-0.1244,-13.9114,0.00747,-0.05997,0.01252,0.0,
2734312,1000,44.0,-0.4875,0.1586,-12.6894,0.01247,-0.00497,-0.00448,0.0,
2734332,1000,44.0,-1.5445,-0.0914,-13.2374,0.02047,-0.07997,0.00152,0.0,
2734352,1000,44.0,-0.4235,-0.6924,-13.9714,0.04747,-0.00697,0.02352,0.0,
2734372,1000,44.0,0.4055,-0.4734,-12.5554,0.02647,0.05503,-0.00348,0.0,
2734392,1000,44.0,0.1065,-0.0424,-12.7724,0.01047,0.04903,0.00452,0.0,
2734412,1000,44.0,-0.4755,-0.5114,-14.0594,0.04747,-0.02997,0.00952,0.0,
2734432,1000,44.0,-0.7915,-0.2824,-13.5884,0.02047,-0.03497,0.00452,0.0,
2734452,1000,44.0,-0.4425,-0.0294,-12.4734,0.01947,0.00403,0.02052,0.0,
2734472,1000,44.0,-0.4955,-1.0784,-13.3334,0.09947,0.00303,0.01252,0.0,
2734492,1000,44.0,-0.8925,0.2976,-13.3214,-0.02153,-0.06697,-0.01248,0.0,
2734512,1000,44.0,0.9505,0.1516,-12.7704,-0.03753,0.12703,0.00252,0.0,
2734532,1000,44.0,-0.8425,-0.9924,-13.0984,0.08547,-0.04397,0.02152,0.0,
2734552,1000,44.0,-0.3975,-0.4224,-13.7304,0.06947,-0.02897,-0.00748,0.0,
2734572,1000,44.0,-0.0405,0.2316,-12.8284,-0.03653,0.02103,-0.00248,0.0,
2734592,1000,44.0,-0.4725,-0.6634,-13.4294,0.03747,-0.01497,0.01052,0.0,
2734612,1000,44.0,0.1615,-0.7544,-14.0364,0.07547,0.04503,-0.00248,0.0,
2734632,1000,44.0,0.3835,-0.1664,-11.6774,0.02347,0.04903,-0.01048,0.0,
2734652,1000,44.0,-0.7115,-0.5894,-13.7984,0.03447,-0.01297,0.03252,0.0,
2734672,1000,44.0,-0.5365,-0.8374,-13.6594,0.05147,-0.02897,0.01052,0.0,
2734692,1000,44.0,-0.5625,0.1356,-12.3344,-0.00053,-0.00697,-0.01348,0.0,
2734712,1000,44.0,-0.9165,0.0476,-12.9914,-0.00053,-0.06197,-0.00548,0.0,
2734732,1000,44.0,0.3625,-0.7084,-13.6014,0.05247,0.05403,0.01252,0.0,
2734752,1000,44.0,-0.6395,-0.1714,-13.4614,0.01547,-0.01097,0.01752,0.0,
2734772,1000,44.0,-0.7645,-1.3004,-13.2244,0.13247,-0.07797,-0.01448,0.0,
2734792,1000,44.0,-0.0485,0.2336,-13.6304,-0.03753,0.02503,0.02152,0.0,
2734812,1000,44.0,-0.7575,0.4746,-12.2764,-0.04753,-0.01397,0.01152,0.0,
2734832,1000,44.0,-0.2145,-1.3264,-13.6174,0.09847,0.02603,0.00652,0.0,
2734852,1000,44.0,-1.2245,-0.6864,-13.0784,0.08947,-0.07797,-0.00948,0.0,
2734872,1000,44.0,-0.9665,0.1036,-12.8304,-0.00653,-0.04697,0.01152,0.0,
2734892,1000,44.0,-0.2315,-0.5564,-13.2334,0.01647,0.02703,0.01552,0.0,
2734912,1000,44.0,-0.2945,-0.2504,-13.9014,0.00047,-0.03197,-0.02648,0.0,
2734932,1000,44.0,-0.7225,-0.1984,-13.4024,0.04947,-0.02797,0.00452,0.0,
2734952,1000,44.0,-0.5235,-1.1104,-12.2754,0.06847,-0.02897,0.03452,0.0,
2734972,1000,44.0,-0.7105,-0.0244,-13.6904,0.02047,-0.02797,-0.01048,0.0,
2734992,1000,44.0,-0.0135,-0.8494,-12.5904,0.05547,0.01903,-0.00748,0.0,
2735012,1000,44.0,-0.2845,-0.0784,-13.3944,0.00647,-0.00197,0.01952,0.0,
2735032,1000,44.0,-0.5525,0.0756,-13.9064,-0.00453,-0.01197,-0.00648,0.0,
2735052,1000,44.0,-0.0645,-1.2714,-12.0554,0.10047,0.04803,-0.00048,0.0,
2735072,1000,44.0,-0.1505,-0.3944,-13.5234,0.03647,-0.01197,0.00452,0.0,
2735092,1000,44.0,-0.9465,0.1446,-13.7954,-0.00653,-0.03997,0.00352,0.0,
2735112,1000,44.0,-0.2615,-0.2284,-12.8174,-0.00653,0.00703,-0.00048,0.0,
2735132,1000,44.0,-1.0695,-0.5784,-13.0304,0.02647,-0.06597,0.01352,0.0,
2735152,1000,44.0,-0.1455,-0.5744,-14.2594,0.09447,-0.00997,-0.02048,0.0,
2735172,1000,44.0,0.0105,0.2336,-13.1034,-0.01353,0.04903,0.01952,0.0,
2735192,1000,44.0,0.6345,-1.1134,-12.7104,0.07347,0.06703,0.01452,0.0,
2735212,1000,44.0,0.4205,-0.0794,-13.1654,0.01847,0.06903,-0.02248,0.0,
2735232,1000,44.0,-0.8785,-0.1254,-12.8984,0.02447,-0.06797,0.00252,0.0,
2735252,1000,44.0,-0.5345,-0.4784,-13.4084,0.03047,-0.01597,0.00652,0.0,
2735272,1000,44.0,-0.5185,-0.3254,-12.9704,0.02247,0.01303,0.00352,0.0,
2735292,1000,44.0,-0.3115,-0.4624,-13.5494,0.05947,-0.04797,-0.01348,0.0,
2735312,1000,44.0,-0.5505,-0.8054,-13.0164,0.05047,-0.02297,0.00852,0.0,
2735332,1000,44.0,-0.7245,0.5046,-13.1004,-0.06353,-0.02497,0.01652,0.0,
2735352,1000,44.0,-1.2285,-0.4334,-13.8154,0.05047,-0.04397,0.00652,0.0,
2735372,1000,44.0,-0.3015,-1.4104,-12.5524,0.13847,-0.01397,-0.01548,0.0,
2735392,1000,44.0,-0.3935,0.4596,-13.1814,-0.06453,0.00603,0.00252,0.0,
2735412,1000,44.0,-0.1145,-0.7454,-12.6494,0.04347,0.01503,0.00952,0.0,
2735432,1000,44.0,-0.4055,-0.6624,-13.0254,0.08347,-0.03597,-0.01648,0.0,
2735452,1000,44.0,0.0555,-0.1494,-13.3394,0.00147,0.03903,0.02052,0.0,
2735472,1000,44.0,-0.3625,-0.3234,-13.3984,0.00047,-0.02697,0.00452,0.0,
2735492,1000,44.0,-0.7825,-0.7974,-12.9324,0.06247,-0.01597,0.00952,0.0,
2735512,1000,44.0,0.6715,-0.1414,-14.2354,0.04147,0.07003,-0.00148,0.0,
2735532,1000,44.0,-0.0755,-0.2254,-12.1064,-0.00153,0.03503,0.00352,0.0,
2735552,1000,44.0,-0.4265,-0.6014,-12.8194,0.03947,0.00303,0.01452,0.0,
2735572,1000,44.0,0.2895,-0.6044,-13.6474,0.07147,0.03203,0.00152,0.0,
2735592,1000,44.0,-0.4305,-0.6984,-12.9314,0.05547,0.00303,-0.00048,0.0,
2735612,1000,44.0,-0.6785,0.3246,-13.5094,-0.05353,-0.03297,0.00652,0.0,
2735632,1000,44.0,0.5305,-0.5704,-12.9134,0.04547,0.07503,0.00152,0.0,
2735652,1000,44.0,-1.1685,-0.6284,-13.2684,0.05747,-0.05797,0.00752,0.0,
2735672,1000,44.0,-0.9115,-0.8964,-13.6854,0.07447,-0.05797,-0.00148,0.0,
2735692,1000,44.0,-0.0965,0.6486,-12.6014,-0.07253,0.01803,0.00852,0.0,
2735712,1000,44.0,-0.4025,-0.1504,-13.1974,-0.00553,0.01403,0.03452,0.0,
2735732,1000,44.0,-0.6745,-1.0234,-13.0164,0.08647,-0.00297,-0.01648,0.0,
2735752,1000,44.0,-0.7425,0.4606,-13.2424,-0.02753,-0.02597,0.01952,0.0,
2735772,1000,44.0,-0.1265,-0.5354,-13.4584,0.02847,0.00503,0.01952,0.0,
2735792,1000,44.0,-0.6105,-0.5564,-13.1404,0.04047,0.01203,-0.00548,0.0,
2735812,1000,44.0,-0.5055,0.0146,-14.0374,0.00147,-0.05497,0.00052,0.0,
2735832,1000,44.0,-0.7955,-0.0844,-13.8524,-0.00153,-0.04697,0.02552,0.0,
2735852,1000,44.0,-0.6455,-0.3864,-13.0174,0.03247,-0.01797,-0.00048,0.0,
2735872,1000,44.0,-0.4395,-0.7074,-14.1054,0.08047,-0.02997,-0.02548,0.0,
