t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
105.88,1784821972.80846,A1400_B1300,3,1400,1300,1400,1300,11.48106,4.12108,47.31437,-0.29682,-0.81076,-4.14425,0.06266,-0.00918,-0.01889,4.14425,-0.01889,1724.0
105.9,1784821972.82846,A1400_B1300,3,1400,1300,1400,1300,11.49729,4.14879,47.69985,0.04811,-0.16514,-4.47323,0.02779,-0.00086,-0.03417,4.47323,-0.03417,1724.0
105.92,1784821972.84846,A1400_B1300,3,1400,1300,1400,1300,11.498,4.15,47.7167,0.39198,0.45352,-4.29986,-0.05991,0.07442,-0.01124,4.29986,-0.01124,1724.0
105.94,1784821972.86846,A1400_B1300,3,1400,1300,1400,1300,11.498,4.15,47.7167,0.33834,-0.32348,-4.64753,0.00624,0.06582,-0.02231,4.64753,-0.02231,1724.0
105.96,1784821972.88846,A1400_B1300,3,1400,1300,1400,1300,11.49366,4.16626,47.88563,0.50494,-0.2395,-4.47677,0.02619,0.04961,-0.03479,4.47677,-0.03479,1724.0
105.98,1784821972.90846,A1400_B1300,3,1400,1300,1400,1300,11.47993,4.21775,48.41948,0.25385,-0.40991,-4.01051,0.01832,0.03983,-0.02162,4.01051,-0.02162,1724.0
106.0,1784821972.92846,A1400_B1300,3,1400,1300,1400,1300,11.4662,4.26923,48.95192,-0.13383,-0.44077,-4.65734,0.01581,-0.00577,-0.03074,4.65734,-0.03074,1724.0
106.02,1784821972.94846,A1400_B1300,3,1400,1300,1400,1300,11.466,4.27,48.95982,0.25892,0.35665,-5.65019,-0.01845,0.00881,-0.02436,5.65019,-0.02436,1724.0
106.04,1784821972.96846,A1400_B1300,3,1400,1300,1400,1300,11.466,4.27,48.95982,0.06752,-0.18253,-5.06332,0.03959,-0.00552,-0.01463,5.06332,-0.01463,1724.0
106.06,1784821972.98846,A1400_B1300,3,1400,1300,1400,1300,11.45166,4.23733,48.52444,-0.74361,-0.38677,-4.65737,0.02105,-0.06064,-0.01508,4.65737,-0.01508,1724.0
106.08,1784821973.00846,A1400_B1300,3,1400,1300,1400,1300,11.41973,4.16457,47.55826,-0.90481,0.13813,-5.26479,-0.00319,-0.07254,-0.01778,5.26479,-0.01778,1724.0
106.1,1784821973.02846,A1400_B1300,3,1400,1300,1400,1300,11.3878,4.09181,46.59672,-0.48451,-0.32409,-5.07009,0.05296,-0.04522,-0.02808,5.07009,-0.02808,1724.0
106.12,1784821973.04846,A1400_B1300,3,1400,1300,1400,1300,11.387,4.09,46.57283,-0.63382,0.10179,-5.31895,-0.00954,-0.04515,-0.02971,5.31895,-0.02971,1724.0
106.14,1784821973.06846,A1400_B1300,3,1400,1300,1400,1300,11.387,4.09,46.57283,-0.27781,0.06115,-4.41231,-0.02349,0.00456,-0.00497,4.41231,-0.00497,1724.0
106.16,1784821973.08846,A1400_B1300,3,1400,1300,1400,1300,11.38967,4.09178,46.60408,0.30566,-0.32117,-3.6318,0.00919,0.05716,-0.01324,3.6318,-0.01324,1724.0
106.18,1784821973.10846,A1400_B1300,3,1400,1300,1400,1300,11.39555,4.0957,46.6727,0.03185,0.22944,-4.7702,-0.03485,0.05277,-0.02493,4.7702,-0.02493,1724.0
106.2,1784821973.12846,A1400_B1300,3,1400,1300,1400,1300,11.40142,4.09961,46.74136,0.23328,-0.07784,-4.29049,-0.00527,0.06785,-0.02751,4.29049,-0.02751,1724.0
106.22,1784821973.14846,A1400_B1300,3,1400,1300,1400,1300,11.402,4.1,46.7482,0.55332,-0.728,-4.16074,0.06445,0.04187,-0.02297,4.16074,-0.02297,1724.0
106.24,1784821973.16846,A1400_B1300,3,1400,1300,1400,1300,11.402,4.1,46.7482,-0.69586,0.23786,-4.90619,-0.00914,-0.04013,-0.02067,4.90619,-0.02067,1724.0
106.26,1784821973.18846,A1400_B1300,3,1400,1300,1400,1300,11.41141,4.12257,47.04434,-1.12309,-0.05681,-4.41414,0.00522,-0.1088,-0.01412,4.41414,-0.01412,1724.0
106.28,1784821973.20846,A1400_B1300,3,1400,1300,1400,1300,11.43079,4.16909,47.65604,-0.36988,-0.64557,-5.13894,0.05663,-0.09482,-0.01955,5.13894,-0.01955,1724.0
106.3,1784821973.22846,A1400_B1300,3,1400,1300,1400,1300,11.45017,4.21562,48.26954,-0.59465,0.47283,-5.79692,-0.03394,-0.02547,-0.02512,5.79692,-0.02512,1724.0
106.32,1784821973.24846,A1400_B1300,3,1400,1300,1400,1300,11.452,4.22,48.32744,-0.99366,0.02159,-5.0283,0.00201,-0.02717,-0.02378,5.0283,-0.02378,1724.0
106.34,1784821973.26846,A1400_B1300,3,1400,1300,1400,1300,11.452,4.22,48.32744,-0.31808,-0.61089,-4.79313,0.04241,-0.0419,-0.01716,4.79313,-0.01716,1724.0
106.36,1784821973.28846,A1400_B1300,3,1400,1300,1400,1300,11.47428,4.19503,48.13492,0.19453,-0.51636,-4.97676,0.03311,0.02073,-0.01939,4.97676,-0.01939,1724.0
106.38,1784821973.30846,A1400_B1300,3,1400,1300,1400,1300,11.52013,4.14365,47.73535,0.19573,-0.29455,-4.56105,0.01068,0.03055,-0.02612,4.56105,-0.02612,1724.0
106.4,1784821973.32846,A1400_B1300,3,1400,1300,1400,1300,11.56598,4.09227,47.33107,0.20428,-0.08382,-4.75581,0.00206,0.03162,-0.01759,4.75581,-0.01759,1724.0
106.42,1784821973.34846,A1400_B1300,3,1400,1300,1400,1300,11.568,4.09,47.31312,0.28962,-0.66052,-4.68472,0.05958,0.05631,-0.0092,4.68472,-0.0092,1724.0
106.44,1784821973.36846,A1400_B1300,3,1400,1300,1400,1300,11.568,4.09,47.31312,0.32348,-0.83158,-4.20461,0.06598,0.05202,-0.02535,4.20461,-0.02535,1724.0
106.46,1784821973.38846,A1400_B1300,3,1400,1300,1400,1300,11.55494,4.11177,47.51125,0.11834,0.16825,-4.13582,-0.02736,0.04223,-0.0209,4.13582,-0.0209,1724.0
106.48,1784821973.40846,A1400_B1300,3,1400,1300,1400,1300,11.52275,4.16541,47.99703,0.00929,-0.5775,-4.31114,0.02811,0.02868,-0.01866,4.31114,-0.01866,1724.0
106.5,1784821973.42846,A1400_B1300,3,1400,1300,1400,1300,11.49057,4.21906,48.47934,-0.91709,-0.68158,-5.12299,0.06271,-0.06313,-0.02986,5.12299,-0.02986,1724.0
106.52,1784821973.44846,A1400_B1300,3,1400,1300,1400,1300,11.49,4.22,48.4878,-1.35705,0.41698,-5.56033,-0.01778,-0.10262,-0.01347,5.56033,-0.01347,1724.0
106.54,1784821973.46846,A1400_B1300,3,1400,1300,1400,1300,11.49,4.22,48.4878,-0.92225,0.22022,-4.79228,-0.01533,-0.06446,-0.01255,4.79228,-0.01255,1724.0
106.56,1784821973.48846,A1400_B1300,3,1400,1300,1400,1300,11.49225,4.22936,48.6049,-0.92671,-0.12153,-5.55975,0.00902,-0.08836,-0.0232,5.55975,-0.0232,1724.0
106.58,1784821973.50846,A1400_B1300,3,1400,1300,1400,1300,11.49683,4.24845,48.84364,-0.62641,-0.13968,-5.42121,0.0156,-0.06469,-0.01948,5.42121,-0.01948,1724.0
106.6,1784821973.52846,A1400_B1300,3,1400,1300,1400,1300,11.50141,4.26753,49.08256,0.36001,-0.33181,-4.47829,0.01844,0.04555,-0.01116,4.47829,-0.01116,1724.0
106.62,1784821973.54846,A1400_B1300,3,1400,1300,1400,1300,11.502,4.27,49.11354,0.58724,-0.61157,-4.16194,0.03998,0.03985,-0.036,4.16194,-0.036,1724.0
106.64,1784821973.56846,A1400_B1300,3,1400,1300,1400,1300,11.502,4.27,49.11354,0.71065,-0.48558,-4.67684,0.02735,0.05784,-0.03114,4.67684,-0.03114,1724.0
106.66,1784821973.58846,A1400_B1300,3,1400,1300,1400,1300,11.49334,4.26837,49.05777,-0.4458,-0.00248,-5.06925,-0.01593,-0.02544,0.00064,5.06925,0.00064,1724.0
106.68,1784821973.60846,A1400_B1300,3,1400,1300,1400,1300,11.4719,4.26432,48.91989,-0.59175,0.06966,-4.70737,0.016,-0.02261,-0.01584,4.70737,-0.01584,1724.0
106.7,1784821973.62846,A1400_B1300,3,1400,1300,1400,1300,11.45047,4.26028,48.78218,0.71213,-0.74258,-3.69736,0.06422,0.10846,-0.03982,3.69736,-0.03982,1724.0
106.72,1784821973.64846,A1400_B1300,3,1400,1300,1400,1300,11.449,4.26,48.77274,0.19847,-0.41237,-4.28765,0.032,0.03288,-0.02282,4.28765,-0.02282,1724.0
106.74,1784821973.66846,A1400_B1300,3,1400,1300,1400,1300,11.449,4.26,48.77274,0.49786,0.12556,-4.42383,-0.00366,0.05423,-0.01259,4.42383,-0.01259,1724.0
106.76,1784821973.68846,A1400_B1300,3,1400,1300,1400,1300,11.449,4.23027,48.43235,0.0881,-0.13141,-4.35188,-0.00382,0.02356,-0.01751,4.35188,-0.01751,1724.0
106.78,1784821973.70846,A1400_B1300,3,1400,1300,1400,1300,11.449,4.15679,47.59104,-0.95974,0.25497,-5.03545,-0.01658,-0.05802,-0.01613,5.03545,-0.01613,1724.0
106.8,1784821973.72846,A1400_B1300,3,1400,1300,1400,1300,11.449,4.0833,46.74973,-0.66219,0.41103,-4.98134,-0.02418,-0.08046,-0.00105,4.98134,-0.00105,1724.0
106.82,1784821973.74846,A1400_B1300,3,1400,1300,1400,1300,11.449,4.08,46.71192,-0.40005,-0.18192,-5.00672,0.01148,-0.0663,-0.01604,5.00672,-0.01604,1724.0
106.84,1784821973.76846,A1400_B1300,3,1400,1300,1400,1300,11.449,4.08,46.71192,-1.25152,-0.10118,-5.24663,0.00615,-0.06596,-0.03102,5.24663,-0.03102,1724.0
106.86,1784821973.78846,A1400_B1400,3,1400,1400,1400,1316,11.45151,4.11008,47.06663,-1.14445,0.35395,-5.19499,-0.02285,-0.08721,-0.01516,5.19499,-0.01516,1724.0
106.88,1784821973.80846,A1400_B1400,3,1400,1400,1400,1358,11.45771,4.1845,47.94482,-0.79303,0.20543,-4.35094,-0.0324,-0.07464,-0.00724,4.35094,-0.00724,1724.0
106.9,1784821973.82846,A1400_B1400,3,1400,1400,1400,1399,11.46391,4.25893,48.82394,-0.36003,-0.03311,-4.17267,-0.00864,0.00662,-0.00182,4.17267,-0.00182,1724.0
106.92,1784821973.84846,A1400_B1400,3,1400,1400,1400,1400,11.464,4.26,48.83664,-0.03214,0.19793,-5.01564,-0.01961,0.03364,-0.00701,5.01564,-0.00701,1724.0
106.94,1784821973.86846,A1400_B1400,3,1400,1400,1400,1400,11.464,4.26,48.83664,-0.13226,0.42894,-4.69939,-0.04917,0.01369,-0.00532,4.69939,-0.00532,1724.0
106.96,1784821973.88846,A1400_B1400,3,1400,1400,1400,1400,11.45447,4.43887,50.84488,-0.59073,-0.06706,-5.00397,0.00108,-0.04639,-0.00386,5.00397,-0.00386,1724.0
106.98,1784821973.90846,A1400_B1400,3,1400,1400,1400,1400,11.43091,4.88119,55.79645,0.21514,-0.5337,-4.64786,0.03995,0.04955,-0.00036,4.64786,-0.00036,1724.0
107.0,1784821973.92846,A1400_B1400,3,1400,1400,1400,1400,11.40735,5.32351,60.72717,0.40442,-0.10651,-4.46634,0.00262,0.07846,0.00684,4.46634,0.00684,1724.0
107.02,1784821973.94846,A1400_B1400,3,1400,1400,1400,1400,11.407,5.33,60.79931,-0.67423,0.30667,-5.23156,-0.02794,-0.0339,0.00672,5.23156,0.00672,1724.0
107.04,1784821973.96846,A1400_B1400,3,1400,1400,1400,1400,11.407,5.33,60.79931,-0.87117,0.19992,-5.98331,-0.0199,-0.06826,-0.00135,5.98331,-0.00135,1724.0
107.06,1784821973.98846,A1400_B1400,3,1400,1400,1400,1400,11.38895,5.27974,60.13072,-0.74027,0.13947,-5.90097,0.00017,-0.05738,-0.01043,5.90097,-0.01043,1724.0
107.08,1784821974.00846,A1400_B1400,3,1400,1400,1400,1400,11.35136,5.17514,58.74487,-1.03926,-0.44491,-5.50763,0.03456,-0.07498,0.00083,5.50763,0.00083,1724.0
107.1,1784821974.02846,A1400_B1400,3,1400,1400,1400,1400,11.31378,5.07053,57.36689,-0.88938,-0.66838,-6.44204,0.05687,-0.09597,-0.01388,6.44204,-0.01388,1724.0
107.12,1784821974.04846,A1400_B1400,3,1400,1400,1400,1400,11.31,5.06,57.2286,-0.22783,-0.26369,-6.39562,0.04304,-0.07514,-0.03783,6.39562,-0.03783,1724.0
107.14,1784821974.06846,A1400_B1400,3,1400,1400,1400,1400,11.31,5.06,57.2286,-0.2137,0.08991,-5.30654,-0.00512,-0.03114,-0.00794,5.30654,-0.00794,1724.0
107.16,1784821974.08846,A1400_B1400,3,1400,1400,1400,1400,11.32674,5.09234,57.67967,0.15344,0.478,-4.96614,-0.05784,0.05319,0.00491,4.96614,0.00491,1724.0
107.18,1784821974.10846,A1400_B1400,3,1400,1400,1400,1400,11.36157,5.15962,58.6214,0.20187,0.32684,-4.31698,-0.03694,0.04898,0.002,4.31698,0.002,1724.0
107.2,1784821974.12846,A1400_B1400,3,1400,1400,1400,1400,11.3964,5.2269,59.56782,-0.11165,-0.61369,-4.78362,0.05456,0.01278,-0.01766,4.78362,-0.01766,1724.0
107.22,1784821974.14846,A1400_B1400,3,1400,1400,1400,1400,11.398,5.23,59.61154,0.25224,-0.38123,-5.51096,0.02043,0.0414,-0.02063,5.51096,-0.02063,1724.0
107.24,1784821974.16846,A1400_B1400,3,1400,1400,1400,1400,11.398,5.23,59.61154,-0.15714,0.07843,-5.34699,-0.01486,0.01356,-0.0084,5.34699,-0.0084,1724.0
107.26,1784821974.18846,A1400_B1400,3,1400,1400,1400,1400,11.41064,5.26078,60.02887,-0.75035,-0.04743,-4.92041,0.00729,-0.04219,-0.00055,4.92041,-0.00055,1724.0
107.28,1784821974.20846,A1400_B1400,3,1400,1400,1400,1400,11.44258,5.33859,61.08725,0.64799,-0.32699,-4.28116,0.01687,0.07641,-0.0112,4.28116,-0.0112,1724.0
107.3,1784821974.22846,A1400_B1400,3,1400,1400,1400,1400,11.47452,5.4164,62.1506,0.65814,-0.43714,-5.11809,0.03371,0.07522,-0.01255,5.11809,-0.01255,1724.0
107.32,1784821974.24846,A1400_B1400,3,1400,1400,1400,1400,11.476,5.42,62.19992,-0.14315,-0.58223,-6.09589,0.05634,-0.00594,-0.00101,6.09589,-0.00101,1724.0
107.34,1784821974.26846,A1400_B1400,3,1400,1400,1400,1400,11.476,5.42,62.19992,-0.42487,-0.03394,-6.23556,0.01347,-0.04112,0.00026,6.23556,0.00026,1724.0
107.36,1784821974.28846,A1400_B1400,3,1400,1400,1400,1400,11.45783,5.3787,61.62827,-0.80599,0.37625,-5.92242,-0.03178,-0.05994,-0.00055,5.92242,-0.00055,1724.0
107.38,1784821974.30846,A1400_B1400,3,1400,1400,1400,1400,11.41245,5.27558,60.20728,-0.97856,0.15333,-5.43185,-0.00545,-0.0744,-0.01204,5.43185,-0.01204,1724.0
107.4,1784821974.32846,A1400_B1400,3,1400,1400,1400,1400,11.36708,5.17245,58.79566,0.39093,-0.51869,-5.86906,0.04117,0.0154,-0.02343,5.86906,-0.02343,1724.0
107.42,1784821974.34846,A1400_B1400,3,1400,1400,1400,1400,11.366,5.17,58.76222,0.43387,-0.29722,-5.56377,0.01805,0.02265,-0.01429,5.56377,-0.01429,1724.0
107.44,1784821974.36846,A1400_B1400,3,1400,1400,1400,1400,11.366,5.17,58.76222,-0.95656,0.62238,-5.01353,-0.05209,-0.06849,0.00322,5.01353,0.00322,1724.0
107.46,1784821974.38846,A1400_B1400,3,1400,1400,1400,1400,11.38214,5.17887,58.94665,-0.36278,0.07593,-5.37415,-0.02492,0.00533,-0.00665,5.37415,-0.00665,1724.0
107.48,1784821974.40846,A1400_B1400,3,1400,1400,1400,1400,11.41787,5.1985,59.35577,0.62494,-0.6396,-4.88896,0.0389,0.09526,-0.02378,4.88896,-0.02378,1724.0
107.5,1784821974.42846,A1400_B1400,3,1400,1400,1400,1400,11.45359,5.21813,59.7663,0.31678,-0.1138,-5.31597,0.01997,0.05235,-0.01294,5.31597,-0.01294,1724.0
107.52,1784821974.44846,A1400_B1400,3,1400,1400,1400,1400,11.457,5.22,59.80554,0.59797,0.38897,-4.95181,-0.02264,0.07108,-0.00474,4.95181,-0.00474,1724.0
107.54,1784821974.46846,A1400_B1400,3,1400,1400,1400,1400,11.457,5.22,59.80554,0.58401,-0.18268,-4.54773,0.0184,0.07074,-0.01696,4.54773,-0.01696,1724.0
107.56,1784821974.48846,A1400_B1400,3,1400,1400,1400,1400,11.45627,5.24188,60.0524,0.40562,-0.57429,-4.62716,0.0501,0.03575,-0.03009,4.62716,-0.03009,1724.0
107.58,1784821974.50846,A1400_B1400,3,1400,1400,1400,1400,11.45472,5.28843,60.57753,-0.57525,-0.41215,-5.8402,0.05579,-0.03877,-0.00637,5.8402,-0.00637,1724.0
107.6,1784821974.52846,A1400_B1400,3,1400,1400,1400,1400,11.45317,5.33499,61.10252,-1.33703,0.0753,-6.88691,0.00925,-0.08716,0.01414,6.88691,0.01414,1724.0
107.62,1784821974.54846,A1400_B1400,3,1400,1400,1400,1400,11.453,5.34,61.15902,-0.57983,0.52182,-5.61804,-0.04706,-0.04951,0.0058,5.61804,0.0058,1724.0
107.64,1784821974.56846,A1400_B1400,3,1400,1400,1400,1400,11.453,5.34,61.15902,-0.58681,0.11009,-6.0684,0.01792,-0.0554,0.00064,6.0684,0.00064,1724.0
107.66,1784821974.58846,A1400_B1400,3,1400,1400,1400,1400,11.44848,5.31216,60.8162,-0.57705,-0.13857,-5.85853,0.05054,-0.04526,-0.00908,5.85853,-0.00908,1724.0
107.68,1784821974.60846,A1400_B1400,3,1400,1400,1400,1400,11.4384,5.25013,60.05311,-0.03414,-0.02927,-5.33196,-0.00216,0.0066,-0.04243,5.33196,-0.04243,1724.0
107.7,1784821974.62846,A1400_B1400,3,1400,1400,1400,1400,11.42832,5.1881,59.29128,0.54768,-0.2301,-5.43732,0.01216,0.0402,-0.0263,5.43732,-0.0263,1724.0
107.72,1784821974.64846,A1400_B1400,3,1400,1400,1400,1400,11.427,5.18,59.19186,1.27735,-0.5492,-4.74395,0.03746,0.14123,0.01995,4.74395,0.01995,1724.0
107.74,1784821974.66846,A1400_B1400,3,1400,1400,1400,1400,11.427,5.18,59.19186,0.83564,-0.18414,-5.3498,0.00023,0.1057,0.00919,5.3498,0.00919,1724.0
107.76,1784821974.68846,A1400_B1400,3,1400,1400,1400,1400,11.43084,5.20239,59.46774,0.01474,-0.00192,-5.59782,-0.01444,0.05153,-0.01312,5.59782,-0.01312,1724.0
107.78,1784821974.70846,A1400_B1400,3,1400,1400,1400,1400,11.44045,5.25844,60.15896,-0.41382,0.02319,-5.65429,-0.00524,0.01813,-0.01982,5.65429,-0.01982,1724.0
107.8,1784821974.72846,A1400_B1400,3,1400,1400,1400,1400,11.45006,5.31449,60.85125,-0.55403,0.29631,-6.35592,0.00025,-0.05343,-0.02628,6.35592,-0.02628,1724.0
107.82,1784821974.74846,A1400_B1400,3,1400,1400,1400,1400,11.451,5.32,60.91932,-0.62279,-0.05232,-5.6586,0.01387,-0.08199,-0.01067,5.6586,-0.01067,1724.0
107.84,1784821974.76846,A1400_B1400,3,1400,1400,1400,1400,11.451,5.32,60.91932,-1.17279,-0.34662,-5.81667,0.02056,-0.1148,0.00538,5.81667,0.00538,1724.0
107.86,1784821974.78846,A1400_B1400,3,1400,1400,1400,1400,11.45218,5.32674,61.00277,-0.78415,-0.25858,-5.72159,0.01961,-0.06852,-0.00797,5.72159,-0.00797,1724.0
107.88,1784821974.80846,A1400_B1400,3,1400,1400,1400,1400,11.45483,5.34191,61.19068,-1.07998,-0.11068,-5.56062,0.01801,-0.09319,-0.00694,5.56062,-0.00694,1724.0
107.9,1784821974.82846,A1400_B1400,3,1400,1400,1400,1400,11.45749,5.35708,61.37868,-0.48942,-0.2731,-5.64819,0.0265,-0.02592,0.00126,5.64819,0.00126,1724.0
107.92,1784821974.84846,A1400_B1400,3,1400,1400,1400,1400,11.458,5.36,61.41488,0.29777,-0.45854,-5.28511,0.01821,0.03502,0.00172,5.28511,0.00172,1724.0
107.94,1784821974.86846,A1400_B1400,3,1400,1400,1400,1400,11.458,5.36,61.41488,-0.33476,-0.62778,-4.93941,0.05025,0.03241,-0.01143,4.93941,-0.01143,1724.0
107.96,1784821974.88846,A1400_B1400,3,1400,1400,1400,1400,11.44809,5.32696,60.98356,-0.39956,-0.31835,-5.05458,0.03259,0.02911,-0.01686,5.05458,-0.01686,1724.0
107.98,1784821974.90846,A1400_B1400,3,1400,1400,1400,1400,11.42607,5.25356,60.02753,-0.06711,0.02065,-5.59047,-0.01021,-0.02238,-0.00682,5.59047,-0.00682,1724.0
108.0,1784821974.92846,A1400_B1400,3,1400,1400,1400,1400,11.40405,5.18016,59.07474,0.35156,-0.34325,-4.96448,0.0109,0.01859,-0.00694,4.96448,-0.00694,1724.0
108.02,1784821974.94846,A1400_B1400,3,1400,1400,1400,1400,11.401,5.17,58.94317,0.01359,-0.32085,-4.31811,0.01142,0.0325,-0.00297,4.31811,-0.00297,1724.0
108.04,1784821974.96846,A1400_B1400,3,1400,1400,1400,1400,11.401,5.17,58.94317,-0.18866,0.19598,-4.87199,-0.01986,-0.00697,-0.0032,4.87199,-0.0032,1724.0
108.06,1784821974.98846,A1400_B1400,3,1400,1400,1400,1400,11.3994,5.17177,58.95514,0.18744,0.21026,-5.45941,-0.01102,0.03796,-0.00139,5.45941,-0.00139,1724.0
108.08,1784821975.00846,A1400_B1400,3,1400,1400,1400,1400,11.39587,5.1757,58.98159,-0.3335,0.07971,-6.23071,0.00299,-0.00268,-0.00305,6.23071,-0.00305,1724.0
108.1,1784821975.02846,A1400_B1400,3,1400,1400,1400,1400,11.39234,5.17962,59.00801,-0.09994,-0.20486,-5.58779,-0.00351,-0.00947,-0.00282,5.58779,-0.00282,1724.0
108.12,1784821975.04846,A1400_B1400,3,1400,1400,1400,1400,11.392,5.18,59.01056,0.21153,-0.4689,-5.57525,0.03069,0.01671,-0.01351,5.57525,-0.01351,1724.0
108.14,1784821975.06846,A1400_B1400,3,1400,1400,1400,1400,11.392,5.18,59.01056,-0.32777,-0.71732,-6.12676,0.06981,-0.03703,-0.01805,6.12676,-0.01805,1724.0
108.16,1784821975.08846,A1400_B1400,3,1400,1400,1400,1400,11.40812,5.16698,58.94547,0.20251,-0.16008,-5.34068,2e-05,0.00918,-0.00217,5.34068,-0.00217,1724.0
108.18,1784821975.10846,A1400_B1400,3,1400,1400,1400,1400,11.44803,5.13472,58.78245,-0.33305,0.11528,-5.26249,-0.03353,-0.02227,0.00469,5.26249,0.00469,1724.0
108.2,1784821975.12846,A1400_B1400,3,1400,1400,1400,1400,11.48795,5.10247,58.61687,0.01408,-0.56832,-5.38142,0.03639,0.01757,-0.0059,5.38142,-0.0059,1724.0
108.22,1784821975.14846,A1400_B1400,3,1400,1400,1400,1400,11.491,5.1,58.6041,0.63873,-0.95237,-5.09683,0.08817,0.06173,-0.01231,5.09683,-0.01231,1724.0
108.24,1784821975.16846,A1400_B1400,3,1400,1400,1400,1400,11.491,5.1,58.6041,0.73456,-0.21306,-4.83984,0.02342,0.10537,-0.01825,4.83984,-0.01825,1724.0
108.26,1784821975.18846,A1400_B1400,3,1400,1400,1400,1400,11.48385,5.14991,59.14076,0.0574,0.38833,-4.77187,-0.03912,0.04607,-0.00309,4.77187,-0.00309,1724.0
108.28,1784821975.20846,A1400_B1400,3,1400,1400,1400,1400,11.46607,5.27393,60.4713,-0.17321,-0.47582,-4.66356,0.04596,-0.01466,-0.00051,4.66356,-0.00051,1724.0
108.3,1784821975.22846,A1400_B1400,3,1400,1400,1400,1400,11.44829,5.39796,61.79744,0.39893,-0.41321,-4.9844,0.03502,0.07021,-0.01266,4.9844,-0.01266,1724.0
108.32,1784821975.24846,A1400_B1400,3,1400,1400,1400,1400,11.448,5.4,61.8192,-0.09125,0.47635,-5.98058,-0.02072,0.01653,-0.0152,5.98058,-0.0152,1724.0
108.34,1784821975.26846,A1400_B1400,3,1400,1400,1400,1400,11.448,5.4,61.8192,-0.62797,0.34205,-5.99027,-0.00923,-0.02761,-0.0024,5.99027,-0.0024,1724.0
108.36,1784821975.28846,A1400_B1400,3,1400,1400,1400,1400,11.45348,5.37422,61.55355,-0.91279,-0.05342,-6.12742,0.0007,-0.07972,-0.00131,6.12742,-0.00131,1724.0
108.38,1784821975.30846,A1400_B1400,3,1400,1400,1400,1400,11.46708,5.31023,60.89286,-0.85879,-0.32448,-6.58592,0.0117,-0.10615,-0.01232,6.58592,-0.01232,1724.0
108.4,1784821975.32846,A1400_B1400,3,1400,1400,1400,1400,11.48067,5.24625,60.23042,-0.5312,-0.42911,-6.33715,0.02464,-0.05732,-0.01001,6.33715,-0.01001,1724.0
108.42,1784821975.34846,A1400_B1400,3,1400,1400,1400,1400,11.482,5.24,60.16568,-1.09813,-0.81847,-5.66445,0.08239,-0.09057,-0.00494,5.66445,-0.00494,1724.0
108.44,1784821975.36846,A1400_B1400,3,1400,1400,1400,1400,11.482,5.24,60.16568,-0.09852,0.83879,-5.8815,-0.04506,-0.03342,-0.00942,5.8815,-0.00942,1724.0
108.46,1784821975.38846,A1400_B1400,3,1400,1400,1400,1400,11.46554,5.23613,60.03503,0.24856,1.47258,-5.93312,-0.11383,0.0475,-0.01444,5.93312,-0.01444,1724.0
108.48,1784821975.40846,A1400_B1400,3,1400,1400,1400,1400,11.43154,5.22813,59.76556,0.13372,-0.36207,-5.13956,0.00635,0.06043,-0.00043,5.13956,-0.00043,1724.0
108.5,1784821975.42846,A1400_B1400,3,1400,1400,1400,1400,11.39754,5.22013,59.49663,0.85756,-0.96094,-4.57119,0.04929,0.06939,-0.0082,4.57119,-0.0082,1724.0
108.52,1784821975.44846,A1400_B1400,3,1400,1400,1400,1400,11.397,5.22,59.49234,0.48758,-0.5325,-5.37241,0.04661,0.06294,-0.01505,5.37241,-0.01505,1724.0
