t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
50.02,1784820301.93595,A1300_B1800,2,1300,1800,1300,1800,11.31214,14.45469,163.51345,-0.8512,-0.67754,-7.87861,0.02575,-0.06606,0.06902,7.87861,0.06902,1310.0
50.04,1784820301.95595,A1300_B1800,2,1300,1800,1300,1800,11.36008,13.6311,154.85044,0.7543,-0.16902,-6.94254,0.00381,0.11976,0.07437,6.94254,0.07437,1310.0
50.06,1784820301.97595,A1300_B1800,2,1300,1800,1300,1800,11.391,13.1,149.2221,0.18585,-0.17907,-7.44579,0.00273,0.05789,0.07351,7.44579,0.07351,1310.0
50.08,1784820301.99595,A1300_B1800,2,1300,1800,1300,1800,11.391,13.1,149.2221,-0.53164,-0.42857,-7.97485,0.00548,-0.02154,0.08059,7.97485,0.08059,1310.0
50.1,1784820302.01595,A1300_B1800,2,1300,1800,1300,1800,11.391,13.1,149.2221,0.08877,-0.13662,-6.95822,-0.01438,0.05454,0.07016,6.95822,0.07016,1310.0
50.12,1784820302.03595,A1300_B1800,2,1300,1800,1300,1800,11.38875,13.03998,148.50912,0.23857,-0.00643,-7.12344,0.00297,0.05781,0.06934,7.12344,0.06934,1310.0
50.14,1784820302.05595,A1300_B1800,2,1300,1800,1300,1800,11.38647,12.97919,147.78721,-0.28173,-0.21623,-8.21338,0.00251,-0.01273,0.07283,8.21338,0.07283,1310.0
50.16,1784820302.07595,A1300_B1800,2,1300,1800,1300,1800,11.385,12.94,147.3219,-0.16967,-0.43024,-7.93048,-0.00463,0.04376,0.07507,7.93048,0.07507,1310.0
50.18,1784820302.09595,A1300_B1800,2,1300,1800,1300,1800,11.385,12.94,147.3219,0.15583,-0.09114,-7.25686,0.00451,0.07298,0.06905,7.25686,0.06905,1310.0
50.2,1784820302.11595,A1300_B1800,2,1300,1800,1300,1800,11.385,12.94,147.3219,-0.51565,-0.09179,-7.64228,0.01594,-0.00349,0.07005,7.64228,0.07005,1310.0
50.22,1784820302.13595,A1300_B1800,2,1300,1800,1300,1800,11.40196,12.66857,144.44657,-0.2507,-0.42719,-7.93351,-0.00171,0.01873,0.08353,7.93351,0.08353,1310.0
50.24,1784820302.15595,A1300_B1800,2,1300,1800,1300,1800,11.41995,12.38079,141.38802,0.22706,-0.19884,-7.63476,0.00191,0.08381,0.11791,7.63476,0.11791,1310.0
50.26,1784820302.17595,A1300_B1800,2,1300,1800,1300,1800,11.43,12.22,139.6746,-0.20137,0.07333,-8.52789,0.00629,0.04608,0.1227,8.52789,0.1227,1310.0
50.28,1784820302.19595,A1300_B1800,2,1300,1800,1300,1800,11.43,12.22,139.6746,-0.36329,-0.06182,-9.04513,-0.00984,-0.00514,0.10689,9.04513,0.10689,1310.0
50.3,1784820302.21595,A1300_B1800,2,1300,1800,1300,1800,11.43,12.22,139.6746,0.31763,-0.41452,-8.49789,0.01583,0.08767,0.09507,8.49789,0.09507,1310.0
50.32,1784820302.23595,A1300_B1800,2,1300,1800,1300,1800,11.43954,12.47958,142.7607,0.42035,-0.26122,-8.8056,0.01367,0.11033,0.0938,8.8056,0.0938,1310.0
50.34,1784820302.25595,A1300_B1800,2,1300,1800,1300,1800,11.44983,12.75927,146.09141,-0.38836,-0.57838,-9.48133,0.03197,-0.02168,0.1007,9.48133,0.1007,1310.0
50.36,1784820302.27595,A1300_B1800,2,1300,1800,1300,1800,11.455,12.9,147.7695,0.00243,-0.40294,-8.98782,0.00551,0.03354,0.09053,8.98782,0.09053,1310.0
50.38,1784820302.29595,A1300_B1800,2,1300,1800,1300,1800,11.455,12.9,147.7695,0.67535,-0.25449,-8.34746,0.00164,0.12181,0.09772,8.34746,0.09772,1310.0
50.4,1784820302.31595,A1300_B1800,2,1300,1800,1300,1800,11.455,12.9,147.7695,-0.01934,-0.16644,-9.03891,0.01048,0.05614,0.10267,9.03891,0.10267,1310.0
50.42,1784820302.33595,A1300_B1800,2,1300,1800,1300,1800,11.42667,12.9109,147.52857,-0.60861,-0.34684,-9.03186,-0.00122,-0.02725,0.09626,9.03186,0.09626,1310.0
50.44,1784820302.35595,A1300_B1800,2,1300,1800,1300,1800,11.39596,12.92271,147.26668,0.65348,-0.16696,-8.58398,-0.01147,0.12308,0.09483,8.58398,0.09483,1310.0
50.46,1784820302.37595,A1300_B1800,2,1300,1800,1300,1800,11.377,12.93,147.10461,0.34865,-0.16868,-8.63076,0.01835,0.11106,0.09916,8.63076,0.09916,1310.0
50.48,1784820302.39595,A1300_B1800,2,1300,1800,1300,1800,11.377,12.93,147.10461,-0.45821,-0.20651,-9.35862,0.00524,0.00371,0.09686,9.35862,0.09686,1310.0
50.5,1784820302.41595,A1300_B1800,2,1300,1800,1300,1800,11.377,12.93,147.10461,-0.35101,-0.52684,-9.51926,0.00359,0.01521,0.09594,9.51926,0.09594,1310.0
50.52,1784820302.43595,A1300_B1800,2,1300,1800,1300,1800,11.37191,12.84638,146.0879,0.23409,0.01033,-8.95422,-0.01779,0.10297,0.09905,8.95422,0.09905,1310.0
50.54,1784820302.45595,A1300_B1800,2,1300,1800,1300,1800,11.3665,12.75752,145.00836,-0.34274,-0.09442,-9.47461,0.00097,0.02917,0.09945,9.47461,0.09945,1310.0
50.56,1784820302.47595,A1300_B1800,2,1300,1800,1300,1800,11.363,12.7,144.3101,-0.75398,-0.33856,-9.5712,0.00378,-0.04328,0.09786,9.5712,0.09786,1310.0
50.58,1784820302.49595,A1300_B1800,2,1300,1800,1300,1800,11.363,12.7,144.3101,0.31035,-0.58794,-9.19817,-0.00038,0.07976,0.09724,9.19817,0.09724,1310.0
50.6,1784820302.51595,A1300_B1800,2,1300,1800,1300,1800,11.363,12.7,144.3101,-0.07357,-0.13693,-8.72372,0.00375,0.06084,0.09926,8.72372,0.09926,1310.0
50.62,1784820302.53595,A1300_B1800,2,1300,1800,1300,1800,11.39272,12.76477,145.4255,-0.6126,-0.30335,-9.11779,0.01984,-0.01124,0.09545,9.11779,0.09545,1310.0
50.64,1784820302.55595,A1300_B1800,2,1300,1800,1300,1800,11.4227,12.83012,146.55464,-0.2528,-0.24859,-9.20776,-0.01903,0.00983,0.09594,9.20776,0.09594,1310.0
50.66,1784820302.57595,A1300_B1800,2,1300,1800,1300,1800,11.441,12.87,147.24567,0.37327,-0.06803,-8.60927,-0.01384,0.09019,0.09816,8.60927,0.09816,1310.0
50.68,1784820302.59595,A1300_B1800,2,1300,1800,1300,1800,11.441,12.87,147.24567,-0.15112,0.04796,-8.79923,-0.00941,0.03595,0.09497,8.79923,0.09497,1310.0
50.7,1784820302.61595,A1300_B1800,2,1300,1800,1300,1800,11.441,12.87,147.24567,-0.68922,-0.24149,-9.31852,-0.00628,-0.00317,0.09194,9.31852,0.09194,1310.0
50.72,1784820302.63595,A1300_B1800,2,1300,1800,1300,1800,11.39925,12.85468,146.53376,0.58654,-0.40174,-8.73346,0.00124,0.09756,0.09534,8.73346,0.09534,1310.0
50.74,1784820302.65595,A1300_B1800,2,1300,1800,1300,1800,11.35713,12.83922,145.81667,0.62407,-0.19501,-8.3316,0.00302,0.1372,0.09407,8.3316,0.09407,1310.0
50.76,1784820302.67595,A1300_B1800,2,1300,1800,1300,1800,11.332,12.83,145.38956,-0.23831,-0.30317,-9.86308,0.03011,0.02189,0.09191,9.86308,0.09191,1310.0
50.78,1784820302.69595,A1300_B1800,2,1300,1800,1300,1800,11.332,12.83,145.38956,-0.17758,-0.00817,-8.97523,-0.02362,0.03354,0.10205,8.97523,0.10205,1310.0
50.8,1784820302.71595,A1300_B1800,2,1300,1800,1300,1800,11.332,12.83,145.38956,0.66816,0.07045,-8.72362,-0.04776,0.12211,0.10126,8.72362,0.10126,1310.0
50.82,1784820302.73594,A1300_B1800,2,1300,1800,1300,1800,11.31956,12.84131,145.35797,0.36344,-0.11946,-8.87273,0.00943,0.08955,0.09864,8.87273,0.09864,1310.0
50.84,1784820302.75594,A1300_B1800,2,1300,1800,1300,1800,11.30613,12.85351,145.32356,-0.20591,-0.30517,-9.31338,0.00837,0.01706,0.09778,9.31338,0.09778,1310.0
50.86,1784820302.77594,A1300_B1800,2,1300,1800,1300,1800,11.299,12.86,145.30514,0.10561,-0.55202,-9.05072,0.01319,0.04151,0.09551,9.05072,0.09551,1310.0
50.88,1784820302.79594,A1300_B1800,2,1300,1800,1300,1800,11.299,12.86,145.30514,0.34289,0.02191,-8.65909,-0.01406,0.1056,0.1017,8.65909,0.1017,1310.0
50.9,1784820302.81594,A1300_B1800,2,1300,1800,1300,1800,11.299,12.86,145.30514,-0.46594,-0.44415,-9.44429,0.03708,-0.00264,0.09332,9.44429,0.09332,1310.0
50.92,1784820302.83594,A1300_B1800,2,1300,1800,1300,1800,11.3371,12.93894,146.69009,-0.76455,-0.18607,-9.58614,0.00108,-0.02771,0.10116,9.58614,0.10116,1310.0
50.94,1784820302.85594,A1300_B1800,2,1300,1800,1300,1800,11.37794,13.02358,148.18154,0.49429,-0.23384,-9.18391,-0.01382,0.08965,0.09856,9.18391,0.09856,1310.0
50.96,1784820302.87594,A1300_B1800,2,1300,1800,1300,1800,11.41,13.09,149.3569,0.02558,-0.266,-8.68368,0.02267,0.06318,0.09664,8.68368,0.09664,1310.0
50.98,1784820302.89594,A1300_B1800,2,1300,1800,1300,1800,11.41,13.09,149.3569,-0.69852,-0.50241,-9.36425,0.03116,-0.03201,0.10053,9.36425,0.10053,1310.0
51.0,1784820302.91594,A1300_B1800,2,1300,1800,1300,1800,11.41,13.09,149.3569,0.2318,-0.34222,-8.80951,-0.01017,0.08895,0.10118,8.80951,0.10118,1310.0
51.02,1784820302.93594,A1300_B1800,2,1300,1800,1300,1800,11.35911,12.97567,147.39205,0.20795,0.01442,-8.62166,-0.00506,0.08043,0.09661,8.62166,0.09661,1310.0
51.04,1784820302.95594,A1300_B1800,2,1300,1800,1300,1800,11.30508,12.85431,145.31902,-0.16163,0.18959,-9.04914,-0.00844,0.05685,0.10456,9.04914,0.10456,1310.0
51.06,1784820302.97594,A1300_B1800,2,1300,1800,1300,1800,11.272,12.78,144.05616,-0.506,-0.47233,-9.5467,0.00781,-0.00676,0.10056,9.5467,0.10056,1310.0
51.08,1784820302.99594,A1300_B1800,2,1300,1800,1300,1800,11.272,12.78,144.05616,0.4062,-0.05989,-8.81417,-0.02195,0.10148,0.10043,8.81417,0.10043,1310.0
51.1,1784820303.01594,A1300_B1800,2,1300,1800,1300,1800,11.272,12.78,144.05616,0.6977,-0.10501,-8.32338,-0.00203,0.15061,0.10229,8.32338,0.10229,1310.0
51.12,1784820303.03594,A1300_B1800,2,1300,1800,1300,1800,11.29115,12.80297,144.56024,-0.15579,-0.09937,-9.44526,0.00984,0.02692,0.09502,9.44526,0.09502,1310.0
51.14,1784820303.05594,A1300_B1800,2,1300,1800,1300,1800,11.31047,12.82616,145.06995,0.49282,-0.07009,-9.11113,-0.01595,0.07997,0.10245,9.11113,0.10245,1310.0
51.16,1784820303.07594,A1300_B1800,2,1300,1800,1300,1800,11.322,12.84,145.37448,1.13775,-0.40763,-8.83977,0.01689,0.16011,0.09759,8.83977,0.09759,1310.0
51.18,1784820303.09594,A1300_B1800,2,1300,1800,1300,1800,11.322,12.84,145.37448,0.68415,-0.16025,-8.99431,0.01448,0.11685,0.09221,8.99431,0.09221,1310.0
51.2,1784820303.11594,A1300_B1800,2,1300,1800,1300,1800,11.322,12.84,145.37448,-0.05137,-0.50722,-9.62442,0.0117,0.01341,0.10334,9.62442,0.10334,1310.0
51.22,1784820303.13594,A1300_B1800,2,1300,1800,1300,1800,11.33723,12.90687,146.32817,-0.37296,-0.28508,-9.18033,0.00054,0.01707,0.10356,9.18033,0.10356,1310.0
51.24,1784820303.15594,A1300_B1800,2,1300,1800,1300,1800,11.35374,12.97936,147.36425,0.61961,0.02148,-8.90224,-0.01006,0.10908,0.10075,8.90224,0.10075,1310.0
51.26,1784820303.17594,A1300_B1800,2,1300,1800,1300,1800,11.363,13.02,147.94626,0.13975,-0.06663,-9.7231,0.00632,0.06169,0.09956,9.7231,0.09956,1310.0
51.28,1784820303.19594,A1300_B1800,2,1300,1800,1300,1800,11.363,13.02,147.94626,-0.85577,-0.37196,-9.56465,0.01257,-0.0434,0.09883,9.56465,0.09883,1310.0
51.3,1784820303.21594,A1300_B1800,2,1300,1800,1300,1800,11.363,13.02,147.94626,0.7841,-0.02024,-8.95549,-0.01576,0.12306,0.10167,8.95549,0.10167,1310.0
51.32,1784820303.23594,A1300_B1800,2,1300,1800,1300,1800,11.35299,12.98294,147.39527,0.19968,0.19979,-8.93591,-0.01725,0.08717,0.09913,8.93591,0.09913,1310.0
51.34,1784820303.25594,A1300_B1800,2,1300,1800,1300,1800,11.34279,12.94513,146.83386,-0.0944,-0.06185,-9.39982,0.00567,0.02525,0.10475,9.39982,0.10475,1310.0
51.36,1784820303.27594,A1300_B1800,2,1300,1800,1300,1800,11.336,12.92,146.46112,-0.31365,-0.15843,-8.97832,-0.01317,0.01016,0.10089,8.97832,0.10089,1310.0
51.38,1784820303.29594,A1300_B1800,2,1300,1800,1300,1800,11.336,12.92,146.46112,0.47853,0.26665,-8.61317,-0.0247,0.11199,0.09651,8.61317,0.09651,1310.0
51.4,1784820303.31594,A1300_B1800,2,1300,1800,1300,1800,11.336,12.92,146.46112,0.67272,0.8672,-8.69742,-0.05347,0.13443,0.10359,8.69742,0.10359,1310.0
51.42,1784820303.33594,A1300_B1800,2,1300,1800,1300,1800,11.34127,12.96895,147.08439,-0.41069,-0.04858,-9.53202,-0.00954,-0.01169,0.09642,9.53202,0.09642,1310.0
51.44,1784820303.35594,A1300_B1800,2,1300,1800,1300,1800,11.34668,13.01918,147.72454,0.72138,0.08788,-8.71766,-0.03115,0.11113,0.09978,8.71766,0.09978,1310.0
51.46,1784820303.37594,A1300_B1800,2,1300,1800,1300,1800,11.35,13.05,148.1175,0.70629,-0.26447,-8.49131,0.01984,0.13677,0.09156,8.49131,0.09156,1310.0
51.48,1784820303.39594,A1300_B1800,2,1300,1800,1300,1800,11.35,13.05,148.1175,-0.30943,0.02888,-9.26035,-0.00046,0.01087,0.09321,9.26035,0.09321,1310.0
51.5,1784820303.41594,A1300_B1800,2,1300,1800,1300,1800,11.35,13.05,148.1175,-0.28999,-0.15136,-9.15545,-0.00957,-0.00939,0.10137,9.15545,0.10137,1310.0
51.52,1784820303.43594,A1300_B1800,2,1300,1800,1300,1800,11.37059,13.03529,148.21899,0.47409,-0.18289,-8.73308,0.00497,0.10892,0.09634,8.73308,0.09634,1310.0
51.54,1784820303.45594,A1300_B1800,2,1300,1800,1300,1800,11.3927,13.0195,148.32726,0.3021,-0.03683,-8.814,0.00956,0.08157,0.10013,8.814,0.10013,1310.0
51.56,1784820303.47594,A1300_B1800,2,1300,1800,1300,1800,11.406,13.01,148.39206,-0.13218,-0.27813,-9.75581,0.00486,0.01112,0.10426,9.75581,0.10426,1310.0
51.58,1784820303.49594,A1300_B1800,2,1300,1800,1300,1800,11.406,13.01,148.39206,-0.35217,-0.17916,-9.84403,-0.01444,-0.00153,0.10194,9.84403,0.10194,1310.0
51.6,1784820303.51594,A1300_B1800,2,1300,1800,1300,1800,11.406,13.01,148.39206,0.59629,-0.03354,-8.65586,-0.00101,0.10705,0.10534,8.65586,0.10534,1310.0
51.62,1784820303.53594,A1300_B1800,2,1300,1800,1300,1800,11.3711,12.94408,147.18849,0.05092,-0.16938,-9.37445,0.01454,0.0514,0.10408,9.37445,0.10408,1310.0
51.64,1784820303.55594,A1300_B1800,2,1300,1800,1300,1800,11.33582,12.87744,145.9764,-0.82716,-0.01459,-9.66734,-0.0133,-0.04475,0.09864,9.66734,0.09864,1310.0
51.66,1784820303.57594,A1300_B1800,2,1300,1800,1300,1800,11.316,12.84,145.29744,0.35864,0.09771,-8.96971,-0.03293,0.09673,0.10075,8.96971,0.10075,1310.0
51.68,1784820303.59594,A1300_B1800,2,1300,1800,1300,1800,11.316,12.84,145.29744,0.11044,0.07619,-8.97605,-0.01068,0.09168,0.09986,8.97605,0.09986,1310.0
51.7,1784820303.61594,A1300_B1800,2,1300,1800,1300,1800,11.31597,12.83987,145.29557,-0.18442,0.2298,-9.54018,-0.01468,0.01763,0.09805,9.54018,0.09805,1310.0
51.72,1784820303.63594,A1300_B1800,2,1300,1800,1300,1800,11.31439,12.83196,145.18583,-0.29543,-0.18613,-9.27437,-0.01349,0.00801,0.09934,9.27437,0.09934,1310.0
51.74,1784820303.65594,A1300_B1800,2,1300,1800,1300,1800,11.31281,12.82405,145.07611,0.45402,0.41094,-8.72731,-0.03712,0.11214,0.09837,8.72731,0.09837,1310.0
51.76,1784820303.67594,A1300_B1800,2,1300,1800,1300,1800,11.312,12.82,145.01984,-0.04707,0.2579,-8.59483,-0.00549,0.0522,0.09661,8.59483,0.09661,1310.0
51.78,1784820303.69594,A1300_B1800,2,1300,1800,1300,1800,11.312,12.82,145.01984,-0.37983,-0.20844,-9.25659,-0.0003,-0.00754,0.1007,9.25659,0.1007,1310.0
51.8,1784820303.71594,A1300_B1800,2,1300,1800,1300,1800,11.312,12.82,145.01984,0.04468,-0.08571,-8.45225,-0.01369,0.03452,0.09024,8.45225,0.09024,1310.0
51.82,1784820303.73594,A1300_B1800,2,1300,1800,1300,1800,11.34518,12.88636,146.19812,0.77245,-0.34769,-7.97096,0.02629,0.12518,0.09642,7.97096,0.09642,1310.0
51.84,1784820303.75594,A1300_B1800,2,1300,1800,1300,1800,11.38067,12.95733,147.46311,-0.51934,-0.18246,-9.18013,0.01446,-0.00613,0.09948,9.18013,0.09948,1310.0
51.86,1784820303.77594,A1300_B1800,2,1300,1800,1300,1800,11.402,13.0,148.226,-0.15972,-0.25355,-9.05751,-0.00255,0.00599,0.09532,9.05751,0.09532,1310.0
51.88,1784820303.79594,A1300_B1800,2,1300,1800,1300,1800,11.402,13.0,148.226,0.44627,-0.42278,-8.8999,0.00794,0.08386,0.10108,8.8999,0.10108,1310.0
51.9,1784820303.81594,A1300_B1800,2,1300,1800,1300,1800,11.402,13.0,148.226,0.02052,-0.05191,-8.76852,0.005,0.06344,0.09564,8.76852,0.09564,1310.0
51.92,1784820303.83594,A1300_B1800,2,1300,1800,1300,1800,11.36897,12.96051,147.34764,-0.47082,0.1539,-9.63529,-0.02581,-0.01199,0.10013,9.63529,0.10013,1310.0
51.94,1784820303.85594,A1300_B1800,2,1300,1800,1300,1800,11.33552,12.92051,146.46076,-0.11276,-0.10595,-9.59311,-0.02544,0.01447,0.10159,9.59311,0.10159,1310.0
51.96,1784820303.87594,A1300_B1800,2,1300,1800,1300,1800,11.31,12.89,145.7859,0.83835,0.12195,-8.64591,-0.01438,0.12379,0.09383,8.64591,0.09383,1310.0
51.98,1784820303.89594,A1300_B1800,2,1300,1800,1300,1800,11.31,12.89,145.7859,-0.09252,0.34189,-9.36683,-0.02229,0.02891,0.09905,9.36683,0.09905,1310.0
52.0,1784820303.91594,A1300_B1800,2,1300,1800,1300,1800,11.31,12.89,145.7859,-0.56615,0.45944,-10.14561,-0.05931,-0.02826,0.09767,10.14561,0.09767,1310.0
52.02,1784820303.93594,A1300_B1800,2,1300,1800,1300,1800,11.28948,12.83967,144.95318,0.45848,-0.33911,-9.0788,0.00531,0.09786,0.09364,9.0788,0.09364,1310.0
52.04,1784820303.95594,A1300_B1800,2,1300,1800,1300,1800,11.26873,12.78877,144.11313,0.36781,-0.39765,-8.81479,0.03846,0.09007,0.09634,8.81479,0.09634,1310.0
52.06,1784820303.97594,A1300_B1800,2,1300,1800,1300,1800,11.257,12.76,143.63932,-0.26673,-0.22493,-9.5301,0.01611,-0.00451,0.09626,9.5301,0.09626,1310.0
52.08,1784820303.99594,A1300_B1800,2,1300,1800,1300,1800,11.257,12.76,143.63932,-0.14218,-0.29046,-9.07086,0.00532,0.00956,0.09513,9.07086,0.09513,1310.0
52.1,1784820304.01594,A1300_B1800,2,1300,1800,1300,1800,11.257,12.76,143.63932,-0.00019,-0.16526,-8.51914,0.00905,0.05843,0.0951,8.51914,0.0951,1310.0
52.12,1784820304.03594,A1300_B1800,2,1300,1800,1300,1800,11.32481,12.8547,145.57705,0.1326,-0.14784,-8.42886,0.03208,0.05461,0.08918,8.42886,0.08918,1310.0
52.14,1784820304.05594,A1300_B1800,2,1300,1800,1300,1800,11.39834,12.9574,147.69289,-0.64003,-0.43383,-9.34534,0.00827,-0.03476,0.10437,9.34534,0.10437,1310.0
52.16,1784820304.07594,A1300_B1800,2,1300,1800,1300,1800,11.436,13.01,148.78236,0.1728,-0.38855,-8.60713,0.00881,0.05609,0.10083,8.60713,0.10083,1310.0
52.18,1784820304.09594,A1300_B1800,2,1300,1800,1300,1800,11.436,13.01,148.78236,0.74933,-0.11804,-8.26857,-0.00416,0.13186,0.10486,8.26857,0.10486,1310.0
52.2,1784820304.11594,A1300_B1800,2,1300,1800,1300,1800,11.436,13.01,148.78236,-0.32756,0.07786,-9.11086,-0.00396,0.0146,0.10275,9.11086,0.10275,1310.0
52.22,1784820304.13594,A1300_B1800,2,1300,1800,1300,1800,11.40176,12.99511,148.1671,0.04394,-0.38663,-9.26751,0.01136,0.03161,0.10067,9.26751,0.10067,1310.0
52.24,1784820304.15594,A1300_B1800,2,1300,1800,1300,1800,11.36531,12.97927,147.51338,0.60792,-0.0924,-9.05512,-0.02212,0.10491,0.09753,9.05512,0.09753,1310.0
52.26,1784820304.17594,A1300_B1800,2,1300,1800,1300,1800,11.344,12.97,147.13168,0.86429,0.14962,-9.09212,-0.00535,0.13775,0.10175,9.09212,0.10175,1310.0
52.28,1784820304.19594,A1300_B1800,2,1300,1800,1300,1800,11.344,12.97,147.13168,0.04771,0.27302,-9.68021,-0.02579,0.04027,0.10205,9.68021,0.10205,1310.0
52.3,1784820304.21594,A1300_B1800,2,1300,1800,1300,1800,11.344,12.97,147.13168,0.24692,0.1287,-9.46916,-0.03897,0.05188,0.10097,9.46916,0.10097,1310.0
52.32,1784820304.23594,A1300_B1800,2,1300,1800,1300,1800,11.348,12.98091,147.30737,0.66496,0.19001,-8.91019,-0.02763,0.11641,0.09824,8.91019,0.09824,1310.0
52.34,1784820304.25594,A1300_B1800,2,1300,1800,1300,1800,11.35227,12.99255,147.49494,-0.03497,-0.05903,-9.39142,0.01478,0.04191,0.09997,9.39142,0.09997,1310.0
52.36,1784820304.27594,A1300_B1800,2,1300,1800,1300,1800,11.355,13.0,147.615,-0.26408,-0.0151,-9.82606,-0.01033,-0.01496,0.10021,9.82606,0.10021,1310.0
52.38,1784820304.29594,A1300_B1800,2,1300,1800,1300,1800,11.355,13.0,147.615,0.65489,-0.31255,-8.77833,0.00248,0.09314,0.10629,8.77833,0.10629,1310.0
52.4,1784820304.31594,A1300_B1800,2,1300,1800,1300,1800,11.355,13.0,147.615,0.15328,-0.28617,-8.94158,0.03551,0.0586,0.09753,8.94158,0.09753,1310.0
52.42,1784820304.33594,A1300_B1800,2,1300,1800,1300,1838,11.25291,15.41505,173.46418,-0.28046,-0.37167,-9.71429,0.03595,-0.00313,0.10086,9.71429,0.10086,1310.0
52.44,1784820304.35594,A1300_B1800,2,1300,1800,1300,1877,11.14696,17.92153,199.77055,-0.19552,-0.45013,-9.17778,0.00299,0.00572,0.09845,9.17778,0.09845,1310.0
52.46,1784820304.37594,A1300_B1900,2,1300,1900,1300,1900,11.087,19.34,214.42258,0.41357,-0.39245,-8.22631,0.02329,0.08419,0.10013,8.22631,0.10013,1310.0
52.48,1784820304.39594,A1300_B1900,2,1300,1900,1300,1900,11.087,19.34,214.42258,0.18654,-0.00244,-8.26233,0.01829,0.07126,0.10278,8.26233,0.10278,1310.0
52.5,1784820304.41594,A1300_B1900,2,1300,1900,1300,1900,11.087,19.34,214.42258,-0.37816,-0.22815,-9.53826,-0.00394,-0.00209,0.09545,9.53826,0.09545,1310.0
52.52,1784820304.43594,A1300_B1900,2,1300,1900,1300,1900,11.13352,18.45454,205.46406,0.23811,0.21268,-8.84483,-0.04376,0.06893,0.09445,8.84483,0.09445,1310.0
52.54,1784820304.45594,A1300_B1900,2,1300,1900,1300,1900,11.18072,17.5563,196.29212,0.5086,0.53816,-8.79758,-0.02817,0.10723,0.09524,8.79758,0.09524,1310.0
52.56,1784820304.47594,A1300_B1900,2,1300,1900,1300,1900,11.211,16.98,190.36278,-0.12531,0.17757,-9.29511,-0.01592,0.03363,0.09905,9.29511,0.09905,1310.0
52.58,1784820304.49594,A1300_B1900,2,1300,1900,1300,1900,11.211,16.98,190.36278,0.09723,-0.09824,-9.71968,-0.01968,0.02891,0.09916,9.71968,0.09916,1310.0
52.6,1784820304.51594,A1300_B1900,2,1300,1900,1300,1900,11.211,16.98,190.36278,0.57912,0.03893,-8.67236,-0.02517,0.10513,0.09508,8.67236,0.09508,1310.0
52.62,1784820304.53594,A1300_B1900,2,1300,1900,1300,1900,11.19697,17.01413,190.5067,0.1836,0.23551,-9.46106,-0.00876,0.07343,0.09053,9.46106,0.09053,1310.0
52.64,1784820304.55594,A1300_B1900,2,1300,1900,1300,1900,11.18175,17.05114,190.66165,-0.59688,0.01117,-9.8447,-0.00357,-0.02263,0.09356,9.8447,0.09356,1310.0
52.66,1784820304.57594,A1300_B1900,2,1300,1900,1300,1900,11.174,17.07,190.74018,0.17698,-0.22164,-9.61929,-0.01681,0.04007,0.09491,9.61929,0.09491,1310.0
52.68,1784820304.59594,A1300_B1900,2,1300,1900,1300,1900,11.174,17.07,190.74018,0.41117,-0.07314,-8.43262,-0.00841,0.10801,0.10178,8.43262,0.10178,1310.0
52.7,1784820304.61594,A1300_B1900,2,1300,1900,1300,1900,11.174,17.07,190.74018,-0.31806,-0.09051,-8.97225,0.01003,0.02481,0.09742,8.97225,0.09742,1310.0
52.72,1784820304.63594,A1300_B1900,2,1300,1900,1300,1900,11.17658,16.93357,189.25947,-0.67463,-0.20635,-9.53983,-0.00508,-0.03933,0.10375,9.53983,0.10375,1310.0
52.74,1784820304.65594,A1300_B1900,2,1300,1900,1300,1900,11.17938,16.78551,187.65167,0.61499,-0.18073,-8.79873,-0.01095,0.11438,0.12277,8.79873,0.12277,1310.0
52.76,1784820304.67594,A1300_B1900,2,1300,1900,1300,1900,11.181,16.7,186.7227,0.26578,-0.12136,-9.98723,0.00243,0.09134,0.16032,9.98723,0.16032,1310.0
52.78,1784820304.69594,A1300_B1900,2,1300,1900,1300,1900,11.181,16.7,186.7227,-0.25893,-0.15427,-11.33498,0.00954,0.02484,0.14097,11.33498,0.14097,1310.0
52.8,1784820304.71594,A1300_B1900,2,1300,1900,1300,1900,11.181,16.7,186.7227,-0.00136,-0.24374,-11.06843,-0.01087,0.03953,0.13229,11.06843,0.13229,1310.0
52.82,1784820304.73594,A1300_B1900,2,1300,1900,1300,1900,11.16861,16.68839,186.38612,0.35549,0.034,-9.9111,-0.0156,0.08814,0.1271,9.9111,0.1271,1310.0
52.84,1784820304.75594,A1300_B1900,2,1300,1900,1300,1900,11.15608,16.67664,186.04593,-0.3637,-0.1531,-10.20511,0.00864,0.02761,0.13618,10.20511,0.13618,1310.0
52.86,1784820304.77594,A1300_B1900,2,1300,1900,1300,1900,11.149,16.67,185.85383,-0.90914,-0.28951,-10.79883,0.00589,-0.02373,0.12864,10.79883,0.12864,1310.0
52.88,1784820304.79594,A1300_B1900,2,1300,1900,1300,1900,11.149,16.67,185.85383,-0.00617,-0.13214,-10.41892,-0.02163,0.04775,0.12748,10.41892,0.12748,1310.0
52.9,1784820304.81594,A1300_B1900,2,1300,1900,1300,1900,11.149,16.67,185.85383,0.51608,0.17211,-10.1795,-0.01487,0.1416,0.12183,10.1795,0.12183,1310.0
