t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
33.78,1784878252.77313,A1850_B1850,1,1850,1850,1850,1850,11.298,25.18,284.48364,-0.33337,-0.82915,-14.9736,0.0328,0.00445,0.02771,14.9736,0.02771,0.0
33.8,1784878252.79313,A1850_B1850,1,1850,1850,1850,1850,11.298,25.18,284.48364,-0.63829,-0.15098,-14.13631,-0.019,-0.00764,0.02427,14.13631,0.02427,0.0
33.82,1784878252.81313,A1850_B1850,1,1850,1850,1850,1850,11.30429,25.18755,284.72729,-1.45903,-0.04219,-13.60443,-0.02276,-0.08358,0.02614,13.60443,0.02614,0.0
33.84,1784878252.83313,A1850_B1850,1,1850,1850,1850,1850,11.31366,25.19879,285.09057,-1.72989,-0.49621,-13.30096,0.01823,-0.10946,0.01615,13.30096,0.01615,0.0
33.86,1784878252.85313,A1850_B1850,1,1850,1850,1850,1850,11.323,25.21,285.45283,-2.665,-0.43048,-13.76654,0.03067,-0.20183,0.03096,13.76654,0.03096,0.0
33.88,1784878252.87313,A1850_B1850,1,1850,1850,1850,1850,11.323,25.21,285.45283,-2.65389,-0.51896,-14.30636,0.03717,-0.20956,0.03067,14.30636,0.03067,0.0
33.9,1784878252.89313,A1850_B1850,1,1850,1850,1850,1850,11.323,25.21,285.45283,-2.03788,-0.64394,-14.97536,0.05185,-0.16298,0.01392,14.97536,0.01392,0.0
33.92,1784878252.91313,A1850_B1850,1,1850,1850,1850,1850,11.3523,25.18361,285.89176,-1.51883,-0.31008,-15.0997,0.03691,-0.13752,0.0058,15.0997,0.0058,0.0
33.94,1784878252.93313,A1850_B1850,1,1850,1850,1850,1850,11.39298,25.14696,286.49869,-0.67827,-0.21368,-14.58931,0.02333,-0.03294,0.00968,14.58931,0.00968,0.0
33.96,1784878252.95313,A1850_B1850,1,1850,1850,1850,1850,11.43366,25.11031,287.10264,0.44089,-0.58101,-14.16246,0.04245,0.07778,0.0182,14.16246,0.0182,0.0
33.98,1784878252.97313,A1850_B1850,1,1850,1850,1850,1850,11.434,25.11,287.10774,0.44122,-0.67541,-14.66309,0.05458,0.03908,0.00253,14.66309,0.00253,0.0
34.0,1784878252.99313,A1850_B1850,1,1850,1850,1850,1850,11.434,25.11,287.10774,0.3512,-0.89807,-14.19955,0.07732,0.04899,0.01568,14.19955,0.01568,0.0
34.02,1784878253.01313,A1850_B1850,1,1850,1850,1850,1850,11.38897,25.12079,286.09979,0.27682,-0.85166,-13.7761,0.06303,0.06371,0.02765,13.7761,0.02765,0.0
34.04,1784878253.03313,A1850_B1850,1,1850,1850,1850,1850,11.3254,25.13601,284.67549,-0.25814,-0.61331,-14.50961,0.02712,-0.00083,0.02786,14.50961,0.02786,0.0
34.06,1784878253.05313,A1850_B1850,1,1850,1850,1850,1850,11.267,25.15,283.36505,-0.57213,0.10743,-14.73761,-0.02613,-0.025,0.02308,14.73761,0.02308,0.0
34.08,1784878253.07313,A1850_B1850,1,1850,1850,1850,1850,11.267,25.15,283.36505,-1.41245,0.72862,-14.80192,-0.05224,-0.06886,0.01784,14.80192,0.01784,0.0
34.1,1784878253.09313,A1850_B1850,1,1850,1850,1850,1850,11.267,25.15,283.36505,-1.41541,0.45807,-14.55247,-0.03732,-0.06839,0.02861,14.55247,0.02861,0.0
34.12,1784878253.11313,A1850_B1850,1,1850,1850,1850,1850,11.27648,25.1658,283.78175,-1.15341,0.06805,-14.43842,-7e-05,-0.07369,0.01739,14.43842,0.01739,0.0
34.14,1784878253.13313,A1850_B1850,1,1850,1850,1850,1850,11.29073,25.18955,284.40829,-1.61153,-0.46796,-13.70277,0.04001,-0.11821,0.01149,13.70277,0.01149,0.0
34.16,1784878253.15313,A1850_B1850,1,1850,1850,1850,1850,11.303,25.21,284.94863,-1.84099,-0.62517,-12.94787,0.05416,-0.121,0.01212,12.94787,0.01212,0.0
34.18,1784878253.17313,A1850_B1850,1,1850,1850,1850,1850,11.303,25.21,284.94863,-1.01338,-0.8471,-13.1787,0.04091,-0.06207,0.01439,13.1787,0.01439,0.0
34.2,1784878253.19313,A1850_B1850,1,1850,1850,1850,1850,11.303,25.21,284.94863,-0.79493,-0.61424,-14.41877,0.02294,-0.02726,0.00802,14.41877,0.00802,0.0
34.22,1784878253.21313,A1850_B1850,1,1850,1850,1850,1850,11.29507,25.18521,284.46869,-0.44972,-0.20104,-13.80792,0.02033,-0.00489,0.00627,13.80792,0.00627,0.0
34.24,1784878253.23313,A1850_B1850,1,1850,1850,1850,1850,11.28321,25.14816,283.75191,-0.33284,-0.84067,-14.19615,0.04054,0.0282,0.01206,14.19615,0.01206,0.0
34.26,1784878253.25313,A1850_B1850,1,1850,1850,1850,1850,11.27135,25.1111,283.036,0.5991,-1.00001,-14.39526,0.05013,0.10167,0.01986,14.39526,0.01986,0.0
34.28,1784878253.27313,A1850_B1850,1,1850,1850,1850,1850,11.271,25.11,283.01481,-0.66761,-0.40859,-15.06863,0.02732,-0.00177,0.01649,15.06863,0.01649,0.0
34.3,1784878253.29313,A1850_B1850,1,1850,1850,1850,1850,11.271,25.11,283.01481,-0.85623,-0.08435,-14.79819,0.01006,-0.02568,0.01571,14.79819,0.01571,0.0
34.32,1784878253.31313,A1850_B1850,1,1850,1850,1850,1850,11.29749,25.21247,284.83769,-1.02311,0.43964,-14.91579,-0.03969,-0.04415,0.01196,14.91579,0.01196,0.0
34.34,1784878253.33313,A1850_B1850,1,1850,1850,1850,1850,11.33712,25.36575,287.57454,-1.1256,0.93208,-15.53897,-0.07111,-0.05795,0.01668,15.53897,0.01668,0.0
34.36,1784878253.35313,A1850_B1850,1,1850,1850,1850,1850,11.37675,25.51903,290.32353,-0.93774,0.66162,-14.84787,-0.04887,-0.03921,0.0263,14.84787,0.0263,0.0
34.38,1784878253.37313,A1850_B1850,1,1850,1850,1850,1850,11.377,25.52,290.34104,-1.30037,1.08395,-14.78805,-0.0626,-0.05937,0.01574,14.78805,0.01574,0.0
34.4,1784878253.39313,A1850_B1850,1,1850,1850,1850,1850,11.377,25.52,290.34104,-1.20733,0.55631,-15.16182,-0.01795,-0.0853,0.02046,15.16182,0.02046,0.0
34.42,1784878253.41313,A1850_B1850,1,1850,1850,1850,1850,11.38406,25.48741,290.15025,-0.11889,0.09821,-15.41209,0.00998,0.00472,0.00792,15.41209,0.00792,0.0
34.44,1784878253.43313,A1850_B1850,1,1850,1850,1850,1850,11.39403,25.44138,289.87996,0.52296,-0.08436,-15.24458,0.00706,0.06557,0.0009,15.24458,0.0009,0.0
34.46,1784878253.45313,A1850_B1850,1,1850,1850,1850,1850,11.403,25.4,289.6362,0.30685,0.24476,-15.10872,-0.03236,0.05197,0.00833,15.10872,0.00833,0.0
34.48,1784878253.47313,A1850_B1850,1,1850,1850,1850,1850,11.403,25.4,289.6362,-0.12068,0.00453,-15.57232,-0.00764,0.02711,0.00639,15.57232,0.00639,0.0
34.5,1784878253.49313,A1850_B1850,1,1850,1850,1850,1850,11.403,25.4,289.6362,0.2005,-0.29776,-15.05151,0.02386,0.05519,0.00143,15.05151,0.00143,0.0
34.52,1784878253.51313,A1850_B1850,1,1850,1850,1850,1850,11.41246,25.34327,289.2289,0.3196,-0.72253,-14.19572,0.0392,0.10151,0.00586,14.19572,0.00586,0.0
34.54,1784878253.53313,A1850_B1850,1,1850,1850,1850,1850,11.42578,25.26333,288.65323,-0.43143,-0.61238,-14.12088,0.03566,-0.00089,0.00312,14.12088,0.00312,0.0
34.56,1784878253.55313,A1850_B1850,1,1850,1850,1850,1850,11.438,25.19,288.12322,-0.49984,-0.1664,-14.2534,0.00547,-0.01343,0.00555,14.2534,0.00555,0.0
34.58,1784878253.57313,A1850_B1850,1,1850,1850,1850,1850,11.438,25.19,288.12322,-0.79281,0.49751,-14.50271,-0.03779,-0.02061,0.00252,14.50271,0.00252,0.0
34.6,1784878253.59313,A1850_B1850,1,1850,1850,1850,1850,11.438,25.19,288.12322,-0.65003,0.8638,-15.00112,-0.06932,-0.01089,0.01443,15.00112,0.01443,0.0
34.62,1784878253.61313,A1850_B1850,1,1850,1850,1850,1850,11.41554,25.16504,287.27239,-0.50139,0.3428,-15.47413,-0.01353,-0.00128,0.0198,15.47413,0.0198,0.0
34.64,1784878253.63313,A1850_B1850,1,1850,1850,1850,1850,11.37905,25.1245,285.893,-1.08151,0.60636,-16.17349,-0.02024,-0.02083,0.02337,16.17349,0.02337,0.0
34.66,1784878253.65313,A1850_B1850,1,1850,1850,1850,1850,11.348,25.09,284.72132,-0.2099,0.37098,-16.12393,-0.0072,0.05263,0.03146,16.12393,0.03146,0.0
34.68,1784878253.67313,A1850_B1850,1,1850,1850,1850,1850,11.348,25.09,284.72132,-0.32505,-0.0049,-15.43791,0.01507,0.0195,0.02065,15.43791,0.02065,0.0
34.7,1784878253.69313,A1850_B1850,1,1850,1850,1850,1850,11.348,25.09,284.72132,0.0754,-0.42733,-14.63382,0.02714,0.04928,0.0193,14.63382,0.0193,0.0
34.72,1784878253.71313,A1850_B1850,1,1850,1850,1850,1850,11.33932,25.16688,285.37532,-0.49504,-0.45602,-14.54767,0.0296,-0.00621,0.00608,14.54767,0.00608,0.0
34.74,1784878253.73313,A1850_B1850,1,1850,1850,1850,1850,11.32627,25.28242,286.35567,-0.62838,-0.24927,-14.57629,0.01386,-0.00963,0.00052,14.57629,0.00052,0.0
34.76,1784878253.75313,A1850_B1850,1,1850,1850,1850,1850,11.31323,25.39796,287.33301,-0.17725,-0.64892,-14.75804,0.03045,0.02496,0.01149,14.75804,0.01149,0.0
34.78,1784878253.77313,A1850_B1850,1,1850,1850,1850,1850,11.313,25.4,287.3502,-1.09608,-0.49038,-15.19101,0.03084,-0.0506,0.01071,15.19101,0.01071,0.0
34.8,1784878253.79313,A1850_B1850,1,1850,1850,1850,1850,11.313,25.4,287.3502,-0.76329,0.1586,-15.36744,-0.00827,-0.02453,0.00759,15.36744,0.00759,0.0
34.82,1784878253.81313,A1850_B1850,1,1850,1850,1850,1850,11.36287,25.32683,287.78534,-1.18645,-0.18217,-15.0378,-0.01199,-0.06383,0.01255,15.0378,0.01255,0.0
34.84,1784878253.83313,A1850_B1850,1,1850,1850,1850,1850,11.43274,25.2243,288.38278,-1.05732,0.19445,-14.29004,-0.01717,-0.05349,0.00827,14.29004,0.00827,0.0
34.86,1784878253.85313,A1850_B1850,1,1850,1850,1850,1850,11.497,25.13,288.91961,-1.11569,-0.05713,-13.72973,0.00856,-0.05232,0.01155,13.72973,0.01155,0.0
34.88,1784878253.87313,A1850_B1850,1,1850,1850,1850,1850,11.497,25.13,288.91961,-0.72212,0.14647,-13.43083,-0.01439,-0.03334,0.00696,13.43083,0.00696,0.0
34.9,1784878253.89313,A1850_B1850,1,1850,1850,1850,1850,11.497,25.13,288.91961,-0.95898,-0.26195,-13.38074,0.03481,-0.05143,0.01074,13.38074,0.01074,0.0
34.92,1784878253.91313,A1850_B1850,1,1850,1850,1850,1850,11.46616,25.17637,288.67637,-0.13087,-0.98919,-13.65283,0.09464,0.0139,0.01608,13.65283,0.01608,0.0
34.94,1784878253.93313,A1850_B1850,1,1850,1850,1850,1850,11.41574,25.2522,288.27246,-0.30611,-0.17826,-14.79586,0.0197,0.03179,0.01084,14.79586,0.01084,0.0
34.96,1784878253.95313,A1850_B1850,1,1850,1850,1850,1850,11.36531,25.32803,287.86091,-0.17653,-0.48757,-14.74242,0.03451,0.02102,0.02239,14.74242,0.02239,0.0
34.98,1784878253.97313,A1850_B1850,1,1850,1850,1850,1850,11.364,25.33,287.85012,-0.07699,-0.64342,-14.82506,0.03657,0.0313,0.01633,14.82506,0.01633,0.0
35.0,1784878253.99313,A1850_B1850,1,1850,1850,1850,1850,11.364,25.33,287.85012,0.05217,-0.6045,-14.59169,0.03529,0.0384,0.01627,14.59169,0.01627,0.0
35.02,1784878254.01313,A1850_B1850,1,1850,1850,1850,1850,11.34902,25.28335,286.94141,0.13107,-0.47716,-14.5107,0.04141,0.0615,0.02206,14.5107,0.02206,0.0
35.04,1784878254.03313,A1850_B1850,1,1850,1850,1850,1850,11.32453,25.20706,285.45809,-0.23862,-0.67926,-14.05281,0.0443,-0.00181,0.02752,14.05281,0.02752,0.0
35.06,1784878254.05313,A1850_B1850,1,1850,1850,1850,1850,11.303,25.14,284.15742,-0.84432,-0.8593,-13.7977,0.06865,-0.04622,0.01274,13.7977,0.01274,0.0
35.08,1784878254.07313,A1850_B1850,1,1850,1850,1850,1850,11.303,25.14,284.15742,-1.66458,-0.36709,-14.37968,0.01929,-0.10817,0.01808,14.37968,0.01808,0.0
35.1,1784878254.09313,A1850_B1850,1,1850,1850,1850,1850,11.303,25.14,284.15742,-1.06154,-0.63464,-15.1089,0.02933,-0.07003,0.01049,15.1089,0.01049,0.0
35.12,1784878254.11313,A1850_B1850,1,1850,1850,1850,1850,11.31628,25.21379,285.32641,-0.36664,-0.70635,-14.70327,0.04673,-0.00509,0.00908,14.70327,0.00908,0.0
35.14,1784878254.13313,A1850_B1850,1,1850,1850,1850,1850,11.33795,25.33418,287.23779,-0.95371,-0.71538,-14.39925,0.04911,-0.03475,0.00243,14.39925,0.00243,0.0
35.16,1784878254.15313,A1850_B1850,1,1850,1850,1850,1850,11.357,25.44,288.92208,-1.39306,-0.99591,-14.2647,0.06603,-0.06576,0.01031,14.2647,0.01031,0.0
35.18,1784878254.17313,A1850_B1850,1,1850,1850,1850,1850,11.357,25.44,288.92208,-0.81947,-0.66364,-14.53345,0.04686,-0.02128,0.02455,14.53345,0.02455,0.0
35.2,1784878254.19313,A1850_B1850,1,1850,1850,1850,1850,11.357,25.44,288.92208,-0.00039,-1.28418,-13.47116,0.08262,0.03269,0.01777,13.47116,0.01777,0.0
35.22,1784878254.21313,A1850_B1850,1,1850,1850,1850,1850,11.37156,25.4252,289.12406,-0.63757,-0.642,-13.5227,0.03724,-0.01709,0.01209,13.5227,0.01209,0.0
35.24,1784878254.23313,A1850_B1850,1,1850,1850,1850,1850,11.39375,25.40263,289.43118,-0.56576,-0.10517,-14.38984,-0.0147,-0.02139,0.03149,14.38984,0.03149,0.0
35.26,1784878254.25313,A1850_B1850,1,1850,1850,1850,1850,11.41594,25.38006,289.7373,0.54617,-0.51159,-13.83604,0.02452,0.06875,0.02914,13.83604,0.02914,0.0
35.28,1784878254.27313,A1850_B1850,1,1850,1850,1850,1850,11.416,25.38,289.73808,-0.16648,-0.53955,-14.07723,0.05733,0.00093,0.01524,14.07723,0.01524,0.0
35.3,1784878254.29313,A1850_B1850,1,1850,1850,1850,1850,11.416,25.38,289.73808,-1.37994,-0.38029,-14.9418,0.06377,-0.09828,0.0099,14.9418,0.0099,0.0
35.32,1784878254.31313,A1850_B1850,1,1850,1850,1850,1850,11.39383,25.34145,288.73617,-1.84703,-0.08873,-15.47341,0.0093,-0.13286,0.01593,15.47341,0.01593,0.0
35.34,1784878254.33313,A1850_B1850,1,1850,1850,1850,1850,11.35972,25.28211,287.19764,-1.69391,-0.55219,-14.97825,0.0421,-0.12144,0.0053,14.97825,0.0053,0.0
35.36,1784878254.35313,A1850_B1850,1,1850,1850,1850,1850,11.3256,25.22278,285.66316,-0.80737,-0.79874,-14.87927,0.04408,-0.05704,-0.00651,14.87927,-0.00651,0.0
35.38,1784878254.37313,A1850_B1850,1,1850,1850,1850,1850,11.324,25.22,285.59128,-0.53643,-1.24005,-15.15651,0.08157,-0.03795,-0.00573,15.15651,-0.00573,0.0
35.4,1784878254.39313,A1850_B1850,1,1850,1850,1850,1850,11.324,25.22,285.59128,-0.30449,-1.13552,-15.16269,0.0792,-0.00904,-0.00073,15.16269,-0.00073,0.0
35.42,1784878254.41313,A1850_B1850,1,1850,1850,1850,1850,11.3553,25.23725,286.57646,-0.24618,-1.08529,-15.1188,0.07597,0.02641,0.0038,15.1188,0.0038,0.0
35.44,1784878254.43313,A1850_B1850,1,1850,1850,1850,1850,11.40687,25.26567,288.20215,-0.64477,-0.74591,-14.9774,0.04825,-0.01737,0.00612,14.9774,0.00612,0.0
35.46,1784878254.45313,A1850_B1850,1,1850,1850,1850,1850,11.451,25.29,289.59579,-0.91963,-0.26754,-15.25821,0.01876,-0.04769,0.00902,15.25821,0.00902,0.0
35.48,1784878254.47313,A1850_B1850,1,1850,1850,1850,1850,11.451,25.29,289.59579,-0.21526,-0.37294,-15.21194,0.02741,0.00604,0.00868,15.21194,0.00868,0.0
35.5,1784878254.49313,A1850_B1850,1,1850,1850,1850,1850,11.451,25.29,289.59579,-0.26533,-0.46862,-15.32484,0.01778,0.00953,0.02252,15.32484,0.02252,0.0
35.52,1784878254.51313,A1850_B1850,1,1850,1850,1850,1850,11.41317,25.27198,288.43339,0.37062,-0.11615,-15.3536,-0.01455,0.05967,0.03427,15.3536,0.03427,0.0
35.54,1784878254.53313,A1850_B1850,1,1850,1850,1850,1850,11.35453,25.24406,286.63459,-0.13343,0.04506,-14.95841,-0.00242,0.03774,0.03661,14.95841,0.03661,0.0
35.56,1784878254.55313,A1850_B1850,1,1850,1850,1850,1850,11.304,25.22,285.08688,-1.40393,-0.20812,-14.50885,0.0283,-0.06796,0.02633,14.50885,0.02633,0.0
35.58,1784878254.57313,A1850_B1850,1,1850,1850,1850,1850,11.304,25.22,285.08688,-1.25925,-0.49844,-13.99227,0.05735,-0.07136,0.02408,13.99227,0.02408,0.0
35.6,1784878254.59313,A1850_B1850,1,1850,1850,1850,1850,11.304,25.22,285.08688,-1.02605,-0.15609,-14.34799,0.03626,-0.04785,0.01086,14.34799,0.01086,0.0
35.62,1784878254.61313,A1850_B1850,1,1850,1850,1850,1850,11.31982,25.1837,285.07486,-0.36212,-1.06944,-14.73293,0.05701,-0.00294,-0.01967,14.73293,-0.01967,0.0
35.64,1784878254.63313,A1850_B1850,1,1850,1850,1850,1850,11.34232,25.13206,285.05578,-0.67525,-0.77127,-15.37218,0.04964,-0.0456,-0.01785,15.37218,-0.01785,0.0
35.66,1784878254.65313,A1850_B1850,1,1850,1850,1850,1850,11.36482,25.08042,285.03438,-0.30788,-0.80889,-15.85639,0.07045,0.00254,-0.00195,15.85639,-0.00195,0.0
35.68,1784878254.67313,A1850_B1850,1,1850,1850,1850,1850,11.365,25.08,285.0342,0.4572,-0.92327,-15.48936,0.0782,0.08045,0.00586,15.48936,0.00586,0.0
35.7,1784878254.69313,A1850_B1850,1,1850,1850,1850,1850,11.365,25.08,285.0342,0.22241,-0.89681,-15.14335,0.07638,0.06994,0.00562,15.14335,0.00562,0.0
35.72,1784878254.71313,A1850_B1850,1,1850,1850,1850,1850,11.37645,25.16251,286.25993,-0.44983,-0.71863,-14.37458,0.05234,0.00696,0.02233,14.37458,0.02233,0.0
35.74,1784878254.73313,A1850_B1850,1,1850,1850,1850,1850,11.39281,25.28046,288.01535,-0.20669,-0.16887,-14.00167,-0.00246,0.02809,0.02055,14.00167,0.02055,0.0
35.76,1784878254.75313,A1850_B1850,1,1850,1850,1850,1850,11.408,25.39,289.64912,0.13992,0.07218,-13.84873,-0.01815,0.04668,0.01361,13.84873,0.01361,0.0
35.78,1784878254.77313,A1850_B1850,1,1850,1850,1850,1850,11.408,25.39,289.64912,-0.57148,0.22304,-14.75976,-0.0248,-0.0365,0.00318,14.75976,0.00318,0.0
35.8,1784878254.79313,A1850_B1850,1,1850,1850,1850,1850,11.408,25.39,289.64912,-1.46438,0.33403,-15.11456,-0.00869,-0.09496,0.00493,15.11456,0.00493,0.0
35.82,1784878254.81313,A1850_B1850,1,1850,1850,1850,1850,11.38001,25.32662,288.21705,-1.82316,0.82664,-15.08415,-0.05475,-0.0874,0.0202,15.08415,0.0202,0.0
35.84,1784878254.83313,A1850_B1850,1,1850,1850,1850,1850,11.33925,25.23434,286.13855,-0.96343,-0.21209,-14.96652,0.04117,-0.02613,0.00124,14.96652,0.00124,0.0
35.86,1784878254.85313,A1850_B1850,1,1850,1850,1850,1850,11.302,25.15,284.2453,-1.51201,-0.51915,-14.36726,0.0596,-0.08154,-0.00535,14.36726,-0.00535,0.0
35.88,1784878254.87313,A1850_B1850,1,1850,1850,1850,1850,11.302,25.15,284.2453,-0.99952,-0.6912,-13.48078,0.07007,-0.03408,-0.00639,13.48078,-0.00639,0.0
35.9,1784878254.89313,A1850_B1850,1,1850,1850,1850,1850,11.302,25.15,284.2453,0.11136,-0.85483,-12.83922,0.07994,0.0626,-0.01369,12.83922,-0.01369,0.0
35.92,1784878254.91313,A1850_B1850,1,1850,1850,1850,1850,11.29268,25.14534,283.95829,-0.12939,-1.04178,-13.68066,0.07388,0.03501,0.00212,13.68066,0.00212,0.0
35.94,1784878254.93313,A1850_B1850,1,1850,1850,1850,1850,11.27715,25.13757,283.48016,-0.10584,-0.6598,-14.36824,0.06913,0.03238,0.00815,14.36824,0.00815,0.0
35.96,1784878254.95313,A1850_B1850,1,1850,1850,1850,1850,11.262,25.13,283.01406,0.31708,-0.24623,-14.22121,0.0435,0.09913,0.02046,14.22121,0.02046,0.0
35.98,1784878254.97313,A1850_B1850,1,1850,1850,1850,1850,11.262,25.13,283.01406,-0.20689,-0.00923,-14.66992,0.01654,0.03278,0.01184,14.66992,0.01184,0.0
36.0,1784878254.99313,A1850_B1850,1,1850,1850,1850,1850,11.262,25.13,283.01406,-0.67101,-0.19602,-15.22632,-0.00588,-0.03214,0.02402,15.22632,0.02402,0.0
36.02,1784878255.01313,A1850_B1850,1,1850,1850,1850,1850,11.30597,25.19351,284.83707,-0.7853,0.50005,-14.14045,-0.05083,-0.02755,0.02149,14.14045,0.02149,0.0
36.04,1784878255.03313,A1850_B1850,1,1850,1850,1850,1850,11.37363,25.29125,287.65332,-1.14749,0.23491,-14.18041,-0.02942,-0.05114,0.02165,14.18041,0.02165,0.0
36.06,1784878255.05313,A1850_B1850,1,1850,1850,1850,1850,11.44129,25.38898,290.4828,-1.17599,-0.05456,-14.21887,-0.00261,-0.04389,0.02312,14.21887,0.02312,0.0
36.08,1784878255.07313,A1850_B1850,1,1850,1850,1850,1850,11.442,25.39,290.51238,-1.4046,0.00238,-14.38894,0.01489,-0.04954,0.02508,14.38894,0.02508,0.0
36.1,1784878255.09313,A1850_B1850,1,1850,1850,1850,1850,11.442,25.39,290.51238,-1.15957,-0.19529,-14.30688,0.0462,-0.02008,0.01311,14.30688,0.01311,0.0
36.12,1784878255.11313,A1850_B1850,1,1850,1850,1850,1850,11.41854,25.39516,289.97564,-0.94669,-0.45344,-14.82969,0.08405,-0.0229,-0.01067,14.82969,-0.01067,0.0
36.14,1784878255.13313,A1850_B1850,1,1850,1850,1850,1850,11.38521,25.40248,289.21248,-0.69209,-1.23422,-15.46209,0.1274,-0.04678,-0.0112,15.46209,-0.0112,0.0
36.16,1784878255.15313,A1850_B1850,1,1850,1850,1850,1850,11.35187,25.40981,288.44883,0.12152,-0.75883,-14.50246,0.0702,0.03383,-0.00935,14.50246,-0.00935,0.0
36.18,1784878255.17313,A1850_B1850,1,1850,1850,1850,1850,11.351,25.41,288.42891,0.17329,-0.73283,-13.96012,0.06854,0.05789,-0.00788,13.96012,-0.00788,0.0
36.2,1784878255.19313,A1850_B1850,1,1850,1850,1850,1850,11.351,25.41,288.42891,0.02836,-0.60051,-14.19921,0.05222,0.04942,-0.00076,14.19921,-0.00076,0.0
36.22,1784878255.21313,A1850_B1850,1,1850,1850,1850,1850,11.36984,25.33735,288.08148,-0.14737,-0.48544,-14.34946,0.0336,0.03717,0.02012,14.34946,0.02012,0.0
36.24,1784878255.23313,A1850_B1850,1,1850,1850,1850,1850,11.39662,25.23405,287.58278,-0.53071,0.07011,-14.11412,0.00565,0.01911,0.02177,14.11412,0.02177,0.0
36.26,1784878255.25313,A1850_B1850,1,1850,1850,1850,1850,11.421,25.14,287.12394,-0.59098,0.54416,-13.98237,-0.04371,-0.00015,0.01327,13.98237,0.01327,0.0
36.28,1784878255.27313,A1850_B1850,1,1850,1850,1850,1850,11.421,25.14,287.12394,-1.1228,0.17443,-14.93356,-0.03821,-0.05644,0.01921,14.93356,0.01921,0.0
36.3,1784878255.29313,A1850_B1850,1,1850,1850,1850,1850,11.421,25.14,287.12394,-1.3821,0.56996,-15.33354,-0.04011,-0.10353,0.02724,15.33354,0.02724,0.0
36.32,1784878255.31313,A1850_B1850,1,1850,1850,1850,1850,11.40021,25.16201,286.85228,-0.79801,0.32457,-14.85748,-0.01224,-0.02555,0.01986,14.85748,0.01986,0.0
36.34,1784878255.33313,A1850_B1850,1,1850,1850,1850,1850,11.3658,25.19844,286.40055,-1.19098,0.06628,-15.22697,0.00627,-0.05446,0.01508,15.22697,0.01508,0.0
36.36,1784878255.35313,A1850_B1850,1,1850,1850,1850,1850,11.336,25.23,286.00728,-1.35177,-0.41661,-15.49318,0.05322,-0.06119,0.00812,15.49318,0.00812,0.0
36.38,1784878255.37313,A1850_B1850,1,1850,1850,1850,1850,11.336,25.23,286.00728,-0.96292,-0.47781,-14.87248,0.04383,-0.00272,0.00899,14.87248,0.00899,0.0
36.4,1784878255.39313,A1850_B1850,1,1850,1850,1850,1850,11.336,25.23,286.00728,-1.16028,-0.8836,-14.96994,0.06753,-0.0543,-0.00607,14.96994,-0.00607,0.0
36.42,1784878255.41313,A1850_B1850,1,1850,1850,1850,1850,11.33987,25.24548,286.28039,-1.06048,-0.67832,-15.3548,0.04034,-0.04617,-0.01357,15.3548,-0.01357,0.0
36.44,1784878255.43313,A1850_B1850,1,1850,1850,1850,1850,11.34579,25.26916,286.69861,-1.09041,-1.21256,-15.27778,0.09984,-0.04238,-0.00851,15.27778,-0.00851,0.0
36.46,1784878255.45313,A1850_B1850,1,1850,1850,1850,1850,11.351,25.29,287.06679,-0.83442,-0.4846,-15.20295,0.02919,-0.01411,-0.00695,15.20295,-0.00695,0.0
36.48,1784878255.47313,A1850_B1850,1,1850,1850,1850,1850,11.351,25.29,287.06679,-0.77153,-0.16371,-15.08754,0.00539,-0.01914,0.00259,15.08754,0.00259,0.0
36.5,1784878255.49313,A1850_B1850,1,1850,1850,1850,1850,11.351,25.29,287.06679,-0.59572,-0.14323,-15.70714,0.0135,-0.0047,0.01178,15.70714,0.01178,0.0
36.52,1784878255.51313,A1850_B1850,1,1850,1850,1850,1850,11.37486,25.25348,287.25481,-0.27655,0.17169,-15.04029,-0.01112,0.01876,0.02761,15.04029,0.02761,0.0
36.54,1784878255.53313,A1850_B1850,1,1850,1850,1850,1850,11.41149,25.19741,287.54004,-0.59198,0.28059,-14.35266,-0.01571,-0.01049,0.01937,14.35266,0.01937,0.0
36.56,1784878255.55313,A1850_B1850,1,1850,1850,1850,1850,11.44812,25.14135,287.82116,-0.79117,0.19641,-14.34092,-0.02548,-0.03539,0.03058,14.34092,0.03058,0.0
36.58,1784878255.57313,A1850_B1850,1,1850,1850,1850,1850,11.449,25.14,287.82786,-0.82593,-0.48066,-14.33065,0.02979,-0.01431,0.03696,14.33065,0.03696,0.0
36.6,1784878255.59313,A1850_B1850,1,1850,1850,1850,1850,11.449,25.14,287.82786,-1.29459,0.09248,-14.86304,0.0232,-0.05392,0.03542,14.86304,0.03542,0.0
36.62,1784878255.61313,A1850_B1850,1,1850,1850,1850,1850,11.41999,25.15597,287.28099,-0.67429,-0.44478,-14.97525,0.03249,-0.02859,0.01099,14.97525,0.01099,0.0
36.64,1784878255.63313,A1850_B1850,1,1850,1850,1850,1850,11.37825,25.17894,286.4924,-1.0844,-0.86625,-15.60738,0.08477,-0.05344,-0.00251,15.60738,-0.00251,0.0
36.66,1784878255.65313,A1850_B1850,1,1850,1850,1850,1850,11.34,25.2,285.768,-0.6377,-1.18596,-15.86365,0.10696,-0.00625,-0.00579,15.86365,-0.00579,0.0
