t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
141.08,1784822793.60998,A1400_B1100,4,1400,1100,1400,1100,11.234,2.47,27.74798,0.63992,-0.07458,-2.71871,-0.00286,0.09359,-0.04698,2.71871,-0.04698,16.0
141.1,1784822793.62998,A1400_B1100,4,1400,1100,1400,1100,11.234,2.47,27.74798,0.09503,-0.03379,-3.2305,0.00866,0.00998,-0.04399,3.2305,-0.04399,16.0
141.12,1784822793.64998,A1400_B1100,4,1400,1100,1400,1100,11.23305,2.43533,27.35617,-0.2459,-0.54223,-3.57896,0.05309,-0.00601,-0.04198,3.57896,-0.04198,16.0
141.14,1784822793.66998,A1400_B1100,4,1400,1100,1400,1100,11.23195,2.395,26.9005,-0.57998,-0.50863,-3.59301,0.06122,-0.0385,-0.03749,3.59301,-0.03749,16.0
141.16,1784822793.68998,A1400_B1100,4,1400,1100,1400,1100,11.231,2.36,26.50516,-0.72469,0.21221,-3.53707,-0.0033,-0.05204,-0.03497,3.53707,-0.03497,16.0
141.18,1784822793.70998,A1400_B1100,4,1400,1100,1400,1100,11.231,2.36,26.50516,-1.13657,0.50553,-3.91983,-0.01936,-0.10493,-0.03998,3.91983,-0.03998,16.0
141.2,1784822793.72998,A1400_B1100,4,1400,1100,1400,1100,11.231,2.36,26.50516,-0.69103,-0.00354,-3.76641,0.00664,-0.08416,-0.04048,3.76641,-0.04048,16.0
141.22,1784822793.74998,A1400_B1100,4,1400,1100,1400,1100,11.24999,2.42645,27.29751,0.02801,-0.08663,-3.3707,-0.00081,0.00446,-0.04298,3.3707,-0.04298,16.0
141.24,1784822793.76998,A1400_B1100,4,1400,1100,1400,1100,11.27209,2.5038,28.22309,0.06902,0.47146,-3.73922,-0.03732,0.02095,-0.04548,3.73922,-0.04548,16.0
141.26,1784822793.78998,A1400_B1100,4,1400,1100,1400,1100,11.291,2.57,29.01787,0.17592,0.34743,-3.55557,-0.03337,0.03247,-0.04348,3.55557,-0.04348,16.0
141.28,1784822793.80998,A1400_B1100,4,1400,1100,1400,1100,11.291,2.57,29.01787,0.38286,-0.05061,-2.32786,0.01112,0.0759,-0.04747,2.32786,-0.04747,16.0
141.3,1784822793.82998,A1400_B1100,4,1400,1100,1400,1100,11.291,2.57,29.01787,-0.07254,-0.12358,-2.59671,0.02718,0.04658,-0.05198,2.59671,-0.05198,16.0
141.32,1784822793.84998,A1400_B1100,4,1400,1100,1400,1100,11.28016,2.51578,28.37845,-0.63398,-0.29245,-3.71903,0.03962,-0.02403,-0.04499,3.71903,-0.04499,16.0
141.34,1784822793.86998,A1400_B1100,4,1400,1100,1400,1100,11.26851,2.45756,27.69301,-0.584,0.04612,-3.68802,-0.00124,-0.03152,-0.03599,3.68802,-0.03599,16.0
141.36,1784822793.88998,A1400_B1100,4,1400,1100,1400,1100,11.259,2.41,27.13419,-1.07513,0.56676,-4.79124,-0.03638,-0.08945,-0.03448,4.79124,-0.03448,16.0
141.38,1784822793.90998,A1400_B1100,4,1400,1100,1400,1100,11.259,2.41,27.13419,-0.91902,0.21,-4.645,0.00065,-0.09011,-0.03848,4.645,-0.03848,16.0
141.4,1784822793.92998,A1400_B1100,4,1400,1100,1400,1100,11.259,2.41,27.13419,-0.47458,0.05295,-3.16982,0.00017,-0.03953,-0.03249,3.16982,-0.03249,16.0
141.42,1784822793.94998,A1400_B1100,4,1400,1100,1400,1100,11.24819,2.41901,27.20948,-0.45385,0.0877,-2.98447,-0.00535,-0.03953,-0.03147,2.98447,-0.03147,16.0
141.44,1784822793.96998,A1400_B1100,4,1400,1100,1400,1100,11.23483,2.43014,27.30222,0.19244,-0.23699,-2.85224,-0.00084,0.00939,-0.03698,2.85224,-0.03698,16.0
141.46,1784822793.98998,A1400_B1100,4,1400,1100,1400,1100,11.223,2.44,27.38412,0.07086,0.0048,-3.15079,-0.0233,0.05598,-0.04047,3.15079,-0.04047,16.0
141.48,1784822794.00998,A1400_B1100,4,1400,1100,1400,1100,11.223,2.44,27.38412,0.01533,0.35185,-3.22659,-0.01789,0.03599,-0.04648,3.22659,-0.04648,16.0
141.5,1784822794.02998,A1400_B1100,4,1400,1100,1400,1100,11.223,2.44,27.38412,0.29834,-0.10593,-3.18397,0.01865,0.02996,-0.04099,3.18397,-0.04099,16.0
141.52,1784822794.04998,A1400_B1100,4,1400,1100,1400,1100,11.21769,2.46655,27.66903,-0.31127,-0.1563,-3.9558,0.02616,-0.01494,-0.04496,3.9558,-0.04496,16.0
141.54,1784822794.06998,A1400_B1100,4,1400,1100,1400,1100,11.21099,2.50003,28.02787,-0.37803,-0.20093,-4.24224,0.03415,-0.087,-0.0415,4.24224,-0.0415,16.0
141.56,1784822794.08998,A1400_B1100,4,1400,1100,1400,1100,11.205,2.53,28.34865,-0.61449,-0.38857,-4.01063,0.03916,-0.0601,-0.03547,4.01063,-0.03547,16.0
141.58,1784822794.10998,A1400_B1100,4,1400,1100,1400,1100,11.205,2.53,28.34865,-0.9349,-0.14362,-4.43269,0.03017,-0.04348,-0.04697,4.43269,-0.04697,16.0
141.6,1784822794.12998,A1400_B1100,4,1400,1100,1400,1100,11.205,2.53,28.34865,-0.54812,0.06798,-4.33297,0.0002,-0.07253,-0.05148,4.33297,-0.05148,16.0
141.62,1784822794.14998,A1400_B1100,4,1400,1100,1400,1100,11.22899,2.57307,28.89294,-0.36707,-0.0456,-3.44245,-0.00188,-0.06504,-0.05198,3.44245,-0.05198,16.0
141.64,1784822794.16998,A1400_B1100,4,1400,1100,1400,1100,11.25676,2.62291,29.52545,-0.61294,-0.08014,-3.62026,0.01217,-0.04605,-0.04,3.62026,-0.04,16.0
141.66,1784822794.18998,A1400_B1100,4,1400,1100,1400,1100,11.283,2.67,30.12561,0.03251,0.0137,-3.31922,-0.01231,0.04185,-0.03697,3.31922,-0.03697,16.0
141.68,1784822794.20998,A1400_B1100,4,1400,1100,1400,1100,11.283,2.67,30.12561,0.30366,-0.15972,-2.62039,0.0061,0.06256,-0.04748,2.62039,-0.04748,16.0
141.7,1784822794.22998,A1400_B1100,4,1400,1100,1400,1100,11.283,2.67,30.12561,0.35036,-0.24395,-2.86422,0.03018,0.05489,-0.05198,2.86422,-0.05198,16.0
141.72,1784822794.24998,A1400_B1100,4,1400,1100,1400,1100,11.28332,2.6442,29.83537,0.22095,-0.2164,-3.47331,0.03713,0.03957,-0.05148,3.47331,-0.05148,16.0
141.74,1784822794.26998,A1400_B1100,4,1400,1100,1400,1100,11.28367,2.61654,29.52416,-0.70986,-0.24286,-4.00684,0.04068,-0.041,-0.0385,4.00684,-0.0385,16.0
141.76,1784822794.28998,A1400_B1100,4,1400,1100,1400,1100,11.284,2.59,29.22556,-0.24829,-0.04276,-3.74559,0.0002,-0.04455,-0.03247,3.74559,-0.03247,16.0
141.78,1784822794.30998,A1400_B1100,4,1400,1100,1400,1100,11.284,2.59,29.22556,-0.02048,0.04732,-3.96206,0.00211,-0.01306,-0.03997,3.96206,-0.03997,16.0
141.8,1784822794.32998,A1400_B1100,4,1400,1100,1400,1100,11.284,2.59,29.22556,-0.85357,0.42077,-4.46512,-0.01826,-0.06242,-0.04847,4.46512,-0.04847,16.0
141.82,1784822794.34998,A1400_B1100,4,1400,1100,1400,1100,11.28298,2.57641,29.06954,-0.73153,0.46835,-4.11245,-0.01942,-0.07812,-0.05048,4.11245,-0.05048,16.0
141.84,1784822794.36998,A1400_B1100,4,1400,1100,1400,1100,11.28188,2.56178,28.9017,0.54256,-0.21055,-3.68824,0.01917,0.06283,-0.04998,3.68824,-0.04998,16.0
141.86,1784822794.38998,A1400_B1100,4,1400,1100,1400,1100,11.281,2.55,28.76655,0.73972,-0.28263,-3.44016,0.00117,0.10504,-0.05048,3.44016,-0.05048,16.0
141.88,1784822794.40998,A1400_B1100,4,1400,1100,1400,1100,11.281,2.55,28.76655,0.68047,-0.4489,-3.00904,0.0301,0.05398,-0.04648,3.00904,-0.04648,16.0
141.9,1784822794.42998,A1400_B1100,4,1400,1100,1400,1100,11.281,2.55,28.76655,0.73354,-0.10746,-2.67351,0.01125,0.06045,-0.04148,2.67351,-0.04148,16.0
141.92,1784822794.44998,A1400_B1100,4,1400,1100,1400,1100,11.2724,2.54713,28.71231,-0.0317,0.03643,-3.12776,-0.0084,0.04102,-0.03798,3.12776,-0.03798,16.0
141.94,1784822794.46998,A1400_B1100,4,1400,1100,1400,1100,11.26172,2.54357,28.64502,-0.0322,-0.48139,-3.24256,0.03166,0.01796,-0.03648,3.24256,-0.03648,16.0
141.96,1784822794.48998,A1400_B1100,4,1400,1100,1400,1100,11.25104,2.54001,28.57781,-0.21341,-0.71004,-3.50102,0.07509,-0.02345,-0.04247,3.50102,-0.04247,16.0
141.98,1784822794.50998,A1400_B1100,4,1400,1100,1400,1100,11.251,2.54,28.57754,-0.83998,-0.1971,-4.12397,0.05127,-0.0895,-0.04349,4.12397,-0.04349,16.0
142.0,1784822794.52998,A1400_B1100,4,1400,1100,1400,1100,11.251,2.54,28.57754,-0.34673,0.30249,-3.79407,-0.00985,-0.02766,-0.03648,3.79407,-0.03648,16.0
142.02,1784822794.54998,A1400_B1100,4,1400,1100,1400,1100,11.25384,2.53054,28.47828,-0.59425,-0.21444,-3.82537,0.00514,-0.06234,-0.03498,3.82537,-0.03498,16.0
142.04,1784822794.56998,A1400_B1100,4,1400,1100,1400,1100,11.25713,2.51957,28.36316,-0.2627,-0.09455,-3.86107,-0.0068,-0.05573,-0.04496,3.86107,-0.04496,16.0
142.06,1784822794.58998,A1400_B1100,4,1400,1100,1400,1100,11.26,2.51,28.2626,0.46062,0.19228,-3.3932,-0.01836,0.06896,-0.0435,3.3932,-0.0435,16.0
142.08,1784822794.60998,A1400_B1100,4,1400,1100,1400,1100,11.26,2.51,28.2626,0.41456,-0.26533,-3.09229,0.00165,0.06249,-0.02998,3.09229,-0.02998,16.0
142.1,1784822794.62998,A1400_B1100,4,1400,1100,1400,1100,11.26,2.51,28.2626,0.40007,0.01806,-2.98139,-0.0158,0.04498,-0.03697,2.98139,-0.03697,16.0
142.12,1784822794.64998,A1400_B1100,4,1400,1100,1400,1100,11.27455,2.53214,28.54869,0.30818,0.10999,-2.9287,-0.00141,0.06043,-0.04398,2.9287,-0.04398,16.0
142.14,1784822794.66998,A1400_B1100,4,1400,1100,1400,1100,11.2914,2.55778,28.88085,0.17864,-0.36401,-2.9862,0.03766,0.01957,-0.03649,2.9862,-0.03649,16.0
142.16,1784822794.68998,A1400_B1100,4,1400,1100,1400,1100,11.306,2.58,29.16948,-0.70908,-0.21154,-3.54637,0.03566,-0.06549,-0.03597,3.54637,-0.03597,16.0
142.18,1784822794.70998,A1400_B1100,4,1400,1100,1400,1100,11.306,2.58,29.16948,-0.68187,0.06728,-3.64297,0.0122,-0.04011,-0.04348,3.64297,-0.04348,16.0
142.2,1784822794.72998,A1400_B1100,4,1400,1100,1400,1100,11.306,2.58,29.16948,-0.95108,0.14379,-3.93255,0.00014,-0.07989,-0.04298,3.93255,-0.04298,16.0
142.22,1784822794.74998,A1400_B1100,4,1400,1100,1400,1100,11.29107,2.55014,28.79382,-0.5974,-0.02232,-4.35276,0.01216,-0.07269,-0.03848,4.35276,-0.03848,16.0
142.24,1784822794.76998,A1400_B1100,4,1400,1100,1400,1100,11.27333,2.51465,28.34847,0.45927,-0.03695,-4.15007,0.00767,0.03695,-0.02799,4.15007,-0.02799,16.0
142.26,1784822794.78998,A1400_B1100,4,1400,1100,1400,1100,11.256,2.48,27.91488,0.73188,-0.20506,-4.13245,0.00316,0.02951,-0.04144,4.13245,-0.04144,16.0
142.28,1784822794.80998,A1400_B1100,4,1400,1100,1400,1100,11.256,2.48,27.91488,1.15402,-0.02604,-3.57548,-0.01531,0.08434,-0.05499,3.57548,-0.05499,16.0
142.3,1784822794.82998,A1400_B1100,4,1400,1100,1400,1100,11.256,2.48,27.91488,0.6639,-0.02876,-3.02744,0.00409,0.07661,-0.04548,3.02744,-0.04548,16.0
142.32,1784822794.84998,A1400_B1100,4,1400,1100,1400,1100,11.26755,2.48679,28.02004,0.58333,-0.60259,-2.85485,0.04815,0.06435,-0.04897,2.85485,-0.04897,16.0
142.34,1784822794.86998,A1400_B1100,4,1400,1100,1400,1100,11.27988,2.49405,28.13253,0.38561,-0.42401,-2.90856,0.04268,0.05511,-0.04849,2.90856,-0.04849,16.0
142.36,1784822794.88998,A1400_B1100,4,1400,1100,1400,1100,11.29,2.5,28.225,-0.66575,0.16323,-3.4121,0.01918,-0.05399,-0.04198,3.4121,-0.04198,16.0
142.38,1784822794.90998,A1400_B1100,4,1400,1100,1400,1100,11.29,2.5,28.225,-0.48845,-0.03869,-3.7109,0.00616,-0.04359,-0.03299,3.7109,-0.03299,16.0
142.4,1784822794.92998,A1400_B1100,4,1400,1100,1400,1100,11.29,2.5,28.225,-0.54685,0.02878,-4.22824,-0.00083,-0.05295,-0.03646,4.22824,-0.03646,16.0
142.42,1784822794.94998,A1400_B1100,4,1400,1100,1400,1100,11.23626,2.506,28.15811,-0.78066,0.30147,-4.16986,-0.00734,-0.08206,-0.04349,4.16986,-0.04349,16.0
142.44,1784822794.96998,A1400_B1100,4,1400,1100,1400,1100,11.16999,2.51341,28.07475,-0.83016,0.08859,-3.78877,-0.00285,-0.10247,-0.03798,3.78877,-0.03798,16.0
