t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
49.7,1784879120.64376,A1850_B1850,1,1850,1850,1850,1850,10.882,23.06,250.93892,-0.86326,0.25592,-12.91252,-0.04777,-0.05578,0.00295,12.91252,0.00295,572.0
49.72,1784879120.66376,A1850_B1850,1,1850,1850,1850,1850,10.882,23.06,250.93892,-1.09052,-0.34539,-13.67052,0.03685,-0.06298,-0.00633,13.67052,-0.00633,572.0
49.74,1784879120.68376,A1850_B1850,1,1850,1850,1850,1850,10.882,23.06,250.93892,-1.47265,-0.50954,-14.15213,0.0288,-0.0622,0.02051,14.15213,0.02051,572.0
49.76,1784879120.70376,A1850_B1850,1,1850,1850,1850,1850,10.85418,23.04675,250.15365,-0.13591,-0.62359,-13.42753,0.0457,0.06229,0.00784,13.42753,0.00784,572.0
49.78,1784879120.72376,A1850_B1850,1,1850,1850,1850,1850,10.82096,23.03093,249.21682,0.04118,-1.04201,-12.76022,0.08241,0.05104,0.01008,12.76022,0.01008,572.0
49.8,1784879120.74376,A1850_B1850,1,1850,1850,1850,1850,10.798,23.02,248.56996,-0.46401,-0.55788,-12.98246,0.04105,-0.03597,-0.00129,12.98246,-0.00129,572.0
49.82,1784879120.76376,A1850_B1850,1,1850,1850,1850,1850,10.798,23.02,248.56996,-0.71901,0.38264,-14.5094,-0.04481,-0.0442,0.00097,14.5094,0.00097,572.0
49.84,1784879120.78376,A1850_B1850,1,1850,1850,1850,1850,10.798,23.02,248.56996,-0.94143,-0.13133,-13.93044,-0.00804,-0.0117,0.00789,13.93044,0.00789,572.0
49.86,1784879120.80376,A1850_B1850,1,1850,1850,1850,1850,10.79085,22.98723,248.05182,-0.30812,-0.60409,-12.95538,0.05686,0.00603,-0.00297,12.95538,-0.00297,572.0
49.88,1784879120.82376,A1850_B1850,1,1850,1850,1850,1850,10.78232,22.94815,247.43443,-0.25768,-0.64428,-13.06965,0.05146,0.00664,0.00327,13.06965,0.00327,572.0
49.9,1784879120.84376,A1850_B1850,1,1850,1850,1850,1850,10.774,22.91,246.83234,-0.03149,-0.36547,-13.48665,0.01505,0.05173,0.00345,13.48665,0.00345,572.0
49.92,1784879120.86376,A1850_B1850,1,1850,1850,1850,1850,10.774,22.91,246.83234,-0.97445,-0.13385,-13.42016,0.02268,-0.03609,-0.00103,13.42016,-0.00103,572.0
49.94,1784879120.88376,A1850_B1850,1,1850,1850,1850,1850,10.774,22.91,246.83234,-1.14737,-0.34384,-13.46059,0.02796,-0.04895,0.02002,13.46059,0.02002,572.0
49.96,1784879120.90376,A1850_B1850,1,1850,1850,1850,1850,10.78574,22.88391,246.81991,-1.67629,-0.00451,-13.74811,-0.01006,-0.10965,0.01309,13.74811,0.01309,572.0
49.98,1784879120.92376,A1850_B1850,1,1850,1850,1850,1850,10.79894,22.85457,246.80521,-0.26732,-0.38008,-13.65598,0.02113,-0.00119,0.01245,13.65598,0.01245,572.0
50.0,1784879120.94376,A1850_B1850,1,1850,1850,1850,1850,10.81,22.83,246.7923,-0.1894,-0.47271,-14.19818,0.04561,0.03471,0.00064,14.19818,0.00064,572.0
50.02,1784879120.96376,A1850_B1850,1,1850,1850,1850,1850,10.81,22.83,246.7923,-0.46561,-0.34957,-13.6627,0.01918,0.00426,-0.00528,13.6627,-0.00528,572.0
50.04,1784879120.98376,A1850_B1850,1,1850,1850,1850,1850,10.81,22.83,246.7923,-0.86799,0.51738,-12.24727,-0.06463,-0.04711,0.00846,12.24727,0.00846,572.0
50.06,1784879121.00376,A1850_B1850,1,1850,1850,1850,1850,10.81512,22.89715,247.63532,-1.08957,0.38185,-13.88175,-0.04004,-0.06793,0.01265,13.88175,0.01265,572.0
50.08,1784879121.02376,A1850_B1850,1,1850,1850,1850,1850,10.82161,22.98239,248.70653,-0.79783,-0.57774,-13.87504,0.02637,-0.00669,0.0184,13.87504,0.0184,572.0
50.1,1784879121.04376,A1850_B1850,1,1850,1850,1850,1850,10.826,23.04,249.43104,-0.0582,-0.93442,-13.48325,0.04513,0.03853,0.02082,13.48325,0.02082,572.0
50.12,1784879121.06376,A1850_B1850,1,1850,1850,1850,1850,10.826,23.04,249.43104,-0.15102,-0.85738,-12.3468,0.07039,0.01387,0.00027,12.3468,0.00027,572.0
50.14,1784879121.08376,A1850_B1850,1,1850,1850,1850,1850,10.826,23.04,249.43104,-0.91586,0.082,-14.03912,2e-05,-0.04405,0.00384,14.03912,0.00384,572.0
50.16,1784879121.10376,A1850_B1850,1,1850,1850,1850,1850,10.87806,23.11908,251.4907,-0.46304,0.44536,-14.20298,-0.04657,-0.00176,0.00815,14.20298,0.00815,572.0
50.18,1784879121.12376,A1850_B1850,1,1850,1850,1850,1850,10.94067,23.21418,253.97869,-0.86597,0.10179,-13.161,-0.02472,-0.0511,0.00627,13.161,0.00627,572.0
50.2,1784879121.14376,A1850_B1850,1,1850,1850,1850,1850,10.984,23.28,255.70752,-0.25271,-1.10028,-13.2643,0.04737,0.03572,0.00664,13.2643,0.00664,572.0
50.22,1784879121.16376,A1850_B1850,1,1850,1850,1850,1850,10.984,23.28,255.70752,-0.21035,-0.93894,-13.48576,0.05072,0.02221,-0.00342,13.48576,-0.00342,572.0
50.24,1784879121.18376,A1850_B1850,1,1850,1850,1850,1850,10.984,23.28,255.70752,-0.14125,-0.04007,-14.36363,0.00845,-0.00647,-0.00509,14.36363,-0.00509,572.0
50.26,1784879121.20376,A1850_B1850,1,1850,1850,1850,1850,10.93433,23.19403,253.61109,-0.76961,0.6942,-13.42712,-0.04154,-0.02286,0.01303,13.42712,0.01303,572.0
50.28,1784879121.22376,A1850_B1850,1,1850,1850,1850,1850,10.87089,23.08423,250.94605,-1.13389,-0.46061,-12.80954,0.0272,-0.03829,0.02645,12.80954,0.02645,572.0
50.3,1784879121.24376,A1850_B1850,1,1850,1850,1850,1850,10.828,23.01,249.15228,-0.05925,-0.85594,-14.07409,0.07097,0.03794,0.00409,14.07409,0.00409,572.0
50.32,1784879121.26376,A1850_B1850,1,1850,1850,1850,1850,10.828,23.01,249.15228,-0.60288,-0.71922,-13.57482,0.05161,0.0042,0.00515,13.57482,0.00515,572.0
50.34,1784879121.28376,A1850_B1850,1,1850,1850,1850,1850,10.828,23.01,249.15228,0.19825,-0.8094,-13.72204,0.04962,0.04515,-0.0003,13.72204,-0.0003,572.0
50.36,1784879121.30376,A1850_B1850,1,1850,1850,1850,1850,10.81954,22.99309,248.77468,-0.9362,-0.52169,-13.09303,0.04824,-0.06845,-0.00539,13.09303,-0.00539,572.0
50.38,1784879121.32376,A1850_B1850,1,1850,1850,1850,1850,10.81002,22.97404,248.3499,-1.15161,0.66836,-13.78871,-0.04697,-0.05172,0.03003,13.78871,0.03003,572.0
50.4,1784879121.34376,A1850_B1850,1,1850,1850,1850,1850,10.803,22.96,248.03688,-1.00416,0.43165,-14.12718,-0.05404,-0.03084,0.0265,14.12718,0.0265,572.0
50.42,1784879121.36376,A1850_B1850,1,1850,1850,1850,1850,10.803,22.96,248.03688,0.10644,-0.81685,-13.23348,0.02421,0.06274,-0.01442,13.23348,-0.01442,572.0
50.44,1784879121.38376,A1850_B1850,1,1850,1850,1850,1850,10.803,22.96,248.03688,-0.36171,-1.15214,-13.38812,0.0868,-0.00682,-0.01515,13.38812,-0.01515,572.0
50.46,1784879121.40376,A1850_B1850,1,1850,1850,1850,1850,10.7935,22.97357,247.96526,-0.09501,-0.49951,-13.20133,0.0676,0.00587,0.00741,13.20133,0.00741,572.0
50.48,1784879121.42376,A1850_B1850,1,1850,1850,1850,1850,10.78283,22.98881,247.8845,-1.34791,0.76182,-14.64227,-0.04539,-0.07724,0.02339,14.64227,0.02339,572.0
50.5,1784879121.44376,A1850_B1850,1,1850,1850,1850,1850,10.775,23.0,247.825,-1.59672,0.2343,-14.00006,-0.02291,-0.09864,0.00527,14.00006,0.00527,572.0
50.52,1784879121.46376,A1850_B1850,1,1850,1850,1850,1850,10.775,23.0,247.825,-0.14754,-0.84874,-12.61012,0.04273,0.03637,0.00433,12.61012,0.00433,572.0
50.54,1784879121.48376,A1850_B1850,1,1850,1850,1850,1850,10.775,23.0,247.825,0.57815,-0.21189,-13.50582,0.02209,0.08204,-0.00747,13.50582,-0.00747,572.0
50.56,1784879121.50376,A1850_B1850,1,1850,1850,1850,1850,10.79568,23.01909,248.50661,0.00055,-0.07361,-13.88626,-0.00239,0.06747,0.00621,13.88626,0.00621,572.0
50.58,1784879121.52376,A1850_B1850,1,1850,1850,1850,1850,10.8219,23.04329,249.37213,-0.77632,-0.07194,-14.21146,0.00411,-0.057,0.01102,14.21146,0.01102,572.0
50.6,1784879121.54376,A1850_B1850,1,1850,1850,1850,1850,10.84,23.06,249.9704,-1.4033,0.00099,-12.80846,-0.00059,-0.09668,0.00503,12.80846,0.00503,572.0
50.62,1784879121.56376,A1850_B1850,1,1850,1850,1850,1850,10.84,23.06,249.9704,-0.90723,-0.14652,-13.18779,-0.0051,-0.02757,0.0109,13.18779,0.0109,572.0
50.64,1784879121.58376,A1850_B1850,1,1850,1850,1850,1850,10.84,23.06,249.9704,-0.13518,-1.07369,-14.02794,0.0742,0.03998,0.01002,14.02794,0.01002,572.0
50.66,1784879121.60376,A1850_B1850,1,1850,1850,1850,1850,10.86301,23.14336,251.40652,0.79414,-1.47259,-13.16378,0.11741,0.13371,0.00384,13.16378,0.00384,572.0
50.68,1784879121.62376,A1850_B1850,1,1850,1850,1850,1850,10.89041,23.24264,253.12178,-0.29185,-0.68463,-12.81772,0.05989,-0.00681,0.00833,12.81772,0.00833,572.0
50.7,1784879121.64376,A1850_B1850,1,1850,1850,1850,1850,10.909,23.31,254.28879,-1.1961,1.10608,-13.64181,-0.09506,-0.07106,0.00408,13.64181,0.00408,572.0
50.72,1784879121.66376,A1850_B1850,1,1850,1850,1850,1850,10.909,23.31,254.28879,-1.47455,0.39885,-14.43462,-0.05166,-0.09258,-0.00466,14.43462,-0.00466,572.0
50.74,1784879121.68376,A1850_B1850,1,1850,1850,1850,1850,10.909,23.31,254.28879,-0.25409,-0.79192,-13.5687,0.03275,0.02559,0.00878,13.5687,0.00878,572.0
50.76,1784879121.70376,A1850_B1850,1,1850,1850,1850,1850,10.9146,23.28641,254.16192,-0.1661,-0.84225,-13.20512,0.05692,0.03089,0.01451,13.20512,0.01451,572.0
50.78,1784879121.72376,A1850_B1850,1,1850,1850,1850,1850,10.92136,23.25797,254.00861,0.44181,-0.45995,-13.48405,0.04577,0.08555,0.00165,13.48405,0.00165,572.0
50.8,1784879121.74376,A1850_B1850,1,1850,1850,1850,1850,10.928,23.23,253.85744,-0.81317,-0.0547,-13.71262,0.00243,-0.02527,0.00684,13.71262,0.00684,572.0
50.82,1784879121.76376,A1850_B1850,1,1850,1850,1850,1850,10.928,23.23,253.85744,-1.47794,-0.36374,-13.45783,0.01262,-0.09579,0.01171,13.45783,0.01171,572.0
50.84,1784879121.78376,A1850_B1850,1,1850,1850,1850,1850,10.928,23.23,253.85744,-0.2879,-0.44828,-13.77301,0.02666,0.00646,0.00927,13.77301,0.00927,572.0
50.86,1784879121.80376,A1850_B1850,1,1850,1850,1850,1850,10.90905,23.19584,253.04465,0.25795,-0.26943,-13.60741,0.01476,0.06978,-0.00524,13.60741,-0.00524,572.0
50.88,1784879121.82376,A1850_B1850,1,1850,1850,1850,1850,10.88775,23.15743,252.13237,-0.80516,-0.39989,-13.8596,0.05158,-0.05861,-0.01947,13.8596,-0.01947,572.0
50.9,1784879121.84376,A1850_B1850,1,1850,1850,1850,1850,10.867,23.12,251.24504,-1.4103,0.11843,-14.05872,-0.01666,-0.0927,-0.00165,14.05872,-0.00165,572.0
50.92,1784879121.86376,A1850_B1850,1,1850,1850,1850,1850,10.867,23.12,251.24504,-0.98762,0.36527,-13.14229,-0.06058,-0.0511,0.02158,13.14229,0.02158,572.0
50.94,1784879121.88376,A1850_B1850,1,1850,1850,1850,1850,10.867,23.12,251.24504,-0.25527,0.29458,-13.1107,-0.03086,0.04061,0.01201,13.1107,0.01201,572.0
50.96,1784879121.90376,A1850_B1850,1,1850,1850,1850,1850,10.84123,23.03948,249.77645,0.36718,-1.36874,-14.37533,0.1246,0.05629,-0.00979,14.37533,-0.00979,572.0
50.98,1784879121.92376,A1850_B1850,1,1850,1850,1850,1850,10.81198,22.94805,248.11372,0.17884,-0.99384,-13.44727,0.08068,0.03358,-0.01103,13.44727,-0.01103,572.0
51.0,1784879121.94376,A1850_B1850,1,1850,1850,1850,1850,10.787,22.87,246.69869,-1.56008,0.22118,-13.11724,-0.02376,-0.08963,0.01397,13.11724,0.01397,572.0
51.02,1784879121.96376,A1850_B1850,1,1850,1850,1850,1850,10.787,22.87,246.69869,-0.67542,0.11104,-13.19299,-0.011,-0.02986,0.01939,13.19299,0.01939,572.0
51.04,1784879121.98376,A1850_B1850,1,1850,1850,1850,1850,10.787,22.87,246.69869,0.10241,-0.20691,-14.1288,0.02969,0.03546,0.00184,14.1288,0.00184,572.0
51.06,1784879122.00376,A1850_B1850,1,1850,1850,1850,1850,10.79663,22.94064,247.6816,-0.01522,-0.762,-14.0644,0.05529,0.0274,0.0037,14.0644,0.0037,572.0
51.08,1784879122.02376,A1850_B1850,1,1850,1850,1850,1850,10.8088,23.02985,248.92496,0.63875,-0.70862,-12.66441,0.03728,0.09835,-0.00703,12.66441,-0.00703,572.0
51.1,1784879122.04376,A1850_B1850,1,1850,1850,1850,1850,10.817,23.09,249.76453,-0.8387,-0.40974,-13.64897,0.02339,-0.02063,0.0044,13.64897,0.0044,572.0
51.12,1784879122.06376,A1850_B1850,1,1850,1850,1850,1850,10.817,23.09,249.76453,-1.2192,-0.59048,-14.00982,0.05012,-0.09123,0.01453,14.00982,0.01453,572.0
51.14,1784879122.08376,A1850_B1850,1,1850,1850,1850,1850,10.817,23.09,249.76453,-1.14175,0.45549,-14.39616,-0.03155,-0.07856,0.02521,14.39616,0.02521,572.0
51.16,1784879122.10376,A1850_B1850,1,1850,1850,1850,1850,10.82124,23.05415,249.47445,0.50773,-0.52296,-12.69621,0.04641,0.0863,0.01213,12.69621,0.01213,572.0
51.18,1784879122.12376,A1850_B1850,1,1850,1850,1850,1850,10.82627,23.01154,249.1292,0.33003,-1.41979,-13.23527,0.11983,0.08993,-0.01309,13.23527,-0.01309,572.0
51.2,1784879122.14376,A1850_B1850,1,1850,1850,1850,1850,10.83,22.98,248.8734,-0.60719,-0.73465,-14.12954,0.04326,-0.00344,0.00259,14.12954,0.00259,572.0
51.22,1784879122.16376,A1850_B1850,1,1850,1850,1850,1850,10.83,22.98,248.8734,-1.09514,0.39473,-13.00833,-0.02841,-0.08322,0.01033,13.00833,0.01033,572.0
51.24,1784879122.18376,A1850_B1850,1,1850,1850,1850,1850,10.83,22.98,248.8734,-0.73086,0.56966,-13.20717,-0.04961,-0.06302,0.00852,13.20717,0.00852,572.0
51.26,1784879122.20376,A1850_B1850,1,1850,1850,1850,1850,10.81911,22.96133,248.42118,0.16628,-0.34352,-13.16309,0.00437,0.06476,0.00752,13.16309,0.00752,572.0
51.28,1784879122.22376,A1850_B1850,1,1850,1850,1850,1850,10.80689,22.94038,247.91416,-0.25679,-0.5653,-13.98754,0.03914,0.01181,0.00652,13.98754,0.00652,572.0
51.3,1784879122.24376,A1850_B1850,1,1850,1850,1850,1850,10.795,22.92,247.4214,-0.59414,-1.04992,-13.25795,0.0834,-0.04431,0.00496,13.25795,0.00496,572.0
51.32,1784879122.26376,A1850_B1850,1,1850,1850,1850,1850,10.795,22.92,247.4214,-0.91415,-0.40217,-12.89431,0.03752,-0.00048,0.00303,12.89431,0.00303,572.0
51.34,1784879122.28376,A1850_B1850,1,1850,1850,1850,1850,10.795,22.92,247.4214,-0.82069,0.383,-13.61888,-0.01238,-0.02479,0.01153,13.61888,0.01153,572.0
51.36,1784879122.30376,A1850_B1850,1,1850,1850,1850,1850,10.81195,22.98104,248.46991,-0.26682,-0.16653,-13.45915,0.00279,-0.01848,0.02239,13.45915,0.02239,572.0
51.38,1784879122.32376,A1850_B1850,1,1850,1850,1850,1850,10.83098,23.04953,249.64899,0.35226,-0.58225,-14.03607,0.00535,0.06503,0.00919,14.03607,0.00919,572.0
51.4,1784879122.34376,A1850_B1850,1,1850,1850,1850,1850,10.845,23.1,250.5195,-0.09416,-1.2002,-13.15394,0.08433,0.03951,-0.02367,13.15394,-0.02367,572.0
51.42,1784879122.36376,A1850_B1850,1,1850,1850,1850,1850,10.845,23.1,250.5195,-0.37071,-0.09056,-12.64637,0.01915,-0.0074,-0.01683,12.64637,-0.01683,572.0
51.44,1784879122.38376,A1850_B1850,1,1850,1850,1850,1850,10.845,23.1,250.5195,-0.48034,0.49148,-14.41128,-0.03178,-0.00753,0.0229,14.41128,0.0229,572.0
51.46,1784879122.40376,A1850_B1850,1,1850,1850,1850,1850,10.827,23.02928,249.33792,-0.46365,0.37881,-13.91179,-0.04672,-0.00501,0.02825,13.91179,0.02825,572.0
51.48,1784879122.42376,A1850_B1850,1,1850,1850,1850,1850,10.80426,22.93997,247.84947,-0.35191,-0.76713,-13.42578,0.04325,0.01909,-0.00735,13.42578,-0.00735,572.0
51.5,1784879122.44376,A1850_B1850,1,1850,1850,1850,1850,10.789,22.88,246.85232,-0.38955,-0.93457,-13.14907,0.07524,-0.00241,-0.0016,13.14907,-0.0016,572.0
51.52,1784879122.46376,A1850_B1850,1,1850,1850,1850,1850,10.789,22.88,246.85232,-0.53255,-0.85065,-13.91745,0.07616,-0.01872,0.00646,13.91745,0.00646,572.0
51.54,1784879122.48376,A1850_B1850,1,1850,1850,1850,1850,10.789,22.88,246.85232,-0.81281,-0.52091,-14.32076,0.04332,-0.02569,0.01234,14.32076,0.01234,572.0
51.56,1784879122.50376,A1850_B1850,1,1850,1850,1850,1850,10.8285,22.90384,248.01425,-0.35893,0.42599,-12.97459,-0.03635,0.0137,0.02183,12.97459,0.02183,572.0
51.58,1784879122.52376,A1850_B1850,1,1850,1850,1850,1850,10.87379,22.93117,249.3487,-0.59592,0.69108,-13.20898,-0.06935,-0.01921,0.0077,13.20898,0.0077,572.0
51.6,1784879122.54376,A1850_B1850,1,1850,1850,1850,1850,10.905,22.95,250.26975,-0.17023,-0.51536,-13.66076,0.01188,0.00609,-0.0166,13.66076,-0.0166,572.0
51.62,1784879122.56376,A1850_B1850,1,1850,1850,1850,1850,10.905,22.95,250.26975,0.69155,-1.0873,-14.08483,0.06238,0.10033,-0.00534,14.08483,-0.00534,572.0
51.64,1784879122.58376,A1850_B1850,1,1850,1850,1850,1850,10.905,22.95,250.26975,-0.2681,-0.74568,-13.25423,0.07725,0.03515,0.01284,13.25423,0.01284,572.0
51.66,1784879122.60376,A1850_B1850,1,1850,1850,1850,1850,10.88726,22.98348,250.22703,-1.48269,0.38955,-13.27614,-0.02247,-0.09164,0.01583,13.27614,0.01583,572.0
51.68,1784879122.62376,A1850_B1850,1,1850,1850,1850,1850,10.86617,23.02327,250.17469,-1.24107,0.31889,-13.94446,-0.02781,-0.06256,0.00771,13.94446,0.00771,572.0
51.7,1784879122.64376,A1850_B1850,1,1850,1850,1850,1850,10.852,23.05,250.1386,-0.38469,-1.61362,-13.52817,0.12228,-0.00871,0.00771,13.52817,0.00771,572.0
51.72,1784879122.66376,A1850_B1850,1,1850,1850,1850,1850,10.852,23.05,250.1386,-0.34842,-0.81608,-13.17063,0.07212,0.01087,0.00809,13.17063,0.00809,572.0
51.74,1784879122.68376,A1850_B1850,1,1850,1850,1850,1850,10.852,23.05,250.1386,0.07867,-0.02194,-13.38437,-0.01503,0.05364,0.0067,13.38437,0.0067,572.0
51.76,1784879122.70376,A1850_B1850,1,1850,1850,1850,1850,10.83735,23.01337,249.40382,-0.23812,-0.64976,-13.76362,0.05275,0.00411,-0.00385,13.76362,-0.00385,572.0
51.78,1784879122.72376,A1850_B1850,1,1850,1850,1850,1850,10.81994,22.96986,248.53252,-1.18585,0.50449,-13.80388,-0.04953,-0.0804,0.00897,13.80388,0.00897,572.0
51.8,1784879122.74376,A1850_B1850,1,1850,1850,1850,1850,10.808,22.94,247.93552,-1.06648,0.51335,-13.48775,-0.06825,-0.0416,0.01758,13.48775,0.01758,572.0
51.82,1784879122.76376,A1850_B1850,1,1850,1850,1850,1850,10.808,22.94,247.93552,0.16994,-0.12127,-13.43532,-0.00743,0.07318,0.01215,13.43532,0.01215,572.0
51.84,1784879122.78376,A1850_B1850,1,1850,1850,1850,1850,10.808,22.94,247.93552,0.33738,-1.72886,-13.08054,0.14203,0.08418,0.0052,13.08054,0.0052,572.0
51.86,1784879122.80376,A1850_B1850,1,1850,1850,1850,1850,10.79227,22.99977,248.21974,-0.53965,-0.71553,-14.53297,0.07422,-0.01752,-0.00997,14.53297,-0.00997,572.0
51.88,1784879122.82376,A1850_B1850,1,1850,1850,1850,1850,10.77246,23.07504,248.575,-1.82649,0.54021,-14.0642,-0.05737,-0.11114,0.01172,14.0642,0.01172,572.0
51.9,1784879122.84376,A1850_B1850,1,1850,1850,1850,1850,10.758,23.13,248.83254,-0.98954,0.08771,-13.32234,-0.00193,-0.06391,0.02208,13.32234,0.02208,572.0
51.92,1784879122.86376,A1850_B1850,1,1850,1850,1850,1850,10.758,23.13,248.83254,-0.21327,-0.39219,-13.30261,0.0443,0.03446,0.01015,13.30261,0.01015,572.0
51.94,1784879122.88376,A1850_B1850,1,1850,1850,1850,1850,10.758,23.13,248.83254,0.0204,-0.71452,-14.1104,0.05285,0.02267,0.00564,14.1104,0.00564,572.0
51.96,1784879122.90376,A1850_B1850,1,1850,1850,1850,1850,10.76493,23.09534,248.61974,-0.14608,-0.27166,-14.12863,0.02522,0.0409,-0.00573,14.12863,-0.00573,572.0
51.98,1784879122.92376,A1850_B1850,1,1850,1850,1850,1850,10.77296,23.0552,248.37276,-0.47945,-0.17099,-12.61821,0.0058,-0.0002,-0.01046,12.61821,-0.01046,572.0
52.0,1784879122.94376,A1850_B1850,1,1850,1850,1850,1850,10.78099,23.01507,248.12513,-1.36421,-0.22681,-13.6849,0.00616,-0.08438,0.01772,13.6849,0.01772,572.0
52.02,1784879122.96376,A1850_B1850,1,1850,1850,1850,1850,10.782,23.01,248.09382,-0.8167,0.0656,-14.322,-0.00811,-0.03425,0.02883,14.322,0.02883,572.0
52.04,1784879122.98376,A1850_B1850,1,1850,1850,1850,1850,10.782,23.01,248.09382,0.03798,-0.81046,-13.93736,0.07646,0.02375,0.01282,13.93736,0.01282,572.0
52.06,1784879123.00376,A1850_B1850,1,1850,1850,1850,1850,10.81766,23.03697,249.20615,0.27271,-1.32543,-12.66045,0.12663,0.07465,-0.01659,12.66045,-0.01659,572.0
52.08,1784879123.02376,A1850_B1850,1,1850,1850,1850,1850,10.85996,23.06896,250.52804,-0.57114,-0.4564,-12.53089,0.03153,0.02023,0.0069,12.53089,0.0069,572.0
52.1,1784879123.04376,A1850_B1850,1,1850,1850,1850,1850,10.901,23.1,251.8131,-1.23097,-0.17086,-14.33781,-0.00065,-0.07619,0.01733,14.33781,0.01733,572.0
52.12,1784879123.06376,A1850_B1850,1,1850,1850,1850,1850,10.901,23.1,251.8131,-0.29046,0.37611,-13.46832,-0.02102,-0.01301,0.00121,13.46832,0.00121,572.0
52.14,1784879123.08376,A1850_B1850,1,1850,1850,1850,1850,10.901,23.1,251.8131,0.12898,0.04564,-13.46765,-0.02593,0.03292,-0.00228,13.46765,-0.00228,572.0
52.16,1784879123.10376,A1850_B1850,1,1850,1850,1850,1850,10.86136,23.03563,250.19828,0.07362,-0.60067,-13.38099,0.04289,0.04189,0.00658,13.38099,0.00658,572.0
52.18,1784879123.12376,A1850_B1850,1,1850,1850,1850,1850,10.81678,22.96324,248.3883,-0.78441,-1.08202,-13.53128,0.09097,-0.00697,-0.00866,13.53128,-0.00866,572.0
52.2,1784879123.14376,A1850_B1850,1,1850,1850,1850,1850,10.784,22.91,247.06144,-0.87136,-0.696,-14.06301,0.04639,-0.02478,0.00271,14.06301,0.00271,572.0
52.22,1784879123.16376,A1850_B1850,1,1850,1850,1850,1850,10.784,22.91,247.06144,-1.07947,0.33203,-13.2971,-0.01702,-0.04517,0.00835,13.2971,0.00835,572.0
52.24,1784879123.18376,A1850_B1850,1,1850,1850,1850,1850,10.784,22.91,247.06144,-0.57027,0.34793,-13.25372,-0.01704,-0.05593,0.02895,13.25372,0.02895,572.0
52.26,1784879123.20376,A1850_B1850,1,1850,1850,1850,1850,10.77804,22.90338,246.85349,0.02419,-0.91047,-13.52273,0.07138,0.02323,0.00933,13.52273,0.00933,572.0
52.28,1784879123.22376,A1850_B1850,1,1850,1850,1850,1850,10.77126,22.89584,246.61707,-0.24848,-1.42802,-14.33223,0.10245,0.0262,-0.00473,14.33223,-0.00473,572.0
52.3,1784879123.24376,A1850_B1850,1,1850,1850,1850,1850,10.766,22.89,246.43374,-0.6794,-0.17423,-13.79091,0.01427,-0.02468,0.00128,13.79091,0.00128,572.0
52.32,1784879123.26376,A1850_B1850,1,1850,1850,1850,1850,10.766,22.89,246.43374,-1.13952,0.60179,-12.55234,-0.03407,-0.05906,0.01803,12.55234,0.01803,572.0
52.34,1784879123.28376,A1850_B1850,1,1850,1850,1850,1850,10.766,22.89,246.43374,-0.31766,0.00591,-14.04493,-0.01174,0.0043,0.01976,14.04493,0.01976,572.0
52.36,1784879123.30376,A1850_B1850,1,1850,1850,1850,1850,10.76376,22.8964,246.45136,-0.14185,-0.43218,-14.05441,0.0276,0.02297,0.00271,14.05441,0.00271,572.0
52.38,1784879123.32376,A1850_B1850,1,1850,1850,1850,1850,10.76093,22.90447,246.47353,-0.44152,-0.42769,-13.44359,0.02915,0.00997,0.00139,13.44359,0.00139,572.0
52.4,1784879123.34376,A1850_B1850,1,1850,1850,1850,1850,10.759,22.91,246.48869,-0.69806,-1.24838,-12.85246,0.1079,-0.016,-0.00373,12.85246,-0.00373,572.0
52.42,1784879123.36376,A1850_B1850,1,1850,1850,1850,1850,10.759,22.91,246.48869,-1.19188,-0.566,-13.72317,0.0506,-0.07395,0.00529,13.72317,0.00529,572.0
52.44,1784879123.38376,A1850_B1850,1,1850,1850,1850,1850,10.759,22.91,246.48869,-0.75037,0.0182,-14.65163,0.01025,-0.03133,0.03465,14.65163,0.03465,572.0
52.46,1784879123.40376,A1850_B1850,1,1850,1850,1850,1850,10.78506,22.96147,247.64083,-0.58687,0.72081,-12.9529,-0.05678,-0.00464,0.03119,12.9529,0.03119,572.0
52.48,1784879123.42376,A1850_B1850,1,1850,1850,1850,1850,10.81797,23.02648,249.09962,-0.02637,-0.73854,-12.58556,0.04555,0.02331,-0.00505,12.58556,-0.00505,572.0
52.5,1784879123.44376,A1850_B1850,1,1850,1850,1850,1850,10.84,23.07,250.0788,0.22404,-0.95611,-13.67853,0.04878,0.052,-0.01828,13.67853,-0.01828,572.0
52.52,1784879123.46376,A1850_B1850,1,1850,1850,1850,1850,10.84,23.07,250.0788,-0.74816,-0.09144,-13.91872,0.00809,-0.03229,-0.00153,13.91872,-0.00153,572.0
52.54,1784879123.48376,A1850_B1850,1,1850,1850,1850,1850,10.84,23.07,250.0788,-0.89494,0.36214,-13.8225,-0.03164,-0.03587,0.01659,13.8225,0.01659,572.0
